ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sf.hibernate.type.NullableType.getColumnSpan,0,0,0,0,0,0,0,0,0,2.58
net.sf.hibernate.cache.ReadWriteCache.clear,0,0,0,0,0,0,0,0,0,2.608595090736618
org.hibernate.test.XX.setX,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.auction.AuctionItem.setSuccessfulBid,0,0,0,0,0,0,0,0,0,2.359198824776101
net.sf.hibernate.dialect.Oracle9Dialect.getCreateSequenceString,0,0,0,0,0,0,0,0,0,3.3
net.sf.hibernate.impl.QueryImpl.iterate,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.cfg.Binder.bindColumn,0,0,0,0,0,0,0,0,0,3.128722885521799
net.sf.hibernate.impl.InternalNamedSQLQuery.getQuerySpaces,0,0,0,0,0,0,0,0,0,1.2332569273524177
org.hibernate.test.SQLLoaderTest.testFindBySQLDiscriminatedDiffSession,0,0,0,0,0,0,0,0,0,2.6775821067942225
org.hibernate.test.MultiplicityType.sqlTypes,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Category.getAssignable,0,0,0,0,0,0,0,0,0,1.6308996637503625
net.sf.hibernate.type.IntegerType.fromStringValue,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.loader.OuterJoinableAssociation.mergeOuterJoins,0,0,0,0,0,0,0,0,0,0.3622395713976272
net.sf.hibernate.type.CharacterType.get,0,0,0,0,0,0,0,0,0,1.1666666666666667
net.sf.hibernate.type.PersistentCollectionType.toString,0,0,0,0,0,0,0,0,0,2.492
net.sf.hibernate.cfg.Settings.setTransactionFactory,0,0,0,0,0,0,0,0,0,3.7773853995696633
net.sf.hibernate.impl.LoadingCollectionEntry.scheduleBatchLoad,0,0,0,0,0,0,0,0,0,0.7966666666666667
net.sf.hibernate.cache.NonstrictReadWriteCache.lock,0,0,0,0,0,0,0,0,0,3.295
net.sf.hibernate.UnresolvableObjectException.getIdentifier,0,0,0,0,0,0,0,0,0,2.3909597630944415
org.hibernate.test.SQLFunctionsTest.testBroken,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.mapping.OneToOne.setTypeByReflection,0,0,0,0,0,0,0,0,0,3.65195590244619
net.sf.hibernate.cfg.EmptyInterceptor.getRootClassMapping,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.ScheduledUpdate.execute,0,0,0,0,0,0,0,0,0,1.8319509245877583
net.sf.hibernate.persister.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.4471405228758187
net.sf.hibernate.cfg.Configuration.addURL,0,0,0,0,0,0,0,0,0,1.7667918190346832
org.hibernate.test.Component.setDerived,0,0,0,0,0,0,0,0,0,2.0
net.sf.hibernate.type.CompositeCustomType.disassemble,0,0,0,0,0,0,0,0,0,2.198981622336937
net.sf.hibernate.proxy.SerializableProxy.SerializableProxy,0,0,0,0,0,0,0,0,0,2.3218770727803872
net.sf.hibernate.sql.Template.quote,0,0,0,0,0,0,0,0,0,3.575
org.hibernate.test.FumTest.testCriteriaCollection,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.ScrollableResultsImpl.isLast,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.AbstractQueryImpl.setCharacter,0,0,0,0,0,0,0,0,0,1.53
net.sf.hibernate.sql.ConditionFragment.setCondition,0,0,0,3,0,0,0,0,0,0.0
net.sf.hibernate.loader.SimpleEntityLoader.getSQLString,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.collection.OneToManyPersister.generateDeleteRowString,0,0,0,0,0,0,0,0,0,1.395
net.sf.hibernate.persister.EntityPersister.getConcreteSelectString,0,0,0,0,0,0,0,0,0,1.667031054829361
org.hibernate.test.FooBarTest.testBagOneToMany,0,0,0,0,0,0,0,0,0,1.4766666666666666
net.sf.hibernate.impl.AbstractQueryImpl.getNamedParameterLists,0,0,0,0,0,0,0,0,0,0.6675333417498057
net.sf.hibernate.mapping.PersistentClass.getName,0,0,0,0,0,0,0,0,0,1.3841079581124787
org.hibernate.test.exception.User.setUsername,0,0,0,0,0,0,0,0,0,4.04
net.sf.hibernate.persister.AbstractEntityPersister.getMappedClass,0,0,0,0,0,0,0,0,0,1.4322513591383774
org.hibernate.test.Fumm.getId,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.MasterDetailTest.testParentChildren,0,0,0,0,0,0,0,0,0,2.3230922954286277
net.sf.hibernate.cfg.Settings.setMinimalPutsEnabled,0,0,0,0,0,0,0,0,0,0.2596959751334821
org.hibernate.test.Baz.getStringSet,0,0,0,0,0,0,0,0,0,3.3544269468271475
net.sf.hibernate.impl.LoadingCollectionEntry.reconnect,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.FooBarTest.testUserProvidedConnection,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.loader.OuterJoinLoader.getJoinType,0,0,0,0,0,0,0,0,0,2.976190476190476
org.hibernate.test.Glarch.setFooComponents,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.type.EntityType.getAssociatedClass,0,0,0,0,0,0,0,0,0,3.8458134924525798
net.sf.hibernate.mapping.Table.getQuotedName,0,0,0,0,0,0,0,0,0,1.8651736875666447
org.hibernate.auction.AuctionInfo.getMaxAmount,0,0,0,0,0,0,0,0,0,2.2912539100680798
net.sf.hibernate.dialect.OracleDialect.getLimitString,0,0,0,0,0,0,0,0,0,1.4354104856326737
net.sf.hibernate.id.ForeignGenerator.configure,0,0,0,0,0,0,0,0,0,1.590475785137172
net.sf.hibernate.type.CompositeCustomType.isMutable,0,0,0,0,0,0,0,0,0,2.320132667169975
net.sf.hibernate.type.IdentifierBagType.instantiate,0,0,0,0,0,0,0,0,0,1.29
org.hibernate.test.Glarch.getOrder,0,0,0,0,0,0,0,0,0,2.3125624665867197
net.sf.hibernate.odmg.Implementation.getInstance,0,0,0,0,0,0,0,0,0,1.97
net.sf.hibernate.hql.QueryTranslator.loadSingleRow,0,0,0,0,0,0,0,0,0,2.16
org.hibernate.test.exception.Group.getMembers,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.AbstractQueryImpl.setByte,0,0,0,0,0,0,0,0,0,1.53
net.sf.hibernate.connection.DriverManagerConnectionProvider.configure,0,0,0,0,0,0,0,0,0,2.3438762961347086
net.sf.hibernate.util.GetGeneratedKeysHelper.GetGeneratedKeysHelper,0,0,0,0,0,0,0,0,0,1.4925
org.hibernate.test.One.getX,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Inner.setDudu,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.MultiTableTest.testCollection,0,0,0,0,0,0,0,0,0,1.5458333333333334
org.hibernate.test.Baz.getBag,0,0,0,0,0,0,0,0,0,3.354756397414107
org.hibernate.test.FooBarTest.testEnum,0,0,0,0,0,0,0,0,0,0.7773619692070897
net.sf.hibernate.hql.QueryTranslator.isName,0,0,0,0,0,0,0,0,0,1.7712870572603674
org.hibernate.test.Baz.getCount,0,0,0,0,0,0,0,0,0,2.085932895634099
net.sf.hibernate.cache.SwarmCache.destroy,0,0,0,0,0,0,0,0,0,2.97820666698028
org.hibernate.test.ParentChildTest.testLocking,0,0,0,0,0,0,0,0,0,1.0619450471400158
net.sf.hibernate.hql.WhereParser.token,0,0,0,0,0,0,0,0,0,0.9890282211236171
net.sf.hibernate.type.SortedSetType.wrap,0,0,0,0,0,0,0,0,0,3.31
net.sf.hibernate.odmg.Database.associateThread,0,0,0,0,0,0,0,0,0,1.6018017801716258
net.sf.hibernate.util.ReflectHelper.getFastClass,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.LoadingCollectionEntry.addUninitializedDetachedCollection,0,0,0,0,0,0,0,0,0,1.6075
net.sf.hibernate.odmg.OQLQuery.OQLQuery,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.collection.AbstractCollectionPersister.hasIndex,0,0,0,0,0,0,0,0,0,1.0769437207413761
net.sf.hibernate.impl.BatchingBatcher.BatchingBatcher,0,0,0,0,0,0,0,0,0,1.945
net.sf.hibernate.hql.WhereParser.getElementName,0,0,0,0,0,0,0,0,0,2.003778806714356
net.sf.hibernate.loader.OuterJoinableAssociation.walkComponentTree,0,0,0,0,0,0,0,0,0,1.5217816367725545
net.sf.hibernate.collection.Bag.isWrapper,0,0,0,0,0,0,0,0,0,4.148564229708277
net.sf.hibernate.cache.TransactionManagerLookupAdaptor.getTransactionManager,0,0,0,0,0,0,0,0,0,2.13
net.sf.hibernate.jmx.HibernateService.getConfiguration,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.mapping.OneToOne.setIdentifier,0,0,0,0,0,0,0,0,0,2.52
net.sf.hibernate.collection.IdentifierBag.iterator,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.odmg.Implementation.newDatabase,0,0,0,0,0,0,0,0,0,2.2268616572109625
net.sf.hibernate.impl.SessionFactoryImpl.getTransactionManager,0,0,0,0,0,0,0,0,0,2.2954964322961673
net.sf.hibernate.impl.LoadingCollectionEntry.filter,0,0,0,0,0,0,0,0,0,1.879736482728636
net.sf.hibernate.impl.ScheduledCollectionUpdate.ScheduledCollectionUpdate,0,0,0,0,0,0,0,0,0,2.613
net.sf.hibernate.connection.DBCPConnectionProvider.closeConnection,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Struct.getKey,0,0,0,0,0,0,0,0,0,3.6480059214694958
net.sf.hibernate.loader.SQLLoader.substituteParams,0,0,0,0,0,0,0,0,0,2.032411722845521
net.sf.hibernate.mapping.ForeignKey.setReferencedClass,0,0,0,0,0,0,0,0,0,1.925
net.sf.hibernate.id.UUIDStringGenerator.configure,0,0,0,0,0,0,0,0,0,0.825
net.sf.hibernate.collection.Bag.getDeletes,0,0,0,0,0,0,0,0,0,1.1177779514754462
net.sf.hibernate.impl.CollectionKey.proxyFor,0,0,0,0,0,0,0,0,0,0.9942857142857141
net.sf.hibernate.mapping.Set.createPrimaryKey,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.persister.AbstractEntityPersister.getIdentifierSpace,0,0,0,0,0,0,0,0,0,2.9625732807788285
org.hibernate.test.FooBarTest.testCriteriaCollection,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.type.PersistentCollectionType.nullSafeSet,0,0,0,0,0,0,0,0,0,1.9075000000000002
net.sf.hibernate.persister.AbstractEntityPersister.getCurrentPersistentState,0,0,0,0,0,0,0,0,0,1.2002204046233598
org.hibernate.test.Several.equals,0,0,0,0,0,0,0,0,0,2.51967030820964
net.sf.hibernate.xml.XMLDatabinder.error,0,0,0,0,0,0,0,0,0,1.7814021716970707
net.sf.hibernate.mapping.Property.setValue,0,0,0,0,0,0,0,0,0,1.62
net.sf.hibernate.type.ComponentType.getPropertyNames,0,0,0,1,0,0,0,0,0,1.307897282765067
net.sf.hibernate.impl.ScrollableResultsImpl.getString,0,0,0,1,0,0,0,0,0,0.0
net.sf.hibernate.mapping.Table.getUniqueKey,0,0,0,0,0,0,0,0,0,1.6060350607127685
org.hibernate.test.MiddleKey.equals,0,0,0,0,0,0,0,0,0,1.7018984998709275
net.sf.hibernate.transaction.TransactionManagerAdapter.resume,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Sortable.setId,0,0,0,0,0,0,0,0,0,1.060168914953618
net.sf.hibernate.loader.AbstractEntityLoader.getWhereFragment,0,0,0,0,0,0,0,0,0,1.0507295564385486
net.sf.hibernate.impl.AbstractQueryImpl.getQueryParameters,0,0,0,0,0,0,0,0,0,1.00104209005842
net.sf.hibernate.sql.JoinFragment.addJoins,0,0,0,0,0,0,0,0,0,2.925
net.sf.hibernate.cache.NonstrictReadWriteCache.evict,0,0,0,0,0,0,0,0,0,3.8582112829265864
net.sf.hibernate.type.ArrayType.disassemble,0,0,0,0,0,0,0,0,0,2.1
org.hibernate.perf.Record.getName,0,0,0,0,0,0,0,0,0,2.8189656097061446
net.sf.hibernate.sql.QuerySelect.appendTokens,0,0,0,0,0,0,0,0,0,0.9167588857124143
net.sf.hibernate.collection.List.listIterator,0,0,0,0,0,0,0,0,0,3.1819721123558065
net.sf.hibernate.type.EntityType.getReferencedColumns,0,0,0,0,0,0,0,0,0,3.6400782728446535
net.sf.hibernate.persister.NormalizedEntityPersister.alias,0,0,0,0,0,0,0,0,0,3.8
net.sf.hibernate.collection.ArrayHolder.getOrphans,0,0,0,0,0,0,0,0,0,1.3817634200916185
net.sf.hibernate.collection.SortedMap.SortedMap,0,0,0,0,0,0,0,0,0,1.8519150611138842
org.hibernate.test.InnerKey.getAkey,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.persister.AbstractEntityPersister.getActualPropertyColumnNames,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.util.PropertiesHelper.getInt,0,0,0,0,0,0,0,0,0,2.1875
net.sf.hibernate.collection.PersistentCollection.getCollectionSnapshot,0,0,0,0,0,0,0,0,0,2.7723265073078776
org.hibernate.test.Blobber.setId,0,0,0,0,0,0,0,0,0,2.39
org.hibernate.auction.Bid.getDatetime,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Result.setCount,0,0,0,0,0,0,0,0,0,3.0
net.sf.hibernate.collection.IdentifierBag.beforeRemove,0,0,0,0,0,0,0,0,0,1.5166666666666668
net.sf.hibernate.impl.OnReplicateVisitor.processCollection,0,0,0,0,0,0,0,0,0,3.194096077875795
org.hibernate.test.MasterDetailTest.testMasterDetail,0,0,0,0,0,0,0,0,0,0.7404576494722818
net.sf.hibernate.persister.NormalizedEntityPersister.getConcreteSelectString,0,0,0,0,0,0,0,0,0,2.003253270366602
org.hibernate.test.Holder.getId,0,0,0,0,0,0,0,0,0,1.910710880570278
net.sf.hibernate.impl.ScheduledCollectionRecreate.ScheduledCollectionRecreate,0,0,0,0,0,0,0,0,0,2.2525
net.sf.hibernate.collection.SortedSubMap.SortedSubMap,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.exception.ExceptionUtils.printRootCauseStackTrace,0,0,0,0,0,0,0,0,0,1.7232015517304224
net.sf.hibernate.type.TextType.toString,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.cfg.Configuration.reset,0,0,0,0,0,0,0,0,0,1.589244251614435
org.hibernate.test.Glarch.getX,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.auction.AuctionItem.getSuccessfulBid,0,0,0,0,0,0,0,0,0,2.1747908977605985
org.hibernate.test.Master.setX,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.jmx.HibernateService.setBatchUpdateVersioned,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.CollectionEntry.postInitialize,0,0,0,0,0,0,0,0,0,2.204208522259058
net.sf.hibernate.collection.ListProxy.iterator,0,0,0,0,0,0,0,0,0,3.337486673257775
net.sf.hibernate.type.StringType.toString,0,0,0,0,0,0,0,0,0,1.62
org.hibernate.test.Ternary.setTernarySet,0,0,0,0,0,0,0,0,0,1.705
net.sf.hibernate.impl.ScrollableResultsImpl.getLocale,0,0,0,1,0,0,0,0,0,0.0
net.sf.hibernate.impl.FilterImpl.valueArray,0,0,0,0,0,0,0,0,0,2.2512499999999998
net.sf.hibernate.expression.SQLCriterion.toSqlString,0,0,0,0,0,0,0,0,0,2.5740000000000003
net.sf.hibernate.collection.List.getIndex,0,0,0,0,0,0,0,0,0,1.81
net.sf.hibernate.expression.Order.asc,0,0,0,0,0,0,0,0,0,3.7
net.sf.hibernate.impl.LoadingCollectionEntry.replicate,0,0,0,0,0,0,0,0,0,1.7926759681696136
net.sf.hibernate.cfg.CollectionType.create,0,0,0,0,0,0,0,0,0,2.912635906756354
net.sf.hibernate.loader.SimpleEntityLoader.getResultColumnOrRow,0,0,0,0,0,0,0,0,0,2.17
org.hibernate.test.FooComponent.getSubcomponent,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.expression.Expression.not,0,0,0,0,0,0,0,0,0,2.54
net.sf.hibernate.collection.CollectionPropertyMapping.CollectionPropertyMapping,0,0,0,0,0,0,0,0,0,1.535
net.sf.hibernate.dialect.Dialect.appendIdentitySelectToInsert,0,0,0,0,0,0,0,0,0,1.285
net.sf.hibernate.collection.PersistentCollection.initialize,0,0,0,0,0,0,0,0,0,1.381111912303577
org.hibernate.test.FooBarTest.testMultiColumnQueries,0,0,0,0,0,0,0,0,0,0.9371726945835341
org.hibernate.test.Struct.setTimestamp,0,0,0,0,0,0,0,0,0,3.8140605293258285
net.sf.hibernate.type.EntityType.getIdentifierType,0,0,0,0,0,0,0,0,0,2.342720826190144
net.sf.hibernate.collection.Bag.intersection,0,0,0,0,0,0,0,0,0,3.670426508058176
net.sf.hibernate.cache.TreeCacheProvider.buildCache,0,0,0,0,0,0,0,0,0,2.329419398945177
org.hibernate.test.Baz.getCode,0,0,0,0,0,0,0,0,0,2.299554617744853
net.sf.hibernate.persister.EntityPersister.getDiscriminatorSQLValue,0,0,0,0,0,0,0,0,0,0.9665537539556064
net.sf.hibernate.persister.EntityPersister.getDiscriminatorType,0,0,0,0,0,0,0,0,0,2.0899458947040968
net.sf.hibernate.id.SequenceGenerator.generatorKey,0,0,0,0,0,0,0,0,0,2.5970626922155686
org.hibernate.test.MultiTableTest.testQueries,0,0,0,0,0,0,0,0,0,0.7966666666666667
net.sf.hibernate.impl.SessionFactoryImpl.getQuery,0,0,0,0,0,0,0,0,0,2.13375690974949
net.sf.hibernate.tool.hbm2ddl.IndexMetadata.toString,0,0,0,0,0,0,0,0,0,3.123330348641044
net.sf.hibernate.type.BinaryType.toString,0,0,0,0,0,0,0,0,0,0.21600000000000003
net.sf.hibernate.collection.Bag.containsAll,0,0,0,0,0,0,0,0,0,1.5984214250822417
net.sf.hibernate.cfg.CollectionType.getMetas,0,0,0,0,0,0,0,0,0,2.397795461368235
org.hibernate.test.ReverseComparator.compare,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.SQLLoaderTest.testFindBySQLDiscriminatedSameSession,0,0,0,0,0,0,0,0,0,2.614786765535291
org.hibernate.test.W.getId,0,0,0,0,0,0,0,0,0,2.2459401292511574
org.hibernate.test.Middle.setBla,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.mapping.OneToOne.isConstrained,0,0,0,0,0,0,0,0,0,2.075612436571697
net.sf.hibernate.type.DynamicComponentType.deepCopy,0,0,0,0,0,0,0,0,0,1.666230351901324
net.sf.hibernate.dialect.NoArgSQLFunction.getReturnType,0,0,0,0,0,0,0,0,0,2.27867814577439
org.hibernate.test.N.getString,0,0,0,0,0,0,0,0,0,4.433483175578886
net.sf.hibernate.PropertyAccessException.getMessage,0,0,0,0,0,0,0,0,0,2.2410777402775763
net.sf.hibernate.collection.Map.clear,0,0,0,0,0,0,0,0,0,3.5447544070101396
net.sf.hibernate.cache.SwarmCache.clear,0,0,0,0,0,0,0,0,0,3.0236858786205696
net.sf.hibernate.impl.CollectionKey.narrowProxy,0,0,0,0,0,0,0,0,0,2.5457522884852777
net.sf.hibernate.mapping.Index.sqlDropString,0,0,0,0,0,0,0,0,0,1.835
org.hibernate.auction.Name.getFirstName,0,0,0,0,0,0,0,0,0,3.0354131680510505
net.sf.hibernate.persister.NormalizedEntityPersister.getDiscriminatorType,0,0,0,0,0,0,0,0,0,2.184593726242849
org.hibernate.test.Struct.setYesno,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.PersistentObjectException.PersistentObjectException,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.type.CustomType.fromString,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Z.setW,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Component.setPo,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Top.setOther,0,0,0,0,0,0,0,0,0,2.04
net.sf.hibernate.impl.CollectionKey.preFlushCollections,0,0,0,0,0,0,0,0,0,1.89
net.sf.hibernate.cfg.EmptyInterceptor.setProperties,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.type.ComponentType.getSubtypes,0,0,0,1,0,0,0,0,0,1.3224283180499847
net.sf.hibernate.collection.IdentifierBag.convert,0,0,0,0,0,0,0,0,0,2.4475000000000002
net.sf.hibernate.property.BasicSetter.getMethod,0,0,0,0,0,0,0,0,0,1.9410591769690881
org.hibernate.test.MultiTableTest.MultiTableTest,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.property.BasicGetter.getGetter,0,0,0,0,0,0,0,0,0,3.063333333333333
org.hibernate.test.ABCProxyTest.testOneToOne,0,0,0,0,0,0,0,0,0,1.069949597649535
net.sf.hibernate.cfg.Settings.getStatementFetchSize,0,0,0,0,0,0,0,0,0,2.364862734367751
net.sf.hibernate.type.SerializableType.toBytes,0,0,0,0,0,0,0,0,0,3.66
net.sf.hibernate.collection.SetProxy.size,0,0,0,0,0,0,0,0,0,2.71336022265688
net.sf.hibernate.type.ClassType.get,0,0,0,0,0,0,0,0,0,1.1666666666666667
org.hibernate.test.FooComponent.getGlarch,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.FooBarTest.testLoad,0,0,0,0,0,0,0,0,0,0.836
net.sf.hibernate.collection.AbstractCollectionPersister.insertRows,0,0,0,0,0,0,0,0,0,1.8961439425924949
net.sf.hibernate.collection.SubSetProxy.SubSetProxy,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.odmg.Name.getName,0,0,0,0,0,0,0,0,0,3.142614344503297
net.sf.hibernate.hql.QueryTranslator.setHolderClass,0,0,0,0,0,0,0,0,0,1.0643669967794738
org.hibernate.test.FooBarTest.testRecursiveLoad,0,0,0,0,0,0,0,0,0,1.2803100396808427
org.hibernate.test.One.getV,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.impl.AbstractQueryImpl.setBigDecimal,0,0,0,0,0,0,0,0,0,3.1799999999999997
org.hibernate.test.SubComponent.setSubName,0,0,0,0,0,0,0,0,0,3.9872808616760396
net.sf.hibernate.persister.NormalizedEntityPersister.getSQLInsertStrings,0,0,0,0,0,0,0,0,0,1.7393624909019672
net.sf.hibernate.jca.ManagedConnectionFactoryImpl.setLogWriter,0,0,0,0,0,0,0,0,0,2.73
net.sf.hibernate.engine.VersionValue.VersionValue,0,0,0,0,0,0,0,0,0,1.62
net.sf.hibernate.persister.AbstractEntityPersister.getUniqueKeyColumnNames,0,0,0,0,0,0,0,0,0,2.4848923625369688
net.sf.hibernate.cfg.ImprovedNamingStrategy.propertyToColumnName,0,0,0,0,0,0,0,0,0,3.7
net.sf.hibernate.proxy.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.2044444444444444
net.sf.hibernate.cfg.ListSecondPass.secondPass,0,0,0,0,0,0,0,0,0,2.9850000000000003
net.sf.hibernate.tool.hbm2ddl.TableMetadata.initForeignKeys,0,0,0,0,0,0,0,0,0,1.2134611713801864
org.hibernate.test.Struct.getString,0,0,0,0,0,0,0,0,0,3.4975333487045392
net.sf.hibernate.collection.Map.isWrapper,0,0,0,0,0,0,0,0,0,4.123791229012948
org.hibernate.test.Several.getString,0,0,0,0,0,0,0,0,0,3.7704499292113014
net.sf.hibernate.loader.SimpleEntityLoader.getPersisters,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.util.BytesHelper.main,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.sql.OracleJoinFragment.addCondition,0,0,0,0,0,0,0,0,0,1.2263215939767775
net.sf.hibernate.type.NullableType.fromStringValue,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Component.getName,0,0,0,0,0,0,0,0,0,3.486347894702367
net.sf.hibernate.cfg.Environment.jvmHasJDK14Timestamp,0,0,0,0,0,0,0,0,0,0.9233455336424962
net.sf.hibernate.impl.CacheEntry.getSubclass,0,0,0,0,0,0,0,0,0,2.1
org.hibernate.test.InnerKey.setBkey,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.cfg.Settings.getMaximumFetchDepth,0,0,0,0,0,0,0,0,0,2.115135907415583
net.sf.hibernate.type.CurrencyType.equals,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.expression.Expression.isNull,0,0,0,0,0,0,0,0,0,3.7
net.sf.hibernate.collection.Set.getDeletes,0,0,1,0,0,0,0,0,0,1.7255287699680548
net.sf.hibernate.collection.Map.get,0,0,0,0,0,0,0,0,0,4.288945537201021
net.sf.hibernate.xml.XMLDatabinder.bindAll,0,0,0,0,0,0,0,0,0,4.04
net.sf.hibernate.id.Assigned.generate,0,0,0,0,0,0,0,0,0,1.656666666666667
net.sf.hibernate.expression.OrExpression.OrExpression,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.proxy.LazyInitializer.initializeWrapExceptions,0,0,0,0,0,0,0,0,0,2.2237132070523753
org.hibernate.test.CustomPersister.getPropertyTypes,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.cfg.Configuration.addDocument,0,0,0,0,0,0,0,0,0,3.5824703084654694
net.sf.hibernate.hql.WhereParser.doToken,0,0,0,0,0,0,0,0,0,1.3173552985163455
net.sf.hibernate.AssertionFailure.AssertionFailure,0,0,0,0,0,0,0,0,0,1.7749680830972303
net.sf.hibernate.type.DoubleType.get,0,0,0,0,0,0,0,0,0,1.75
net.sf.hibernate.tool.hbm2ddl.ForeignKeyMetadata.getName,0,0,0,0,0,0,0,0,0,3.486347894702367
net.sf.hibernate.tool.hbm2ddl.IndexMetadata.getColumns,0,0,0,0,0,0,0,0,0,0.0
net.sf.hibernate.connection.C3P0ConnectionProvider.getConnection,0,0,0,0,0,0,0,0,0,0.8466666666666667
net.sf.hibernate.collection.AbstractCollectionPersister.recreate,0,0,0,0,0,0,0,0,0,1.8864902012826974
net.sf.hibernate.mapping.SimpleValue.isNullable,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.test.Immutable.setBar,0,0,0,0,0,0,0,0,0,4.67
net.sf.hibernate.collection.EntrySetProxy.clear,0,0,0,0,0,0,0,0,0,3.1760877371268914
net.sf.hibernate.loader.Loader.getMaxOrLimit,0,0,0,0,0,0,0,0,0,2.96
net.sf.hibernate.type.ShortType.objectToSQLString,0,0,0,0,0,0,0,0,0,1.62
org.hibernate.test.D.getId,0,0,0,0,0,0,0,0,0,2.108534228902767
org.hibernate.test.Abstract.getTime,0,0,0,0,0,0,0,0,0,3.07
net.sf.hibernate.impl.CollectionKey.addUninitializedEntity,0,0,0,0,0,0,0,0,0,4.035
net.sf.hibernate.mapping.Subclass.addSubclassTable,0,0,0,0,0,0,0,0,0,4.9
net.sf.hibernate.collection.PersistentCollection.getSnapshot,0,0,0,0,0,0,0,0,0,0.8285138701118833
org.hibernate.test.MultiplicityType.getPropertyTypes,0,0,0,0,0,0,0,0,0,0.0
org.hibernate.auction.Name.toString,0,0,0,0,0,0,0,0,0,1.960449261203802
net.sf.hibernate.collection.Set.endRead,0,0,0,0,0,0,0,0,0,2.380352732855458
org.hibernate.test.FooComponent.setName,0,0,0,0,0,0,0,0,0,3.5
net.sf.hibernate.sql.SelectFragment.addFormulas,0,0,0,0,0,0,0,0,0,1.4837500000000001
net.sf.hibernate.dialect.ExceptionConverter.getConnectionErrorCodes,0,0,0,0,0,0,0,0,0,1.3748975479230645
net.sf.hibernate.impl.ScrollableResultsImpl.getLong,0,0,0,1,0,0,0,0,0,0.0
net.sf.hibernate.collection.Bag.occurrences,0,0,0,0,0,0,0,0,0,1.488425555314012
org.hibernate.test.Baz.setFooToGlarch,0,0,0,0,0,0,0,0,0,0.5166666666666667
org.hibernate.test.Struct.toString,0,0,0,0,0,0,0,0,0,3.302377489802459
