ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.getRoleName,0,0,0,0,0,0,0,0,0,2.471740911640835,1
org.primordion.xholon.io.ChartViewerGnuplot.createNotes,1,0,0,0,0,0,0,0,0,2.000419554677713,12
org.primordion.xholon.base.Control.setControlTree,0,0,0,0,0,0,0,0,0,2.24020106456141,13
org.primordion.xholon.tutorials.StupidModel.AppStupidModel4.step,0,0,0,0,0,0,0,0,0,0.0,10
org.primordion.user.app.WolfSheepGrass.AppWolfSheepGrass.setGrowGrass,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.Control.handleNodeSelection,0,0,0,0,0,0,0,0,0,1.2188459227509705,38
org.primordion.user.app.XhBrenda.setVal,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.samples.XhGeneric.setTestNumber,0,0,0,0,0,0,0,0,0,2.173419366678142,1
org.primordion.cellontro.io.vrml.VrmlColorCell.fillColorArray,0,0,0,0,0,0,0,0,0,1.0304710013112182,28
org.primordion.user.app.WolfSheepGrass.Grass.growGrass,0,0,0,0,0,0,0,0,0,2.3414106834826427,9
org.primordion.cellontro.app.XhLife.setNumProducts,0,0,0,0,0,0,0,0,0,0.0,0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel7.setVal,0,0,0,0,0,0,0,0,0,1.5464670730125436,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel6.toString,0,0,0,0,0,0,0,0,0,1.365,1
org.primordion.xholon.tutorials.rcs.AppRcs2.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001,5
org.primordion.xholon.tutorials.StupidModel.AppStupidModel1.wrapup,0,0,0,0,0,0,0,0,0,0.0,9
org.primordion.ealontro.ec.app.cartcentering.ABS.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997,3
org.primordion.xholon.io.Xholon2Smc.writeChoice,0,0,0,0,0,0,0,0,0,2.338393375200019,17
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel14.act,0,0,0,0,0,0,0,0,0,2.991094605533005,4
org.primordion.xholon.base.Port.getProvidedInterface,0,0,0,0,0,0,0,0,0,2.093972292965955,1
org.primordion.xholon.samples.XhTestFsmOrthogKW.setTestScenario,0,0,0,0,0,0,0,0,0,2.507674096640846,1
org.primordion.user.app.WolfSheepGrass.Grass.act,0,0,0,0,0,0,0,0,0,3.338498392921673,7
org.primordion.ealontro.gp.XhSimpleEvolutionState.setId,0,0,0,0,0,0,0,0,0,3.7025,10
org.primordion.xholon.xmiapps.XhTestFsm.getAByte,0,0,0,0,0,0,0,0,0,1.675939435057687,1
org.primordion.xholon.app.GridViewerDetails.getUseTextTree,0,0,0,0,0,0,0,0,0,2.6682261021743097,1
org.primordion.xholon.tutorials.AppHelloWorld_NoXml.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ealontro.ec.app.cartcentering.Add.eval,0,0,0,0,0,0,0,0,0,2.9742261653140596,4
org.primordion.xholon.io.XholonGui.getJavaClassName,1,1,0,0,0,0,0,0,0,1.6618943485634925,48
org.primordion.cellontro.app.XhLife.getPheneVal,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.util.Misc.openInputFile,0,1,0,0,0,0,0,0,0,3.4236788954558826,6
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5tg.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.user.app.WolfSheepGrass.WolfSheep.setSheepReproduce,0,0,0,0,0,0,0,0,0,3.235109640967454,1
org.primordion.xholon.xmiapps.XhElevator.handleNodeSelection,0,0,0,0,0,0,0,0,0,2.97720627598082,14
org.primordion.xholon.io.HistogramViewerGnuplot.chart,0,0,0,0,0,0,0,0,0,1.6628765734983142,11
org.primordion.xholon.xmiapps.XhTestFsm.getAString,0,0,0,0,0,0,0,0,0,2.5778026061235475,1
org.primordion.xholon.tutorials.rcs.XhRcs2.initStatics,0,0,0,0,5,0,0,0,0,0.9271841073264383,5
org.primordion.xholon.base.InheritanceHierarchy.populateFromIncludeFile,1,0,0,0,1,0,0,0,0,2.04827788837014,75
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel5tg.setVal,0,0,0,0,0,0,0,0,0,1.5464670730125436,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel6.grow,0,0,0,0,0,0,0,0,0,3.144392263250338,2
org.primordion.xholon.xmiapps.AppRcs_GP_MM_NoSymbols.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001,5
org.primordion.ealontro.app.AppCartCentering.step,0,0,0,0,0,0,0,0,0,0.0,5
org.primordion.ctrnn.base.XhAbstractCtrnn.getNeuronRoleNameSource,0,0,0,0,0,0,0,0,0,1.6808960868381246,6
org.primordion.user.app.AppTurtleExample1.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.5025,1
org.primordion.xholon.xmiapps.XhTestFsm.setAString,0,0,0,0,0,0,0,0,0,3.11,1
org.primordion.xholon.xmiapps.XhRcs_GP_FSM.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236,13
org.primordion.dynsys.app.XhGravity1.act,0,0,0,0,0,0,0,0,0,1.9304951522817013,10
org.primordion.xholon.io.GridPanel.drawHexGrid,0,0,0,0,0,0,0,0,0,1.1237583649461251,28
org.primordion.xholon.base.Xholon.decVal,0,0,0,0,0,0,0,0,0,1.37,0
org.primordion.xholon.xmiapps.XhTestFsmJunction.performActivity,0,0,0,0,0,0,0,0,0,1.1333604927642233,27
org.primordion.ealontro.app.XhAntTrail.performVoidActivity,0,0,0,0,0,0,0,0,0,2.72,23
org.primordion.xholon.base.AbstractGrid.setNorthWest,0,0,0,0,0,0,0,0,0,1.4049854573965928,22
org.primordion.xholon.samples.AppHex.wrapup,0,0,0,0,0,0,0,0,0,0.0,10
org.primordion.ealontro.app.XhTutorial4.wrapper,0,0,0,0,0,0,0,0,0,2.72,1
ec.gp.GPNode.contains,0,0,0,0,0,0,0,0,0,0.6433277499083851,6
org.primordion.xholon.samples.App1dSimple.step,0,0,0,0,0,0,0,0,0,0.0,12
org.primordion.xholon.samples.XhTestFsm.performGuard,0,0,0,0,0,0,0,0,0,0.63875,7
org.primordion.xholon.util.Random.nextWeibull,0,0,0,0,0,0,0,0,0,2.6220004258079084,1
org.primordion.cellontro.app.sbml.XhGlyTenThou.function_0,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.util.Misc.getJavaDataType,0,0,0,0,0,0,0,0,0,0.846274479719973,39
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel11.getVal,0,0,0,0,0,0,0,0,0,2.7844878307908716,1
org.primordion.cellontro.app.sbml.XhGlyMillion.getNumProducts,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel15.act,0,0,0,0,0,0,0,0,0,1.6666666666666667,7
org.primordion.xholon.xmiapps.XhRcs_GP_MM.initStatics,0,0,0,0,0,0,0,0,0,0.8435196688927687,5
org.primordion.user.app.XhBrenda.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.1568104472253706,1
org.primordion.xholon.base.AbstractGrid.setHex1,0,0,0,0,0,0,0,0,0,1.898183793487009,22
org.primordion.xholon.tutorials.StupidModel.XhStupidModel8.setProcessingComplete,0,0,0,0,0,0,0,0,0,1.7510210194987066,1
org.primordion.xholon.base.Interaction.getSocketHost,0,0,0,0,0,0,0,0,0,3.096874503466774,1
org.primordion.xholon.xmiapps.XhTestFsm.setX,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.io.GridPanel.drawGrid,0,0,0,0,0,0,0,0,0,1.2307914589678635,12
org.primordion.xholon.samples.XhGeneric.toString,0,0,1,0,0,0,0,0,0,2.6892710018912838,90
org.primordion.xholon.base.Xholon.getId,0,0,0,0,0,0,0,0,0,1.37452874208588,1
org.primordion.xholon.samples.XhCollisions.getVal,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhTestFsmForkJoin.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.app.GridViewerDetails.getVrmlParams,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ealontro.ec.app.cartcentering.Velocity.eval,0,0,0,0,0,0,0,0,0,3.05,1
org.primordion.xholon.base.ReflectionJavaMicro.setAttributeBooleanVal,0,0,0,0,0,0,0,0,0,0.9375,5
org.primordion.cellontro.app.sbml.XhGlycolysis.setNumReactants,0,0,0,0,1,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel7.wrapup,0,0,0,0,0,0,0,0,0,0.0,8
org.primordion.xholon.tutorials.StupidModel.AppStupidModel16nl.setInitialBugSizeSD,0,0,0,0,1,0,0,0,0,2.79,1
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel16nl.getShape,0,0,0,0,0,0,0,0,0,2.0,4
org.primordion.user.app.XhBrenda.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0,13
org.primordion.ealontro.app.XhEcjAntTrail.incVal,0,0,0,0,0,0,0,0,0,1.37,1
org.primordion.user.app.WolfSheepGrass.WolfSheep.act,0,0,0,0,0,0,0,0,0,2.275830484507553,20
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16.postConfigure,0,0,0,0,0,0,0,0,0,0.0,8
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.toString,0,0,0,0,0,0,0,0,0,1.365,1
org.primordion.xholon.base.PatchOwner.diffuse4,0,0,0,0,0,0,0,0,0,3.385,0
org.primordion.xholon.xmiapps.XhTestFsmJunction.setN,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhTestFsmJunction.setY,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel6.getShape,0,0,0,0,0,0,0,0,0,2.0,3
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16nl.setVal,0,0,0,0,0,0,0,0,0,1.7060597964665256,11
org.primordion.cellontro.io.vrml.VrmlWriterCell.pH,0,0,0,0,0,0,0,0,0,1.05,1
org.primordion.user.app.XhTurtleExample1.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.tutorials.XhHelloWorld_str.toString,0,0,1,0,0,0,0,0,0,1.2978139306953882,11
org.primordion.xholon.io.ChartViewerGnuplot.chart,0,0,0,0,0,0,0,0,0,2.19001039278886,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel11.wrapup,0,0,0,0,0,0,0,0,0,0.0,11
org.primordion.xholon.xmiappsTc.XhTestFsm.getAFloat,0,0,0,0,0,0,0,0,0,2.215874105121046,1
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel13.getShape,0,0,0,0,0,0,0,0,0,2.0,3
org.primordion.xholon.base.Patch.neighbors4,0,0,0,0,0,0,0,0,0,1.5466666666666666,6
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel5.toString,0,0,0,0,0,0,0,0,0,2.991588130713739,1
org.primordion.xholon.samples.XhCollisions.configure,0,0,0,0,0,0,0,0,0,2.1155962980030036,17
org.primordion.xholon.tutorials.StupidModel.XhStupidModel6.getRoleName,0,0,0,0,0,0,0,0,0,2.6735145053219838,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel5.act,0,0,0,0,0,0,0,0,0,1.279649587183581,5
org.primordion.xholon.util.Misc.getRandomDouble,0,0,0,0,0,0,0,0,0,0.5932584898398876,1
org.primordion.xholon.base.Turtle.getHeading,0,0,0,0,0,0,0,0,0,1.8363977018642101,1
org.primordion.xholon.io.Snapshot.getSnapshotTostring,0,0,0,0,0,0,0,0,0,2.1615156415643293,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16.grow,0,0,0,0,0,0,0,0,0,2.706795613454788,3
org.primordion.xholon.xmiapps.XhTestFsmForkJoin.performActivity,0,0,0,0,0,0,0,0,0,1.079535972696774,41
org.primordion.ealontro.app.XhTutorial4.performDoubleActivity,0,0,0,0,0,0,0,0,0,2.72,9
org.primordion.xholon.base.Patch.getPxcor,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhRcs_GP_FSM_Grid.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.samples.XhPingPong.setVal,0,0,0,0,0,0,0,0,0,0.8256407136446949,1
org.primordion.xholon.base.PatchOwner.getMinPxcor,0,0,0,0,0,0,0,0,0,2.1575,4
org.primordion.xholon.base.Attribute_short.incVal,0,0,0,0,0,0,0,0,0,0.685,1
org.primordion.xholon.base.GridEntity.setPorts,0,0,0,0,0,0,0,0,0,0.0,8
org.primordion.cellontro.io.vrml.VrmlWriterCell.setNucleusVolume,0,0,0,0,0,0,0,0,0,2.4736047868054274,1
org.primordion.ealontro.app.XhCartCentering.setVal,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel11.getBugSize,0,0,0,0,0,0,0,0,0,3.8568458083249615,1
org.primordion.cellontro.io.NetworkViewerJungCell.createVertexDetails,0,0,0,0,0,0,0,0,0,2.7161740710180036,88
org.primordion.xholon.xmiappsTc.AppStateMachineOnly.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel4.postConfigure,0,0,0,0,0,0,0,0,0,3.415,6
org.primordion.xholon.app.GridViewerDetails.setDataPlotterParams,0,0,0,0,0,0,0,0,0,2.436666666666667,1
org.primordion.cellontro.app.sbml.XhCircadianClock.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.getTimeStepMultiplier,0,0,0,0,0,0,0,0,0,3.076048540351875,1
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_multiWorld.performActivity,0,0,0,0,0,0,0,0,0,2.0675960391886625,12
org.primordion.dynsys.app.AppTrain.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.user.app.WolfSheepGrass.WolfSheep.setWolfGainFromFood,0,0,0,0,0,0,0,0,0,2.8315123558204562,1
org.primordion.xholon.util.XholonAppWizard.main,0,0,0,0,0,0,0,0,0,2.591307189619184,9
org.primordion.xholon.base.Xholon.getSizeMessageQ,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ctrnn.app.XhAdapSysLab.act,0,0,0,0,0,0,0,0,0,0.8199753693422765,32
org.primordion.cellontro.app.XhCell.getRoleName,0,0,0,0,0,0,0,0,0,2.073695075597536,1
org.primordion.ealontro.app.XhAntTrail.wrapper,0,0,0,0,0,0,0,0,0,2.72,1
org.primordion.xholon.base.Attribute_double.getVal_double,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.ReflectionJavaMicro.setParam,0,0,0,0,0,0,0,0,0,1.7257728003200459,186
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_10,0,0,0,0,0,0,0,0,0,0.365,1
org.primordion.xholon.samples.XhTestFsmOrthog.setTestScenario,0,0,0,0,0,0,0,0,0,2.507674096640846,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel14.getRoleName,0,0,0,0,0,0,0,0,0,2.471740911640835,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel13.step,0,0,0,0,0,0,0,0,0,0.0,26
org.primordion.cellontro.app.sbml.XhGlyMillion.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.InheritanceHierarchy.getClassNode,0,0,0,0,0,0,0,0,0,2.087217654556913,9
org.primordion.xholon.xmiapps.XhTestFsmHistory.getM,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.ealontro.app.AppAntForaging.step,0,0,0,0,0,0,0,0,0,0.0,14
org.primordion.xholon.app.Xhn.usage,0,0,0,0,0,0,0,0,0,2.363472582520441,5
org.primordion.xholon.io.XholonVertexStringer.showIcon,0,0,0,0,0,0,0,0,0,0.939723903452367,32
org.primordion.xholon.app.GridViewerDetails.getWriteType,0,0,0,0,0,0,0,0,0,3.069267774986061,16
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_plus.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236,13
org.primordion.xholon.base.ReflectionJavaStandard.setAttributeArrayVal,0,0,0,0,0,0,1,0,0,1.5968244765895605,18
org.primordion.xholon.samples.XhCollisions.preAct,0,0,0,0,0,0,0,0,0,1.466053076862023,15
org.primordion.xholon.xmiapps.XhTestFsmHistory.getX,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.util.Misc.getRandomInt,0,0,0,0,0,0,0,0,0,0.47612348256856424,1
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.function_1,0,0,0,0,0,0,0,0,0,0.695,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel14.setBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995,1
org.primordion.xholon.base.Queue.setMaxSize,0,0,0,0,0,0,0,0,0,2.08494769448598,5
org.primordion.xholon.tutorials.StupidModel.BugStupidModel14.getBugSize,0,0,0,0,0,0,0,0,0,3.6499220886874,1
org.primordion.xholon.base.Patch.getPycor,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.user.app.AppTurtleExample1.wrapup,0,0,0,0,0,0,0,0,0,0.0,13
org.primordion.xholon.samples.XhCombo.isAlive,0,0,0,0,0,0,0,0,0,2.602668869205125,1
org.primordion.xholon.samples.Xh09SpatialGames.findBestNeighbor,0,0,0,0,0,0,0,0,0,1.5730046677715563,7
org.primordion.xholon.tutorials.StupidModel.AppStupidModel5tg.setMaxFoodProductionRate,0,0,0,0,1,0,0,0,0,3.0175,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel1.move,0,0,0,0,0,0,0,0,0,2.0508564963520937,19
org.primordion.xholon.xmiappsTcSysML.XhHelloWorldTutorialSysML.performActivity,0,0,0,0,0,0,0,0,0,2.0675960391886625,13
org.primordion.xholon.app.GridViewerDetails.getUseGnuplot,0,0,0,0,0,0,0,0,0,0.8748394297493104,1
org.primordion.xholon.xmiapps.AppRcs_GP_FSM_Grid.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001,5
org.primordion.ealontro.app.XhEcjAntTrail.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel8.postConfigure,0,0,0,0,0,0,0,0,0,3.415,5
org.primordion.dynsys.app.AppGravity1.step,0,0,0,0,0,0,0,0,0,1.5549337148289235,6
org.primordion.xholon.base.StateMachineEntity.isActiveSubState,0,0,0,0,0,0,0,0,0,1.4249999999999998,13
org.primordion.dynsys.app.XhTrain.initialize,0,0,0,0,0,0,0,0,0,2.607722349227412,2
org.primordion.xholon.tutorials.XhHelloWorld_str.act,0,0,0,0,0,0,0,0,0,2.475769766053247,13
org.primordion.xholon.io.Xholon2Qep.writeTransitions,0,0,0,0,1,0,0,0,0,1.9389576462403952,10
org.primordion.xholon.tutorials.StupidModel.BugStupidModel9.grow,0,0,0,0,0,0,0,0,0,2.763930601858458,3
org.primordion.xholon.tutorials.StupidModel.AppStupidModel16.main,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhTestFsm.getAnInteger,0,0,0,0,0,0,0,0,0,1.9699808679744666,1
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeInheritanceHierarchy,1,0,0,0,0,0,0,0,0,1.451012715751374,19
org.primordion.cellontro.app.sbml.XhCircadianClock.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel9.act,0,0,0,0,0,0,0,0,0,2.5725,8
org.primordion.xholon.base.StateMachineEntity.executeJunctionPathwayActivities,0,0,0,0,0,0,0,0,0,0.9903964476193434,4
org.primordion.xholon.base.Turtle.pu,0,0,0,0,0,0,0,0,0,2.2805967308205433,1
org.primordion.dynsys.app.XhFibonacci.getVal_int,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhCircadianClock.function_1,0,0,0,0,0,0,0,0,0,0.0,1
ec.app.ant.AntStatistics.finalStatistics,0,0,0,0,0,0,0,0,0,3.185,2
org.primordion.xholon.app.GridViewerDetails.setAppM,0,0,0,0,0,0,0,0,0,1.93,1
org.primordion.cellontro.io.vrml.CytoplasmLocations.doRing,0,0,0,0,0,0,0,0,0,1.2870537368334602,11
org.primordion.xholon.io.XholonEdgeStringer.getEdge,0,0,0,0,0,0,0,0,0,4.252516619146274,1
org.primordion.xholon.base.Turtle.hasAlreadyMoved,0,0,0,0,0,0,0,0,0,0.45753524059899553,5
org.primordion.cellontro.app.sbml.XhCellModel.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.dynsys.app.XhTrain.toString,0,0,1,0,0,0,0,0,0,1.5893751964065328,29
org.primordion.xholon.base.TreeNodeFactoryStatic.getStateMachineEntityNode,1,0,0,0,0,0,0,0,0,0.8985354455540917,7
org.primordion.xholon.io.vrml.AbstractVrmlWriter.setVrmlWriteDir,0,0,0,0,0,0,0,0,0,1.343334559870971,1
org.primordion.ealontro.app.XhAntForaging.moveToNest,0,0,0,0,0,0,0,0,0,1.9046634267328624,32
org.primordion.ealontro.app.XhAntForaging.getPheromoneEvaporationRate,0,0,0,0,0,0,0,0,0,1.7945606471971944,1
org.primordion.xholon.samples.GridPanelHex.getColor,0,0,0,0,0,0,0,0,0,2.0,10
org.primordion.xholon.tutorials.StupidModel.BugStupidModel4.getBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995,1
org.primordion.xholon.samples.XhCombo.postAct,0,0,0,0,0,0,0,0,0,1.0257371938660222,12
org.primordion.xholon.xmiapps.AppTestFsmJunction.setTestScenario,0,0,0,0,0,0,0,0,0,3.2750000000000004,1
org.primordion.xholon.xmiappsTcSysML.XhHelloWorldTutorialSysML.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.base.InheritanceHierarchy.setXincludePath,0,0,0,0,0,0,0,0,0,2.0603539033687244,1
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel8.toString,0,0,0,0,0,0,0,0,0,2.991588130713739,1
org.primordion.xholon.io.XholonVertexStringer.createVertexDetails,0,0,0,0,0,0,0,0,0,2.452396304468762,59
org.primordion.memcomp.base.XhAbstractMemComp.applyRuleSymport,0,0,0,0,0,0,1,0,0,2.01776557953185,30
org.primordion.xholon.base.Xholon.printNode,0,0,0,0,0,0,0,0,0,1.9380117915710295,9
org.primordion.xholon.io.vrml.VrmlBuffer.init,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.XhStupidModel13.setVal,0,0,0,0,0,0,0,0,0,1.7060597964665256,11
org.primordion.xholon.base.XholonClass.getNextId,0,0,0,0,0,0,0,0,0,1.702735541006038,2
org.primordion.memcomp.app.XhCoopSys02ex343_1.act,0,0,0,0,1,0,0,0,0,1.4700000000000002,23
org.primordion.xholon.io.SnapshotXML.writeNode,0,0,0,0,0,0,0,0,0,2.4253072509047757,30
org.primordion.xholon.base.Xholon.reconfigure,0,0,0,0,0,0,0,0,0,1.9460539221066222,6
org.primordion.xholon.base.ContainmentData.toString,0,0,0,0,0,0,0,0,0,1.5248467876877814,1
org.primordion.ealontro.app.XhAntForaging.initialize,0,0,0,0,0,0,0,0,0,2.4685889316542253,9
org.primordion.xholon.tutorials.StupidModel.XhStupidModel15.act,0,0,0,0,0,0,0,0,0,2.5725,8
org.primordion.xholon.base.Control.toString,0,0,0,0,0,0,0,0,0,1.676126727040248,4
org.primordion.xholon.util.Random.createZeta,0,0,0,0,0,0,0,0,0,0.7944020166901973,1
org.primordion.ealontro.app.GridPanelAntForaging.getColor,0,0,0,0,0,0,0,0,0,2.619408881576554,33
org.primordion.xholon.xmiapps.XhFsm06ex1_Fsm.getRoleName,0,0,0,0,0,0,0,0,0,2.833902788693781,1
org.primordion.xholon.samples.XhGameOfLife.setVal,0,0,0,0,0,0,0,0,0,1.418862883740346,1
org.primordion.xholon.base.Xholon.getNeighbors,0,0,0,0,0,0,0,0,0,1.8227770512570596,1
org.primordion.xholon.base.Xholon.getChildNodes,0,0,0,0,0,0,0,0,0,2.0513844443856515,1
org.primordion.xholon.base.XholonWithPorts.setPortsDynamically,0,0,0,0,0,0,0,0,0,2.4045059513171174,21
org.primordion.xholon.io.ChartViewerJFreeChart.remove,0,0,0,0,0,0,0,0,0,2.9478761352106146,1
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel3.setVal,0,0,0,0,0,0,0,0,0,1.5464670730125436,1
org.primordion.ctrnn.app.XhAdapSysLab.getNumLightsOn,0,0,0,0,0,0,0,0,0,0.7680878822922084,1
org.primordion.cellontro.app.sbml.XhCellModel.setNumProducts,0,0,0,0,1,0,0,0,0,0.0,1
org.primordion.cellontro.app.sbml.XhCellModel.getNumProducts,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.xmiapps.XhRcs_GP_MM_NoSymbols.activate,0,0,0,0,0,0,0,0,0,0.6866666666666666,6
org.primordion.xholon.tutorials.StupidModel.XhStupidModel10.isProcessingComplete,0,0,0,0,0,0,0,0,0,2.2674488514515874,1
org.primordion.xholon.xmiapps.XhStopWatch_Xhym.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998,1
org.primordion.xholon.base.ReflectionJavaStandard.getAttributeStringVal,0,0,0,0,0,0,1,0,0,2.2238574594356963,14
org.primordion.xholon.app.GridViewerDetails.initControl,0,0,0,0,0,0,0,0,0,2.506542806088816,7
org.primordion.xholon.tutorials.StupidModel.BugStupidModel11.setBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995,1
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.tutorials.StupidModel.AppStupidModel10.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333,1
org.primordion.xholon.tutorials.StupidModel.BugStupidModel2.setBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995,1
org.primordion.cellontro.app.sbml.XhGlycolysisTESTXML.getNumReactants,0,0,0,0,0,0,0,0,0,0.0,1
org.primordion.xholon.base.XholonTime.getTimeStep,0,0,0,0,0,0,0,0,0,3.088970894370387,1
org.primordion.xholon.base.ObservableStateMachineEntity.addObserver,0,0,0,0,0,0,0,0,0,0.0,4
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_0,0,0,0,0,0,0,0,0,0,0.292,1
org.primordion.ealontro.ec.app.antforaging.MoveRandom.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997,3
org.primordion.xholon.samples.Xh1dSimple.toString,0,0,0,0,0,0,0,0,0,2.1967563669079153,3
org.primordion.xholon.tutorials.StupidModel.AppStupidModel6.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333,1
org.primordion.xholon.app.GridViewerDetails.setSaveSnapshots,0,0,0,0,0,0,0,0,0,2.1988186396486453,4
org.primordion.xholon.tutorials.rcs.XhRcsTemp.decVal,0,0,0,0,0,0,0,0,0,0.685,1
org.primordion.dynsys.app.XhFibonacci.getRoleName,0,0,0,0,0,0,0,0,0,2.322554063738067,1
org.primordion.xholon.io.HistogramViewerJFreeChart.chart,0,0,0,0,0,0,0,0,0,3.191607293250537,6
org.primordion.ealontro.app.XhAntForaging.dropFood,0,0,0,0,0,0,0,0,0,1.120153128696363,5
org.primordion.xholon.base.Port.setReplications,0,0,0,0,0,0,0,0,0,1.4222192562505305,8
