ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
net.sourceforge.ganttproject.gui.taskproperties.InternalAction.updateEnabledState,0,0,0,0,0,0,0,0,0,1.3711908051784885,8
org.jdesktop.swingx.Actions.setAutoResizeMode,0,0,0,0,0,0,0,0,0,2.46,6
org.jdesktop.swingx.auth.LoginAdapter.loginCanceled,0,0,0,0,0,0,0,0,0,2.96,0
org.jdesktop.swingx.renderer.AbstractRenderer.setBackground,0,0,0,0,0,0,0,0,0,3.0740383641871487,1
net.sourceforge.ganttproject.chart.MilestoneTaskFakeActivity.getStart,0,0,0,0,0,0,0,0,0,2.3469596619788415,1
org.jdesktop.swingx.plaf.basic.BasicMultiThumbSliderUI.installUI,0,0,0,0,0,0,0,0,0,1.8328228932149588,3
org.jdesktop.swingx.JXFrame.isWaiting,0,0,0,0,0,0,0,0,0,1.8473241580178152,1
org.jdesktop.swingx.JXTitledPanel.setRightDecoration,0,0,0,0,0,0,0,0,0,3.125,2
net.sourceforge.ganttproject.TaskManagerConfigImpl.actionPerformed,0,0,0,0,0,0,0,0,0,1.6115384615384616,2
org.jdesktop.swingx.graphics.ReflectionRenderer.isBlurEnabled,0,0,0,0,0,0,0,0,0,1.1104297921625774,1
org.jdesktop.swingx.decorator.SizeSequenceMapper.mapTowardsModel,0,0,0,0,0,0,0,0,0,2.407927713983878,6
net.sourceforge.ganttproject.chart.Range.setBottomTimeUnit,0,0,0,0,0,0,0,0,0,3.6966666666666668,1
net.sourceforge.ganttproject.chart.TaskLabelsRendererImpl.customPropertyChange,0,0,0,0,0,0,0,0,0,2.995,4
net.sourceforge.ganttproject.task.MutatorImpl.setDuration,0,0,0,0,0,0,0,0,0,1.885166892849306,20
org.jdesktop.beans.AbstractBean.fireVetoableChange,0,0,0,0,0,0,0,0,0,1.6170000000000002,1
org.jdesktop.swingx.calendar.DateSpan.equals,0,0,0,0,0,0,0,0,0,1.0150303080390046,7
net.sourceforge.ganttproject.action.project.ProjectMenu.getPrintPreviewAction,0,0,0,0,0,0,0,0,0,2.3282001934031733,1
org.jdesktop.swingx.AbstractPatternPanel.createBoundAction,0,0,0,0,0,0,0,0,0,2.91625,2
net.sourceforge.ganttproject.NewChartComponentImpl.canPaste,0,0,0,0,0,0,0,0,0,2.34,1
org.jdesktop.swingx.decorator.SearchPredicate.isHighlighted,0,0,0,0,0,0,0,0,0,3.41,4
org.jdesktop.swingx.JXMonthView.updateDatesAfterTimeZoneChange,0,0,0,0,0,0,0,0,0,0.9844444444444443,2
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.createDerivedFont,0,0,0,0,0,0,0,0,0,2.3635066433173693,1
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.calculateCalendarGridWidth,0,0,0,0,0,0,0,0,0,2.3061305510640895,1
net.sourceforge.ganttproject.task.MutationInfo.importData,0,0,0,0,0,0,0,0,0,1.71281491569612,14
org.jdesktop.swingx.plaf.basic.BasicErrorPaneUI.reinit,0,0,0,0,0,0,0,0,0,2.361452402626201,29
net.sourceforge.ganttproject.gui.GanttDialogDateDay.paintComponent,0,0,0,0,0,0,0,0,0,0.7424518201834428,33
net.sourceforge.ganttproject.gui.tableView.ColumnManagerPanel.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,2.2039772042712222,8
net.sourceforge.ganttproject.importer.ImportFileWizardImpl.mergeProjects,0,0,0,0,0,0,0,0,0,3.089295771255596,10
net.sourceforge.ganttproject.TaskManagerConfigImpl.openStartupDocument,0,0,0,0,0,0,0,0,0,4.143529523236264,3
org.jdesktop.swingx.util.JVM.current,0,0,0,0,0,0,0,0,0,3.1034979136684435,1
org.jdesktop.swingx.graphics.ReflectionRenderer.setLength,0,0,0,0,0,0,0,0,0,2.7902632026081626,10
net.sourceforge.ganttproject.gui.UIConfiguration.getResourceOverloadColor,0,0,0,0,0,0,0,0,0,1.7259190609315287,1
org.jdesktop.swingx.ListSearchable.findMatchAndUpdateState,0,0,0,0,0,0,0,0,0,3.3658333333333332,10
org.jdesktop.swingx.HeaderListener.uncacheResizingColumn,0,0,0,0,0,0,0,0,0,1.154742003024489,1
net.sourceforge.ganttproject.task.algorithm.CriticalPathAlgorithmImpl.getCriticalTasks,0,0,0,0,0,0,0,0,0,0.866,6
net.sourceforge.ganttproject.chart.TaskLabelsRendererImpl.createLeftSideText,0,0,0,0,0,0,0,0,0,2.9624138478388593,3
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.getLineHeader,0,0,0,0,0,0,0,0,0,3.135,6
org.jdesktop.swingx.action.ActionFactory.createBoundAction,0,0,0,0,0,0,0,0,0,2.3958333333333335,1
org.jdesktop.swingx.table.TableColumnExt.getClientProperties,0,0,0,0,0,0,0,0,0,1.1965696116472722,4
net.sourceforge.ganttproject.task.TaskNode.getTaskInfo,0,0,0,0,0,0,0,0,0,2.0100475253735954,1
net.sourceforge.ganttproject.gui.GanttPanelDate.cancel,0,0,0,0,0,0,0,0,0,0.9032867798450815,2
net.sourceforge.ganttproject.roles.RoleEvent.getChangedRoleSet,0,0,0,0,0,0,0,0,0,1.997179293965213,1
net.sourceforge.ganttproject.GanttTreeDropListener.dragExit,0,0,0,0,0,0,0,0,0,0.8007074922847028,4
org.jdesktop.swingx.graphics.GraphicsUtilities.toCompatibleImage,0,0,0,0,0,0,0,0,0,2.280037094256196,9
org.jdesktop.swingx.JXTaskPaneContainer.setUI,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.painter.CompoundPainter.isDirty,0,0,0,0,0,0,0,0,0,1.4100000000000001,13
net.sourceforge.ganttproject.GPTreeTableBase.deleteCustomColumn,0,0,0,0,0,0,0,0,0,3.9533333333333336,1
net.sourceforge.ganttproject.chart.ChartUIConfiguration.getHorizontalGutterColor1,0,0,0,0,0,0,0,0,0,2.8839471343969874,1
net.sourceforge.ganttproject.AbstractChartImplementation.zoomChanged,0,0,0,0,0,0,0,0,0,1.3754140821983796,2
net.sourceforge.ganttproject.GanttProjectImpl.setProjectName,0,0,0,0,0,0,0,0,0,3.148695845150777,1
org.jdesktop.swingx.JXGraph.setMajorX,0,0,0,0,0,0,0,0,0,1.9000000000000001,7
org.jdesktop.swingx.painter.AbstractLayoutPainter.calculateX,0,0,0,0,0,0,0,0,0,1.3405932443536157,13
net.sourceforge.ganttproject.gui.GanttMetalTheme.getMenuTextFont,0,0,0,0,0,0,0,0,0,3.728758678159189,1
org.jdesktop.swingx.calendar.CalendarUtils.endOfMonth,0,0,0,0,0,0,0,0,0,4.62,3
net.sourceforge.ganttproject.time.ParameterizedTimeUnitImpl.jumpLeft,0,0,0,0,0,0,0,0,0,3.88,1
org.jdesktop.swingx.plaf.basic.ErrorPaneLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,4.56,1
net.sourceforge.ganttproject.chart.MilestoneTaskFakeActivity.getTask,0,0,0,0,0,0,0,0,0,2.296169139674392,1
net.sourceforge.ganttproject.task.TaskImpl.getExpand,0,0,0,0,0,0,0,0,0,1.0917872031213491,1
org.jdesktop.swingx.TableSearchable.adjustStartPosition,0,0,0,0,0,0,0,0,0,3.12,2
net.sourceforge.ganttproject.print.PrintAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.496747209673578,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.setDefaultIcon,0,0,0,0,0,0,0,0,0,2.893592449155278,2
net.sourceforge.ganttproject.parser.CustomPropertiesTagHandler.startElement,0,0,0,0,0,0,0,0,0,0.875,2
net.sourceforge.ganttproject.gui.taskproperties.TaskCostPage.getAdapter,0,0,0,0,0,0,0,0,0,2.736322124872973,4
org.jdesktop.swingx.table.NumberEditorNumberFormat.format,0,0,0,0,0,0,0,0,0,1.2800171478567417,3
org.jdesktop.swingx.JXTipOfTheDay.setUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.task.FieldChange.setOldValue,0,0,0,0,0,0,0,0,0,2.1651940969564993,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.open,0,0,0,0,0,0,0,0,0,3.8075,4
net.sourceforge.ganttproject.export.State.getPublishInWebOption,0,0,0,0,0,0,0,0,0,2.7243320915697677,1
net.sourceforge.ganttproject.TaskManagerConfigImpl.componentShown,0,0,0,0,0,0,0,0,0,0.0,0
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.actionPerformed,0,0,0,0,0,0,0,0,0,0.7685218513201981,1
net.sourceforge.ganttproject.calendar.WeekendCalendarImpl.getActivitiesForward,0,0,0,0,0,0,0,0,0,3.151848669548323,11
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.getTaskDuration,0,0,0,0,0,0,0,0,0,1.0298470565690125,1
org.jdesktop.swingx.JXMonthView.setFlaggedDayForeground,0,0,0,0,0,0,0,0,0,0.6221460565585885,2
net.sourceforge.ganttproject.gui.GeneralDialog.addObject,0,0,0,0,0,0,0,0,0,3.683425987261026,5
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl.getWeekDayType,0,0,0,0,0,0,0,0,0,3.92,1
net.sourceforge.ganttproject.chart.overview.OverviewRendererImpl.getHighlightedStartDate,0,0,0,0,0,0,0,0,0,1.613781708977163,1
net.sourceforge.ganttproject.GanttTask.setLength,0,0,0,0,0,0,0,0,0,1.565,5
net.sourceforge.ganttproject.OldMouseMotionListenerImpl.customPropertyChange,0,0,0,0,0,0,0,0,0,2.69,1
org.jdesktop.swingx.event.WeakEventListenerList.add,0,0,0,0,0,0,0,0,0,1.0433333333333332,8
net.sourceforge.ganttproject.chart.overview.ChartPanel.mouseClicked,0,0,0,0,0,0,0,0,0,1.425,6
org.jdesktop.swingx.Actions.isEnabled,0,0,0,0,0,0,0,0,0,3.730395191589256,23
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.installDefaults,0,0,0,0,0,0,0,0,0,2.1550089309106912,22
org.jdesktop.swingx.plaf.basic.Renderer.getPreferredSpan,0,0,0,0,0,0,0,0,0,3.57,4
org.jdesktop.swingx.decorator.ColorHighlighter.applyForeground,0,0,0,0,0,0,0,0,0,3.6333333333333333,3
net.sourceforge.ganttproject.plugins.PluginManager.getExporters,0,0,0,0,0,0,0,0,0,1.0323125191777311,4
net.sourceforge.ganttproject.datafilter.ExportFilterWizard.canFinish,0,0,0,0,0,0,0,0,0,2.424599497118474,1
org.jdesktop.swingx.JXTaskPane.getUIClassID,0,0,0,0,0,0,0,0,0,1.4985497855928291,1
net.sourceforge.ganttproject.chart.TaskInteractionHintRenderer.setDraw,0,0,0,0,0,0,0,0,0,1.8488369965386744,1
org.jdesktop.swingx.plaf.metal.MetalTitledPanelUI.createUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.options.SettingsDialog.addPagesFromProviders,0,0,0,0,0,0,0,0,0,1.0566666666666666,3
net.sourceforge.ganttproject.NameCellEditor.editNewTask,0,0,0,0,0,0,0,0,0,1.86875,2
net.sourceforge.ganttproject.importer.ImportFileAction.isIconVisible,0,0,0,0,0,0,0,0,0,1.69,0
net.sourceforge.ganttproject.chart.SkewedFramesWidthFunction.getTimeFrameWidth,0,0,0,0,0,0,0,0,0,2.8428459258475356,1
net.sourceforge.ganttproject.gui.options.LnFSettingsPanel.downButtonActionPerformed,0,0,0,0,0,0,0,0,0,1.8529478820513776,14
org.jdesktop.swingx.util.JVM.isOneDotThree,0,0,0,0,0,0,0,0,0,1.0425271303105736,1
net.sourceforge.ganttproject.TaskModelModificationListener.dependencyRemoved,0,0,0,0,0,0,0,0,0,0.9298827973681302,1
org.jdesktop.swingx.table.ColumnHeaderRenderer.setAntiAliasedText,0,0,0,0,0,0,0,0,0,2.49,1
org.jdesktop.swingx.TreeTableDataAdapter.isLeaf,0,0,0,0,0,0,0,0,0,4.216835010948962,4
net.sourceforge.ganttproject.task.ResourceAssignmentStub.getLineNumber,0,0,0,0,0,0,0,0,0,3.2661490150578176,1
org.jdesktop.swingx.action.ActionManager.getStateChangeAction,0,0,0,0,0,0,0,0,0,1.2833333333333334,6
org.jdesktop.swingx.plaf.basic.DefaultEditor.updateChildLocale,0,0,0,0,0,0,0,0,0,2.96,5
org.jdesktop.swingx.plaf.basic.DefaultEditor.updateFormatLocale,0,0,0,0,0,0,0,0,0,2.96,5
org.jdesktop.swingx.JXGraph.drawHorizontalAxisLabels,0,0,0,0,0,0,0,0,0,1.156492521539859,6
org.jdesktop.swingx.JXFrame.setRootPane,0,0,0,0,0,0,0,0,0,4.34,1
net.sourceforge.ganttproject.task.TaskMap.getTask,0,0,0,0,0,0,0,0,0,2.2701956028697907,1
net.sourceforge.ganttproject.task.MutatorImpl.run,0,0,0,0,0,0,0,0,0,1.68534793105081,2
net.sourceforge.ganttproject.chart.DayTypeAlternance.toString,0,0,0,0,0,0,0,0,0,2.308316779300343,1
org.jdesktop.swingx.CellEditorRemover.setSelectionBackground,0,0,0,0,0,0,0,0,0,2.76,3
net.sourceforge.ganttproject.gui.RolesTableModel.getRowCount,0,0,0,0,0,0,0,0,0,3.4311576878024184,1
org.jdesktop.swingx.AbstractPatternPanel.bind,0,0,0,0,0,0,0,0,0,2.481820690052902,3
org.jdesktop.swingx.Actions.columnRemoved,0,0,0,0,0,0,0,0,0,0.0,2
org.jdesktop.swingx.LinkRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,2.5452977688202347,14
org.jdesktop.swingx.treetable.AbstractMutableTreeTableNode.remove,0,0,0,0,0,0,0,0,0,3.7405701621047505,1
org.jdesktop.swingx.multislider.ThumbDataEvent.getThumb,0,0,0,0,0,0,0,0,0,4.453533471067529,1
org.jdesktop.swingx.ListRolloverController.setFilterEnabled,0,0,0,0,0,0,0,0,0,1.36,7
org.jdesktop.swingx.SortGestureRecognizer.isResetSortOrderGesture,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.HiddenTask.hideSelectedNodes,0,0,0,0,0,0,0,0,0,1.6739030584572474,7
org.jdesktop.swingx.JXBusyLabel.actionPerformed,0,0,0,0,0,0,0,0,0,2.0814756928703595,3
org.jdesktop.swingx.calendar.AbstractDateSelectionModel.setUpperBound,0,0,0,0,0,0,0,0,0,2.865,10
org.jdesktop.swingx.renderer.WrappingProvider.setUnwrapUserObject,0,0,0,0,0,0,0,0,0,3.15,1
org.jdesktop.swingx.Actions.setValueAt,0,0,0,0,0,0,0,0,0,3.316666666666667,3
net.sourceforge.ganttproject.resource.ResourceNode.setPhone,0,0,0,0,0,0,0,0,0,3.073666543413509,2
org.jdesktop.swingx.AbstractSearchable.search,0,0,0,0,0,0,0,0,0,3.2406198563810413,1
org.jdesktop.swingx.plaf.metal.MetalPaneBorder.paintExpandedControls,0,0,0,0,0,0,0,0,0,1.9366666666666665,5
org.jdesktop.swingx.TreeTableModelAdapter.treeCollapsed,0,0,0,0,0,0,0,0,0,2.69,1
org.jdesktop.swingx.plaf.TaskPaneUI.createAction,0,0,0,0,0,0,0,0,0,2.86,1
org.jdesktop.swingx.TreeTableCellRenderer.setToolTipText,0,0,0,0,0,0,0,0,0,4.93,1
org.jdesktop.swingx.JXMonthView.setToday,0,0,0,0,0,0,0,0,0,3.2725,3
org.jdesktop.swingx.JXTitledSeparator.setTitle,0,0,0,0,0,0,0,0,0,3.05590214296148,2
net.sourceforge.ganttproject.GanttGraphicArea.getScrollBar,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.calendar.IntervalType.compareTo,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.gui.UIConfiguration.setDayOffColor,0,0,0,0,0,0,0,0,0,3.5966666666666662,1
net.sourceforge.ganttproject.filter.GanttPDFFileFilter.accept,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.action.AbstractActionExt.setStateAction,0,0,0,0,0,0,0,0,0,2.575846362918535,1
org.jdesktop.swingx.Actions.setColumnMargin,0,0,0,0,0,0,0,0,0,1.62,1
org.jdesktop.swingx.plaf.UpdateAddon.installBackgroundPainter,0,0,0,0,0,0,0,0,0,0.7305680255373135,6
net.sourceforge.ganttproject.GanttGraphicArea.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.TaskModelModificationListener.taskPropertiesChanged,0,0,0,0,0,0,0,0,0,0.8523064229024709,1
org.jdesktop.swingx.border.DropShadowBorder.getImages,0,0,0,0,0,0,0,0,0,1.955003539347069,50
net.sourceforge.ganttproject.gui.options.model.OptionPageProviderBase.buildPageComponent,0,0,0,0,0,0,0,0,0,2.6075,1
org.jdesktop.swingx.WrappingListModel.getComponentAdapter,0,0,0,0,0,0,0,0,0,3.625,4
org.jdesktop.swingx.ListRolloverController.getElementAt,0,0,0,0,0,0,0,0,0,3.3200000000000003,1
net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean.init,0,0,0,0,0,0,0,0,0,3.625391230502138,4
org.jdesktop.swingx.util.WindowUtils.findRootPaneContainer,0,0,0,0,0,0,0,0,0,0.0,8
net.sourceforge.ganttproject.task.dependency.MutatorImpl.commit,0,0,0,0,0,0,0,0,0,1.6366695586916986,20
net.sourceforge.ganttproject.CollapseSubtasksAction.setGraphicArea,0,0,0,0,0,0,0,0,0,3.72,1
org.jdesktop.swingx.table.TableColumnExt.addHighlighter,0,0,0,0,0,0,0,0,0,4.725,5
net.sourceforge.ganttproject.gui.options.GPOptionChoicePanel.actionPerformed,0,0,0,0,0,0,0,0,0,2.2447560682685563,2
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.buildDistanceGraph,0,0,0,0,0,0,0,0,0,1.8584177976937621,1
org.jdesktop.swingx.treetable.AbstractMutableTreeTableNode.children,0,0,0,0,0,0,0,0,0,3.449115470733537,1
net.sourceforge.ganttproject.task.TaskActivityImpl.toString,0,0,0,0,0,0,0,0,0,2.210077748252004,1
org.jdesktop.swingx.TableAdapter.modelToView,0,0,0,0,0,0,0,0,0,3.5794841293916173,1
org.jdesktop.swingx.DelegatingRenderer.getListCellRendererComponent,0,0,0,0,0,0,0,0,0,2.3112305639147754,4
net.sourceforge.ganttproject.io.GanttCSVExport.writeResources,0,0,0,0,0,0,0,0,0,1.2877764293218992,22
org.jdesktop.swingx.TreeTableCellRenderer.paint,0,0,0,0,0,0,0,0,0,1.085405559864929,6
net.sourceforge.ganttproject.BorderImpl.paintBorder,0,0,0,0,0,0,0,0,0,1.3587500000000001,7
net.sourceforge.ganttproject.GanttTaskRelationship.toString,0,0,0,0,0,0,0,0,0,0.4368920174884793,3
net.sourceforge.ganttproject.calendar.LoadingSemaphor.setEndDate,0,0,0,0,0,0,0,0,0,3.240160822188839,4
org.jdesktop.swingx.TableAdapter.isCellEditable,0,0,0,0,0,0,0,0,0,3.9824750329114464,1
org.jdesktop.swingx.ListAdapter.setHighlighters,0,0,0,0,0,0,0,0,0,2.34,4
org.jdesktop.swingx.graphics.BlendComposite.hashCode,0,0,0,0,0,0,0,0,0,1.5755502213217552,1
net.sourceforge.ganttproject.gui.options.model.ChangeValueEvent.toString,0,0,0,0,0,0,0,0,0,2.0308536677561544,1
org.jdesktop.swingx.graphics.ShadowRenderer.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,2.846271748851959,1
org.jdesktop.swingx.MultiSplitLayout.layoutShrink,0,0,0,0,0,0,0,0,0,2.4828045082111063,90
org.jdesktop.swingx.painter.ImagePainter.drawBackground,0,0,0,0,0,0,0,0,0,2.0273480982078,70
org.jdesktop.swingx.SearchFactory.setUseFindBar,0,0,0,0,0,0,0,0,0,2.6144392956986464,4
org.jdesktop.beans.AbstractSerializableBean.writeObject,0,0,0,0,0,0,0,0,0,0.0,12
net.sourceforge.ganttproject.gui.options.model.GPAbstractOption.setWritable,0,0,0,0,0,0,0,0,0,2.172206092618712,2
net.sourceforge.ganttproject.task.FacadeImpl.areUnrelated,0,0,0,0,0,0,0,0,0,3.706200736949119,15
net.sourceforge.ganttproject.chart.OffsetStep.getOffsetStep,0,0,0,0,0,0,0,0,0,3.6849999999999996,1
net.sourceforge.ganttproject.task.TaskMap.clear,0,0,0,0,0,0,0,0,0,2.0670437631924106,2
net.sourceforge.ganttproject.document.ProxyDocument.getFilePath,0,0,0,0,0,0,0,0,0,2.2736243946112253,6
org.jdesktop.swingx.plaf.TaskPaneAddon.addBasicDefaults,0,0,0,0,0,0,0,0,0,1.8770833333333332,11
net.sourceforge.ganttproject.GPTreeTableBase.newTableColumnExt,0,0,0,0,0,0,0,0,0,3.3340000000000005,1
org.jdesktop.swingx.autocomplete.AutoCompleteDecorator.keyPressed,0,0,0,0,0,0,0,0,0,3.8674999999999997,9
net.sourceforge.ganttproject.task.dependency.MutationInfo.delete,0,0,0,0,0,0,0,0,0,2.9883333333333333,4
org.jdesktop.swingx.JXFrame.setDefaultButton,0,0,0,0,0,0,0,0,0,3.84,2
net.sourceforge.ganttproject.gui.about.AuthorsFieldTableModel.getColumnClass,0,0,0,0,0,0,0,0,0,1.8129865440984045,1
org.jdesktop.swingx.LinkModel.firePropertyChange,0,0,0,0,0,0,0,0,0,2.679061875911349,3
org.jdesktop.swingx.action.TargetableAction.setTargetManager,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXHyperlink.getUnclickedColor,0,0,0,0,0,0,0,0,0,1.6964745294507282,1
net.sourceforge.ganttproject.filter.GanttHTMLFileFilter.accept,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXFrame.isWaitPaneVisible,0,0,0,0,0,0,0,0,0,2.207300104273774,1
net.sourceforge.ganttproject.io.GanttXMLSaver.writeRoles,0,0,0,0,0,0,0,0,0,1.4324189197334807,5
org.jdesktop.swingx.XRootLayout.layoutContainer,0,0,0,0,0,0,0,0,0,0.7780841223194584,17
org.jdesktop.swingx.decorator.ColorHighlighter.setSelectedForeground,0,0,0,0,0,0,0,0,0,2.9796401531409233,2
org.jdesktop.swingx.InputHandler.keyPressed,0,0,0,0,0,0,0,0,0,0.0,3
org.jdesktop.swingx.painter.effects.AbstractAreaEffect.setOffset,0,0,0,0,0,0,0,0,0,2.593889108968884,2
net.sourceforge.ganttproject.time.gregorian.TimeFrameImpl.calculateLines,0,0,0,0,0,0,0,0,0,2.471176194354764,8
org.jdesktop.swingx.plaf.basic.PreviousTipAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.JXGraph.isInputEnabled,0,0,0,0,0,0,0,0,0,0.8242132038866472,1
org.jdesktop.swingx.JXDialog.putAction,0,0,0,0,0,0,0,0,0,3.875,1
org.jdesktop.swingx.calendar.AbstractDateSelectionModel.isSameDay,0,0,0,0,0,0,0,0,0,2.6,1
org.jdesktop.swingx.autocomplete.TextComponentAdaptor.getSelectedItem,0,0,0,0,0,0,0,0,0,3.2257881726198003,1
org.jdesktop.swingx.action.AbstractActionExt.setMnemonic,0,0,0,0,0,0,0,0,0,0.0,3
org.jdesktop.swingx.plaf.ColumnHeaderRendererAddon.addWindowsDefaults,0,0,0,0,0,0,0,0,0,0.0,9
org.jdesktop.swingx.action.OpenBrowserAction.main,0,0,0,0,0,0,0,0,0,1.43,2
net.sourceforge.ganttproject.filter.ExtensionBasedFileFilter.getDescription,0,0,0,0,0,0,0,0,0,2.2066393000290594,1
org.jdesktop.swingx.plaf.ContextMenuAuxTextUI.viewToModel,0,0,0,0,0,0,0,0,0,0.465,1
net.sourceforge.ganttproject.gui.TestGanttRolloverButton.paint,0,0,0,0,0,0,0,0,0,1.045,6
org.jdesktop.swingx.table.ColumnHeaderRenderer.getHorizontalAlignment,0,0,0,0,0,0,0,0,0,3.006712433699397,1
net.sourceforge.ganttproject.CollapseSubtasksAction.valueChanged,0,0,0,0,0,0,0,0,0,0.0,6
org.jdesktop.swingx.SearchFactory.hideSharedFindPanel,0,0,0,0,0,0,0,0,0,2.9727976977485824,13
net.sourceforge.ganttproject.gui.taskproperties.InternalAction.getTitle,0,0,0,0,0,0,0,0,0,2.4817530898376083,1
org.jdesktop.swingx.plaf.basic.DescriptionPane.paint,0,0,0,0,0,0,0,0,0,0.0,2
org.jdesktop.swingx.JXDatePicker.getFormats,0,0,0,0,0,0,0,0,0,1.9831328154740515,6
org.jdesktop.swingx.geom.Morphing2D.intersects,0,0,0,0,0,0,0,0,0,0.0,1
net.sourceforge.ganttproject.CollapseSubtasksAction.getAllVisibleNodes,0,0,0,0,0,0,0,0,0,0.9433333333333334,5
net.sourceforge.ganttproject.filter.GanttJPGFileFilter.accept,0,0,0,0,0,0,0,0,0,0.0,1
org.jdesktop.swingx.Actions.actionPerformed,0,0,0,0,0,0,0,0,0,1.795609603493854,32
org.jdesktop.swingx.Row.getViewIndexAtPosition,0,0,0,0,0,0,0,0,0,1.39,8
org.jdesktop.swingx.border.MatteBorderExt.paintBorder,0,0,0,0,0,0,0,0,0,1.6185101500220815,25
net.sourceforge.ganttproject.chart.OffsetBuilderImpl.calculateNextStep,0,0,0,0,0,0,0,0,0,3.472525250795202,9
net.sourceforge.ganttproject.action.RedoAction.undoableEditHappened,0,0,0,0,0,0,0,0,0,1.37367616769766,1
net.sourceforge.ganttproject.task.FacadeImpl.contains,0,0,0,0,0,0,0,0,0,2.84,1
org.jdesktop.swingx.painter.BusyPainter.getPointShape,0,0,0,0,0,0,0,0,0,1.9819781424566296,1
org.jdesktop.swingx.JXTitledSeparator.setHorizontalTextPosition,0,0,0,0,0,0,0,0,0,2.7691306117727996,2
net.sourceforge.ganttproject.task.TaskImpl.getStart,0,0,0,0,0,0,0,0,0,1.2687488094594515,5
org.jdesktop.swingx.DocumentSearchable.getMatchResult,0,0,0,0,0,0,0,0,0,2.845,6
net.sourceforge.ganttproject.document.NetworkOptionPageProvider.canEnableTestAction,0,0,0,0,0,0,0,0,0,2.3950000000000005,1
net.sourceforge.ganttproject.delay.DelayManager.taskScheduleChanged,0,0,0,0,0,0,0,0,0,0.0,3
net.sourceforge.ganttproject.chart.ChartUIConfiguration.getResourceNormalLoadColor,0,0,0,0,0,0,0,0,0,1.4793488393680265,1
net.sourceforge.ganttproject.roles.RoleSetImpl.changeRole,0,0,0,0,0,0,0,0,0,2.66,3
org.jdesktop.swingx.JXHeader.getTitle,0,0,0,0,0,0,0,0,0,2.4482988630793794,1
net.sourceforge.ganttproject.task.dependency.TaskDependencyCollectionImpl.fireChanged,0,0,0,0,0,0,0,0,0,2.1094274447048043,2
net.sourceforge.ganttproject.action.resource.ResourcePropertiesAction.setContext,0,0,0,0,0,0,0,0,0,1.4152856812834236,6
org.jdesktop.swingx.action.LinkModelAction.updateFromTarget,0,0,0,0,0,0,0,0,0,0.0,11
org.jdesktop.swingx.table.TableColumnExt.setPrototypeValue,0,0,0,0,0,0,0,0,0,2.1483333333333334,2
org.jdesktop.swingx.decorator.DefaultSelectionMapper.insertIndexInterval,0,0,0,0,0,0,0,0,0,2.7933223295286735,1
org.jdesktop.swingx.ListRolloverController.getFocusedCell,0,0,0,0,0,0,0,0,0,4.015,3
org.jdesktop.swingx.painter.ShapePainter.calculateFillPaint,0,0,0,0,0,0,0,0,0,2.6265481281793295,10
net.sourceforge.ganttproject.calendar.AlwaysWorkingTimeCalendarImpl.findClosestWorkingTime,0,0,0,0,0,0,0,0,0,3.07,1
net.sourceforge.ganttproject.GanttXMLOptionsParser.setFTPDirectory,0,0,0,0,0,0,0,0,0,2.38,1
net.sourceforge.ganttproject.importer.ImporterFactory.createFileChooser,0,0,0,0,0,0,0,0,0,0.0,7
org.jdesktop.swingx.decorator.ColorHighlighter.getSelectedForeground,0,0,0,0,0,0,0,0,0,1.8909929095351592,1
