ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sf.jasperreports.engine.base.JRBaseObjectFactory.getCandlestickPlot,0,0,0,0,0,0,0,0,0,4.005833333333333
net.sf.jasperreports.charts.design.JRDesignScatterPlot.setYAxisTickLabelMask,0,0,0,0,0,0,0,0,0,2.358125077666667
net.sf.jasperreports.charts.fill.JRFillBar3DPlot.setValueAxisLabelFont,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.engine.util.BooleanSerializer.deserialize,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.charts.base.JRBaseThermometerPlot.getValueDisplay,0,0,0,0,0,0,0,0,0,2.0583087713769648
net.sf.jasperreports.engine.fill.JRFillRectangle.resolveElement,0,0,0,0,0,0,0,0,0,3.315
net.sf.jasperreports.renderers.JRHighLowChartImageMapRenderer.getEntityHyperlink,0,0,0,0,0,0,0,0,0,3.3364277106373477
net.sf.jasperreports.engine.design.JRDesignTextElement.setFont,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.engine.JRPrintHyperlinkParameters.addParameter,0,0,0,0,0,0,0,0,0,1.24
net.sf.jasperreports.engine.fill.JRTemplateImage.getLeftBorder,0,0,0,0,0,0,0,0,0,2.841562746247286
net.sf.jasperreports.engine.fill.LRUScanMap.get,0,0,0,0,0,0,0,0,0,3.175347714134295
net.sf.jasperreports.engine.fill.JRFillVariable.getCalculation,0,0,0,0,0,0,0,0,0,3.2722743308843776
net.sf.jasperreports.olap.mapping.MappingLexer.mk_tokenSet_1,0,0,0,0,0,0,0,0,0,3.93
net.sf.jasperreports.charts.design.JRDesignThermometerPlot.setDataRange,0,0,0,0,0,0,0,0,0,2.690979270110933
net.sf.jasperreports.engine.convert.CrosstabConverter.getInstance,0,0,0,0,0,0,0,0,0,1.83486593611143
net.sf.jasperreports.engine.util.JRProperties.Non_in_method,0,0,0,0,0,0,0,0,0,2.93605996079707
net.sf.jasperreports.engine.base.JRBasePen.getOwnLineStyle,0,0,0,0,0,0,0,0,0,2.752649221728754
net.sf.jasperreports.engine.base.JRBasePrintImage.getOwnBottomPadding,0,0,0,0,0,0,0,0,0,2.743699384067788
net.sf.jasperreports.engine.base.JRBaseStyle.getPen,0,0,0,0,0,0,0,0,0,3.1661689103224306
net.sf.jasperreports.crosstabs.fill.calculation.HeaderCell.createLevelSpanCopy,0,0,0,0,0,0,0,0,0,3.665
net.sf.jasperreports.engine.data.JRCsvDataSource.getChar,0,0,0,0,0,0,0,0,0,1.757119185366132
net.sf.jasperreports.engine.export.JRRtfExporter.exportRightPen,0,0,0,0,0,0,0,0,0,2.8343230896115683
net.sf.jasperreports.engine.fill.JRSwapFileVirtualizer.JRSwapFileVirtualizer,0,0,0,0,0,0,0,0,0,2.7632847053835916
net.sf.jasperreports.charts.design.JRDesignBarPlot.setValueAxisLabelFont,0,0,0,0,0,0,0,0,0,2.371565360732888
net.sf.jasperreports.engine.base.JRBaseHyperlink.getHyperlinkAnchorExpression,0,0,0,0,0,0,0,0,0,3.060411142279254
net.sf.jasperreports.engine.fill.JRFillContext.setPerPageBoundElements,0,0,0,0,0,0,0,0,0,2.505
net.sf.jasperreports.crosstabs.fill.JRFillCrosstabMeasure.getIncrementerFactoryClassName,0,0,0,0,0,0,0,0,0,3.308161995942004
net.sf.jasperreports.engine.export.CutsInfo.getCut,0,0,0,0,0,0,0,0,0,1.715
net.sf.jasperreports.engine.export.CutsInfo.isCutSpanned,0,0,0,0,0,0,0,0,0,2.1993556911287127
net.sf.jasperreports.engine.base.JRBaseStyle.setFontName,0,0,0,0,0,0,0,0,0,2.485329154397945
net.sf.jasperreports.engine.base.JRBasePrintImage.getLeftBorder,0,0,0,0,0,0,0,0,0,2.8272803863744134
net.sf.jasperreports.engine.fill.JRHorizontalFiller.setNewPageColumnInBands,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.util.LineBoxWrapper.getLeftPadding,0,0,0,0,0,0,0,0,0,3.054404675399013
net.sf.jasperreports.charts.base.JRBaseHighLowPlot.getTimeAxisLabelFont,0,0,0,0,0,0,0,0,0,2.895152174754562
net.sf.jasperreports.engine.fill.JRFillElementDataset.evaluateDatasetRun,0,0,0,0,0,0,0,0,0,2.919497931462422
net.sf.jasperreports.engine.xml.JRXmlBaseWriter.writeBox,0,0,0,0,0,0,0,0,0,3.989763516536168
net.sf.jasperreports.engine.export.JRXlsExporter.setStringCellValue,0,0,0,0,0,0,0,0,0,2.616195351963765
net.sf.jasperreports.engine.fill.JRTemplateImage.getOwnBottomPadding,0,0,0,0,0,0,0,0,0,2.754436322778969
net.sf.jasperreports.charts.design.JRDesignAreaPlot.setValueAxisTickLabelFont,0,0,0,0,0,0,0,0,0,2.469704073125486
net.sf.jasperreports.charts.fill.JRFillTimeSeries.getTimePeriod,0,0,0,0,0,0,0,0,0,2.466714501996509
net.sf.jasperreports.engine.data.JRHibernateScrollDataSource.next,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.fill.DistinctCountHolder.getDistinctValues,0,0,0,0,0,0,0,0,0,0.9122820591563332
net.sf.jasperreports.engine.base.JRBaseChart.setBottomBorderColor,0,0,0,0,0,0,0,0,0,3.4519679929628015
net.sf.jasperreports.charts.fill.JRFillScatterPlot.JRFillScatterPlot,0,0,0,0,0,0,0,0,0,3.0073627316984886
net.sf.jasperreports.engine.design.JRDesignChart.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.engine.export.TextAlignHolder.closeWorkbook,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.JRVirtualizationHelper.getThreadVirtualizer,0,0,0,0,0,0,0,0,0,2.008326465011524
net.sf.jasperreports.crosstabs.base.JRBaseCrosstabMeasure.getIncrementerFactoryClassRealName,0,0,0,0,0,0,0,0,0,2.2325195365118415
net.sf.jasperreports.engine.fill.JRDistinctCountExtendedIncrementerFactory.getInstance,0,0,0,0,0,0,0,0,0,2.007350419967674
net.sf.jasperreports.engine.fill.JRTemplatePrintText.setHyperlinkType,0,0,0,0,0,0,0,0,0,3.665
net.sf.jasperreports.engine.export.oasis.zip.OasisZip.addEntry,0,0,0,0,0,0,0,0,0,2.7734996219158257
net.sf.jasperreports.engine.design.JRDesignImage.getBookmarkLevel,0,0,0,0,0,0,0,0,0,2.414012074631736
net.sf.jasperreports.engine.util.JRProperties.getSystemProperty,0,0,0,0,0,0,0,0,0,3.7
net.sf.jasperreports.engine.export.TextAlignHolder.removeColumn,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.fill.JRFillChart.evaluateBubbleImage,0,0,0,0,0,0,0,0,0,3.0259486590563456
net.sf.jasperreports.charts.base.JRBaseLinePlot.getValueAxisLabelFont,0,0,0,0,0,0,0,0,0,2.4092019314860535
net.sf.jasperreports.engine.base.JRBaseStyle.getName,0,0,0,0,0,0,0,0,0,2.4317695470480203
net.sf.jasperreports.engine.fill.JRTemplateText.getHyperlinkTarget,0,0,0,0,0,0,0,0,0,2.6295972905339657
net.sf.jasperreports.engine.base.JRBaseDataset.getPropertiesMap,0,0,0,0,0,0,0,0,0,1.6921544470173062
net.sf.jasperreports.engine.fill.JRFillChart.evaluateMultiAxisImage,0,0,0,0,0,0,0,0,0,2.6597704574665757
net.sf.jasperreports.engine.fill.JRHorizontalFiller.setLastPageFooter,0,0,0,0,0,0,0,0,0,3.3025
net.sf.jasperreports.engine.fill.JRTemplateRectangle.setSubreport,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.export.data.TextValue.TextValue,0,0,0,0,0,0,0,0,0,4.93
net.sf.jasperreports.engine.design.JRSourceCompileTask.getFieldsMap,0,0,0,0,0,0,0,0,0,1.9242026999441104
net.sf.jasperreports.engine.base.JRBaseImage.getEvaluationTime,0,0,0,0,0,0,0,0,0,1.9936099700478802
net.sf.jasperreports.crosstabs.design.MeasureClassChangeListener.clone,0,0,0,0,0,0,0,0,0,2.290848972412218
net.sf.jasperreports.engine.fill.JRFillChart.setRightPadding,0,0,0,0,0,0,0,0,0,3.995
net.sf.jasperreports.engine.fill.JRVerticalFiller.fillSummarySamePageMixedFooters,0,0,0,0,0,0,0,0,0,3.5613868998340457
net.sf.jasperreports.engine.fill.JRFillCellContents.transform,0,0,0,0,1,0,0,0,0,2.3712218721074034
net.sf.jasperreports.engine.fill.CrosstabFiller.fillRows,0,0,0,0,0,0,0,0,0,1.6027075370369603
net.sf.jasperreports.engine.base.JRBaseElement.getStyleNameReference,0,0,0,0,0,0,0,0,0,2.0696456295002155
net.sf.jasperreports.charts.design.JRDesignBar3DPlot.JRDesignBar3DPlot,0,0,0,0,0,0,0,0,0,4.192500000000001
net.sf.jasperreports.engine.fill.DelayedEvaluations.overwriteWithRecordedValues,0,0,0,0,0,0,0,0,0,2.638304537851982
net.sf.jasperreports.engine.util.JRQueryParser.asClauseText,0,0,0,0,0,0,0,0,0,1.075
net.sf.jasperreports.engine.util.LineBoxWrapper.getBottomBorder,0,0,0,0,0,0,0,0,0,3.015129804494944
net.sf.jasperreports.engine.design.JRDesignFrame.getOwnBottomBorderColor,0,0,0,0,0,0,0,0,0,2.8607659341057956
net.sf.jasperreports.charts.util.XYZElement.getXElement,0,0,0,0,0,0,0,0,0,1.715
net.sf.jasperreports.engine.design.JRDesignHyperlink.addHyperlinkParameter,0,0,0,0,0,0,0,0,0,1.5235822057295465
net.sf.jasperreports.engine.util.StackElement.writeProlog,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.util.LineBoxWrapper.getOwnRightBorderColor,0,0,0,0,0,0,0,0,0,2.8936013840332975
net.sf.jasperreports.engine.JRPropertiesMap.JRPropertiesMap,0,0,0,0,0,0,0,0,0,1.758022368777923
net.sf.jasperreports.charts.fill.JRFillTimePeriodSeries.getLabel,0,0,0,0,0,0,0,0,0,3.5921676055112584
net.sf.jasperreports.charts.fill.JRFillXyDataset.validate,0,0,0,0,0,0,0,0,0,2.44
net.sf.jasperreports.engine.base.JRBasePrintText.getOwnFontSize,0,0,0,0,0,0,0,0,0,1.9349436206516708
net.sf.jasperreports.crosstabs.fill.calculation.HeaderCell.getDepthSpan,0,0,0,0,0,0,0,0,0,2.358064686682515
net.sf.jasperreports.engine.base.JRBaseChart.setBottomBorder,0,0,0,0,0,0,0,0,0,3.7496482160500904
net.sf.jasperreports.charts.design.JRDesignHighLowDataset.getSeriesExpression,0,0,0,0,0,0,0,0,0,2.421975847550943
net.sf.jasperreports.charts.base.JRBaseAreaPlot.clone,0,0,0,0,0,0,0,0,0,3.2854856400081505
net.sf.jasperreports.crosstabs.fill.JRPercentageCalculatorFactory.getPercentageCalculator,0,0,0,0,0,0,0,0,0,2.4897280027659625
net.sf.jasperreports.engine.fill.JRFillChart.setLegendBackgroundColor,0,0,0,0,0,0,0,0,0,3.4333333333333336
net.sf.jasperreports.charts.design.JRDesignBarPlot.setCategoryAxisTickLabelFont,0,0,0,0,0,0,0,0,0,2.577035886338702
net.sf.jasperreports.engine.design.JRDesignImage.setScaleImage,0,0,0,0,0,0,0,0,0,3.6533333333333338
net.sf.jasperreports.engine.util.JRQueryExecuterUtils.getQueryExecuterFactory,0,0,0,0,0,0,0,0,0,3.266215984994844
net.sf.jasperreports.charts.design.JRDesignValueDisplay.setMask,0,0,0,0,0,0,0,0,0,3.7921619190944966
net.sf.jasperreports.engine.design.JRDesignQuery.addClauseChunk,0,0,0,0,0,0,0,0,0,1.93
net.sf.jasperreports.engine.util.JRStyleResolver.getTimeAxisTickLabelColor,0,0,0,0,0,0,0,0,0,3.1875
net.sf.jasperreports.engine.fill.JRTemplatePrintText.setBox,0,0,0,0,0,0,0,0,0,4.9
net.sf.jasperreports.engine.design.JRDesignChart.getHyperlinkTooltipExpression,0,0,0,0,0,0,0,0,0,1.193195787508326
net.sf.jasperreports.engine.JROrigin.JROrigin,0,0,0,0,0,0,0,0,0,3.6331035975710235
net.sf.jasperreports.engine.export.oasis.JROdtFrameExporter.exportEllipse,0,0,0,0,0,0,0,0,0,3.066399763728622
net.sf.jasperreports.charts.fill.JRFillXyzDataset.customIncrement,0,0,0,0,0,0,0,0,0,1.9521939285170122
net.sf.jasperreports.engine.fill.JRVerticalFiller.fillBackground,0,0,0,0,0,0,0,0,0,3.578651723039875
net.sf.jasperreports.engine.xml.JRXmlWriter.writeXyBarChart,0,0,0,0,0,0,0,0,0,4.079933693738319
net.sf.jasperreports.engine.base.JRBaseBox.getBottomBorderColor,0,0,0,0,0,0,0,0,0,2.9629635286787255
net.sf.jasperreports.engine.convert.StyleFactory.handleStyleNameReference,0,0,0,0,0,0,0,0,0,1.8699999999999999
net.sf.jasperreports.engine.export.oasis.JROdtExporter.exportFrame,0,0,0,0,0,0,0,0,0,2.6981300019896683
net.sf.jasperreports.engine.fill.DelayedEvaluations.setStyleNameReference,0,0,0,0,0,0,0,0,0,3.5
net.sf.jasperreports.crosstabs.base.JRBaseCrosstabDataset.isDataPreSorted,0,0,0,0,0,0,0,0,0,2.0876176709125573
net.sf.jasperreports.engine.design.JasperDesign.getStylesList,0,0,0,0,0,0,0,0,0,1.335451408342455
net.sf.jasperreports.engine.base.JRBasePrintLine.setDirection,0,0,0,0,0,0,0,0,0,2.79
net.sf.jasperreports.engine.fill.JRFillDatasetRun.getDataSourceExpression,0,0,0,0,0,0,0,0,0,2.1607394149951475
net.sf.jasperreports.engine.fill.JRVerticalFiller.setColumnNumberVar,0,0,0,0,0,0,0,0,0,3.89
net.sf.jasperreports.engine.export.JRPdfExporter.exportPen,0,0,0,0,0,0,0,0,0,3.153270402935814
net.sf.jasperreports.view.JRViewer.mouseReleased,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.ParameterOverriddenResolver.getIntegerParameter,0,0,0,0,0,0,0,0,0,2.052602899011062
net.sf.jasperreports.engine.design.JRDesignLine.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.engine.base.JRBaseTextElement.setTopPadding,0,0,0,0,0,0,0,0,0,3.781726715103774
net.sf.jasperreports.engine.fill.JRTemplateText.getLeftPadding,0,0,0,0,0,0,0,0,0,2.6327673349051066
net.sf.jasperreports.charts.fill.JRFillLinePlot.getOwnCategoryAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.8555783628985116
net.sf.jasperreports.engine.query.JRXPathQueryExecuter.getParameterReplacement,0,0,0,0,0,0,0,0,0,2.99
net.sf.jasperreports.crosstabs.design.JRDesignCellContents.setBox,0,0,0,0,0,0,0,0,0,4.311461624715664
net.sf.jasperreports.charts.util.XYZElement.setSeries,0,0,0,0,0,0,0,0,0,2.92
net.sf.jasperreports.charts.fill.JRFillBarPlot.getOwnValueAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.444132801239187
net.sf.jasperreports.charts.fill.JRFillLinePlot.setShowShapes,0,0,0,0,0,0,0,0,0,1.62
net.sf.jasperreports.renderers.JRTimePeriodChartImageMapRenderer.getEntityHyperlink,0,0,0,0,0,0,0,0,0,2.747213210076055
net.sf.jasperreports.olap.DataFieldMatcher.getTuplePosition,0,0,0,0,0,0,0,0,0,0.8677394078013283
net.sf.jasperreports.crosstabs.design.JRCrosstabOrigin.getCrosstab,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.engine.design.JRDesignStaticText.setText,0,0,0,0,0,0,0,0,0,3.825
net.sf.jasperreports.crosstabs.fill.LongPercentageCalculator.calculatePercentage,0,0,0,0,0,0,0,0,0,1.7440000000000002
net.sf.jasperreports.engine.fill.JRFillStaticText.visit,0,0,0,0,0,0,0,0,0,4.25
net.sf.jasperreports.engine.fill.JRFillImage.visit,0,0,0,0,0,0,0,0,0,4.25
net.sf.jasperreports.olap.mondrian.JRMondrianMember.getDepth,0,0,0,0,0,0,0,0,0,2.943369122180284
net.sf.jasperreports.engine.base.JRBaseImage.getLeftPadding,0,0,0,0,0,0,0,0,0,2.788644697748364
net.sf.jasperreports.engine.export.JRRtfExporter.getXAlignFactor,0,0,0,0,0,0,0,0,0,2.581986530928546
net.sf.jasperreports.renderers.JRXYChartImageMapRenderer.JRXYChartImageMapRenderer,0,0,0,0,0,0,0,0,0,3.3425000000000002
net.sf.jasperreports.engine.fill.JRFillContext.getLoadedImage,0,0,0,0,0,0,0,0,0,2.1075765862960956
net.sf.jasperreports.engine.fill.JRVirtualizationContext.getCachedRenderer,0,0,0,0,0,0,0,0,0,1.195
net.sf.jasperreports.crosstabs.xml.JRCrosstabMeasureExpressionFactory.createObject,0,0,0,0,0,0,0,0,0,2.0210946585487846
net.sf.jasperreports.engine.base.JRBasePrintLine.JRBasePrintLine,0,0,0,0,0,0,0,0,0,2.8166666666666664
net.sf.jasperreports.engine.util.JRSwapFile.dispose,0,0,0,0,0,0,0,0,0,3.120276695622955
net.sf.jasperreports.engine.design.JRDesignImage.isOwnUsingCache,0,0,0,0,0,0,0,0,0,1.2419493168955411
net.sf.jasperreports.crosstabs.base.JRBaseCrosstab.copyVariables,0,0,0,0,0,0,0,0,0,0.9482866273590439
net.sf.jasperreports.engine.base.JRBaseParameter.clone,0,0,0,0,0,0,0,0,0,2.396613552244377
net.sf.jasperreports.charts.fill.JRFillXyDataset.getLabelGenerator,0,0,0,0,0,0,0,0,0,1.7204838334159929
net.sf.jasperreports.engine.fill.JRFillVariable.getInitialValueExpression,0,0,0,0,0,0,0,0,0,3.358629479680182
net.sf.jasperreports.engine.base.JRBasePrintFrame.setRightBorderColor,0,0,0,0,0,0,0,0,0,3.410222640372061
net.sf.jasperreports.engine.design.JRDesignTextElement.getOwnFontName,0,0,0,0,0,0,0,0,0,2.1483925451854757
net.sf.jasperreports.charts.base.JRBaseMultiAxisPlot.clone,0,0,0,0,0,0,0,0,0,3.1038325812215852
net.sf.jasperreports.engine.data.JRSortableDataSource.JRSortableDataSource,0,0,0,0,0,0,0,0,0,1.5207971893071606
net.sf.jasperreports.engine.design.JRDesignChart.setRightBorderColor,0,0,0,0,0,0,0,0,0,3.275614124567576
net.sf.jasperreports.engine.export.oasis.zip.FileBufferedOasisZipEntry.getName,0,0,0,0,0,0,0,0,0,2.8572721346514007
net.sf.jasperreports.crosstabs.base.JRBaseCrosstab.getMeasures,0,0,0,1,0,0,0,0,0,0.0
net.sf.jasperreports.engine.base.JRBasePrintText.setRightBorderColor,0,0,0,0,0,0,0,0,0,3.293349776249573
net.sf.jasperreports.charts.design.JRDesignTimePeriodDataset.collectExpressions,0,0,0,0,0,0,0,0,0,4.1
net.sf.jasperreports.engine.base.JRBasePrintImage.getOwnVerticalAlignment,0,0,0,0,0,0,0,0,0,2.3633118083723237
net.sf.jasperreports.charts.xml.JRLinePlotFactory.createObject,0,0,0,0,0,0,0,0,0,2.166110449254758
net.sf.jasperreports.engine.design.JasperDesign.removeStyle,0,0,0,0,0,0,0,0,0,1.6027746821554416
net.sf.jasperreports.engine.xml.JRPrintXmlLoader.loadXML,0,0,0,0,0,0,0,0,0,1.035
net.sf.jasperreports.charts.design.JRDesignTimeSeriesPlot.setTimeAxisLabelExpression,0,0,0,0,0,0,0,0,0,2.3749358914796463
net.sf.jasperreports.engine.base.JRBaseElement.setPrintInFirstWholeBand,0,0,0,0,0,0,0,0,0,2.093478869294866
net.sf.jasperreports.engine.ParameterOverriddenResolver.getOffsetY,0,0,0,0,0,0,0,0,0,1.325922191998455
net.sf.jasperreports.engine.fill.JRFillGroup.setTopLevelChange,0,0,0,0,0,0,0,0,0,2.8175000000000003
net.sf.jasperreports.engine.base.JRBaseLineBox.setPadding,0,0,0,0,0,0,0,0,0,3.645929174415504
net.sf.jasperreports.engine.fill.JRTemplateLine.JRTemplateLine,0,0,0,0,0,0,0,0,0,2.9388888888888887
net.sf.jasperreports.engine.fill.JRClonePool.getClone,0,0,0,0,0,0,0,0,0,2.566972455556424
net.sf.jasperreports.engine.fill.StylesList.getReportTemplate,0,0,0,0,0,0,0,0,0,3.9725
net.sf.jasperreports.engine.fill.JRTemplateText.normalizeLinkType,0,0,0,0,0,0,0,0,0,2.0388708624871628
net.sf.jasperreports.engine.design.JRDesignImage.setEvaluationGroup,0,0,0,0,0,0,0,0,0,2.5131518005863787
net.sf.jasperreports.engine.fill.JRFillChart.setSubtitleColor,0,0,0,0,0,0,0,0,0,3.96
net.sf.jasperreports.engine.fill.DelayedEvaluations.isEvaluateNow,0,0,0,0,0,0,0,0,0,1.6195977331398663
net.sf.jasperreports.crosstabs.fill.calculation.BucketListMap.size,0,0,0,0,0,0,0,0,0,0.0
net.sf.jasperreports.charts.design.JRDesignMeterPlot.setValueDisplay,0,0,0,0,0,0,0,0,0,2.352630704622896
net.sf.jasperreports.engine.fill.JRDoubleAverageIncrementer.increment,0,0,0,0,0,0,0,0,0,2.272336075767227
net.sf.jasperreports.charts.design.JRDesignBarPlot.setCategoryAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.583176450208109
net.sf.jasperreports.engine.base.JRBaseBox.setTopBorder,0,0,0,0,0,0,0,0,0,3.818410653855171
net.sf.jasperreports.charts.design.JRDesignScatterPlot.setYAxisFormat,0,0,0,0,0,0,0,0,0,3.235
net.sf.jasperreports.engine.util.JRDelegationVisitor.visitBreak,0,0,0,0,0,0,0,0,0,3.690269742132351
net.sf.jasperreports.engine.data.JRXmlDataSource.setDatePattern,0,0,0,0,0,0,0,0,0,3.1487079982834203
net.sf.jasperreports.engine.fill.JRTemplateImage.isLazy,0,0,0,0,0,0,0,0,0,1.426263558354775
net.sf.jasperreports.engine.fill.JRTemplatePrintFrame.setLeftBorderColor,0,0,0,0,0,0,0,0,0,4.023333333333333
net.sf.jasperreports.olap.xmla.JRXmlaMember.JRXmlaMember,0,0,0,0,0,0,0,0,0,3.097
net.sf.jasperreports.engine.export.draw.DrawVisitor.visitRectangle,0,0,0,0,0,0,0,0,0,2.614637459864785
net.sf.jasperreports.engine.fill.ReportFiller.startFill,0,0,0,0,0,0,0,0,0,3.42
net.sf.jasperreports.view.JasperViewer.viewReport,0,0,0,0,0,0,0,0,0,2.1207598663451175
net.sf.jasperreports.charts.design.JRDesignXyzDataset.validate,0,0,0,0,0,0,0,0,0,2.44
net.sf.jasperreports.engine.fill.StylesList.getDataset,0,0,0,0,0,0,0,0,0,3.6350000000000002
net.sf.jasperreports.view.JRViewer.getPageIndex,0,0,0,0,0,0,0,0,0,2.277646274664073
net.sf.jasperreports.charts.base.JRBaseBarPlot.setShowTickMarks,0,0,0,0,0,0,0,0,0,2.034192832957515
net.sf.jasperreports.engine.xml.Top.createObject,0,0,0,0,0,0,0,0,0,2.45
net.sf.jasperreports.engine.fill.JRByteStandardDeviationIncrementer.increment,0,0,0,0,0,0,0,0,0,2.1406021326372944
net.sf.jasperreports.charts.design.JRDesignTimePeriodSeries.setStartDateExpression,0,0,0,0,0,0,0,0,0,2.4785285341955823
net.sf.jasperreports.crosstabs.fill.calculation.Bucket.equals,0,0,0,0,0,0,0,0,0,0.9751885397020941
net.sf.jasperreports.engine.base.JRBaseImage.isLazy,0,0,0,0,0,0,0,0,0,1.4231690686187888
net.sf.jasperreports.engine.design.JRDesignDatasetRun.getParameters,0,0,0,0,0,0,0,0,0,0.7848764402718262
net.sf.jasperreports.engine.base.JRBaseReport.getSortFields,0,0,0,0,0,0,0,0,0,1.9042706839541803
net.sf.jasperreports.engine.util.JRFontUtil.getAttributes,0,0,0,0,0,0,0,0,0,1.965
net.sf.jasperreports.engine.fill.StylesList.visitImage,0,0,0,0,0,0,0,0,0,3.7175000000000002
net.sf.jasperreports.engine.base.JRBaseChart.setLeftBorder,0,0,0,0,0,0,0,0,0,3.5796729772098055
net.sf.jasperreports.crosstabs.base.JRBaseCrosstabBucket.getOrder,0,0,0,0,0,0,0,0,0,2.505112577475485
net.sf.jasperreports.engine.JasperManager.printReportToPdfFile,0,0,0,0,0,0,0,0,0,2.8834932565124114
net.sf.jasperreports.engine.fill.JRFillElement.isPrintWhenTrue,0,0,0,0,0,0,0,0,0,1.418711467211302
net.sf.jasperreports.engine.base.JRBaseFont.JRBaseFont,0,0,0,0,0,0,0,0,0,2.2905131687155
net.sf.jasperreports.olap.mapping.MappingLexer.MappingLexer,0,0,0,0,0,0,0,0,0,2.38
net.sf.jasperreports.engine.fill.JRFillChart.configurePlot,0,0,0,0,0,0,0,0,0,2.3184156730877814
net.sf.jasperreports.engine.JRPrintHyperlinkParameter.getValue,0,0,0,0,0,0,0,0,0,1.272263686676528
net.sf.jasperreports.engine.fill.StretchedContents.hashCode,0,0,0,0,0,0,0,0,0,2.962195132811826
net.sf.jasperreports.engine.JasperCompileManager.writeReportToXml,0,0,0,0,0,0,0,0,0,3.92
net.sf.jasperreports.renderers.JRTimeSeriesChartImageMapRenderer.getEntityHyperlink,0,0,0,0,0,0,0,0,0,2.747213210076055
net.sf.jasperreports.engine.base.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,4.800000000000001
net.sf.jasperreports.engine.xml.JRFrameFactory.createObject,0,0,0,0,0,0,0,0,0,1.9783333333333333
net.sf.jasperreports.engine.util.JRSwapFile.JRSwapFile,0,0,0,0,0,0,0,0,0,2.824627073366165
net.sf.jasperreports.engine.design.JRAbstractClassCompiler.generateSourceCode,0,0,0,0,0,0,0,0,0,2.9
net.sf.jasperreports.engine.util.JRSwapFile.reserveFreeBlocks,0,0,0,0,1,0,0,0,0,2.1320135942763594
net.sf.jasperreports.engine.util.PropertySuffix.getBooleanProperty,0,0,0,0,0,0,0,0,0,2.5816418513131447
net.sf.jasperreports.charts.design.JRDesignHighLowPlot.setTimeAxisTickLabelColor,0,0,0,0,0,0,0,0,0,2.599843116874775
org.w3c.tools.codec.Base64Encoder.process,0,1,0,0,1,0,0,0,0,1.7252132290563706
net.sf.jasperreports.engine.export.JRTextExporter.exportElements,0,0,0,0,0,0,0,0,0,1.9825
net.sf.jasperreports.charts.base.JRBaseScatterPlot.getYAxisLabelFont,0,0,0,0,0,0,0,0,0,2.121800817420707
net.sf.jasperreports.engine.base.JRBaseLineBox.copyLeftPen,0,0,0,0,0,0,0,0,0,4.3100000000000005
net.sf.jasperreports.crosstabs.design.MeasureClassChangeListener.removeMeasure,0,0,0,0,0,0,0,0,0,2.689200695148639
net.sf.jasperreports.engine.JasperFillManager.fillReport,0,0,0,0,0,0,0,0,0,1.559819421561269
