ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.primordion.xholon.tutorials.StupidModel.BugStupidModel3.move,0,0,0,0,0,0,0,0,0,2.1142195362002045
org.primordion.ctrnn.app.XhAdapSysLab.Non_in_method,0,0,0,0,0,0,0,0,0,1.625
org.primordion.xholon.base.ReflectionJavaStandard.setParam,0,0,0,0,0,0,0,0,0,1.1289048468394483
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16nl.getBugSize,0,0,0,0,0,0,0,0,0,3.6499220886874
org.primordion.xholon.base.Xholon.preReconfigure,0,0,0,0,0,0,0,0,0,1.948476386722628
org.primordion.xholon.tutorials.VrmlWriterHelloWorld.describeXholon,0,0,0,0,0,0,0,0,0,2.172781029368302
org.primordion.xholon.xmiapps.XhProvidedRequiredTest.performGuard,0,0,0,0,0,0,0,0,0,1.2775
org.primordion.xholon.samples.XhGeneric.act,0,0,0,0,0,0,0,0,0,3.4050000000000002
org.primordion.xholon.tutorials.StupidModel.BugStupidModel15.postConfigure,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.samples.Xh1dSimple.postConfigure,0,0,0,0,0,0,0,0,0,2.3241666666666667
org.primordion.xholon.base.Xholon.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel6.getVal,0,0,0,0,0,0,0,0,0,3.2394374878777117
org.primordion.xholon.base.XholonWithPorts.isBound,0,0,0,0,0,0,0,0,0,4.41
org.primordion.xholon.tutorials.XhHelloWorld_TestTime.initialize,0,0,0,0,0,0,0,0,0,2.8761344761169756
org.primordion.cellontro.app.XhCell.toString,0,0,1,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_universe.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.base.Attribute_long.incVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.xholon.xmiapps.App__XholonTemplate__.main,0,0,0,0,0,0,0,0,0,0.0
ec.gp.GPNode.getNextSibling,0,0,0,0,0,0,0,0,0,1.2579086336850218
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel12.inRadius,0,0,0,0,0,0,0,0,0,2.2175137095865036
org.primordion.xholon.tutorials.rcs.XhRcsTemp.processReceivedMessage,0,0,0,0,0,0,0,0,0,1.7416565428657271
org.primordion.xholon.base.Message.setIndex,0,0,0,0,0,0,0,0,0,3.43
org.primordion.xholon.app.GridViewerDetails.invokeGraphicalTreeViewer,0,0,0,0,0,0,0,0,0,1.2678801918084461
org.primordion.xholon.tutorials.StupidModel.BugStupidModel5tg.grow,0,0,0,0,0,0,0,0,0,3.117486558438196
org.primordion.xholon.tutorials.StupidModel.BugStupidModel7.grow,0,0,0,0,0,0,0,0,0,3.1353881262457928
org.primordion.xholon.xmiapps.XhTestFsmHistory.getTestScenario,0,0,0,0,0,0,0,0,0,2.889309455923248
org.primordion.cellontro.app.XhLife.decPheneVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.cellontro.app.sbml.XhBrusselator.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.XholonWithPorts.initialize,0,0,0,0,0,0,0,0,0,4.107491765609851
org.primordion.ealontro.app.XhTutorial4.add,0,0,0,0,0,0,0,0,0,3.04
org.primordion.xholon.samples.AppTestFsmOrthogKW.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.cellontro.app.XhAbstractSbml.toString,0,0,1,0,0,0,0,0,0,0.0
org.primordion.xholon.app.GridViewerDetails.information,0,0,0,0,0,0,0,0,0,1.8003649126579144
org.primordion.user.app.TurtleExample1.toRBranch,0,0,0,0,0,0,0,0,0,3.4766666666666666
org.primordion.xholon.tutorials.StupidModel.AppStupidModel9.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333
org.primordion.memcomp.base.XhAbstractMemComp.getChildren,0,0,0,0,0,0,0,0,0,0.9119999999999999
org.primordion.xholon.base.XholonTimerTask.run,0,0,0,0,0,0,0,0,0,2.859726853567444
org.primordion.xholon.base.XholonClass.getXhType,0,0,0,0,0,0,0,0,0,1.2000250124908274
org.primordion.user.app.Epo2.Item.toString,0,0,0,0,0,0,0,0,0,2.45738263372078
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_11,0,0,0,0,0,0,0,0,0,0.10428571428571429
org.primordion.xholon.io.GridPanel.getUseShapes,0,0,0,0,0,0,0,0,0,1.065460306221782
org.primordion.xholon.tutorials.StupidModel.AppStupidModel4.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.dynsys.app.XhInterest.act,0,0,0,0,0,0,0,0,0,1.7266035214975464
org.primordion.xholon.base.Xholon.getXhc,0,0,0,0,0,0,0,0,0,1.0747639468386103
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_4,0,0,0,0,0,0,0,0,0,0.30925925925925923
org.primordion.cellontro.base.BioXholonClass.getFeatureType,0,0,0,0,0,0,0,0,0,2.6826180972746316
org.primordion.xholon.io.XhErrorListener.logError,0,0,0,0,0,0,0,0,0,2.48
org.primordion.ealontro.app.XhCartCentering.decVal,0,0,0,0,0,0,0,0,0,1.37
org.primordion.xholon.xmiappsTc.XhElevator.updateDestination,0,0,0,0,0,0,0,0,0,2.1515550210819816
org.primordion.xholon.xmiapps.XhTestFsmForkJoin.act,0,0,0,0,0,0,0,0,0,1.7568912022459797
org.primordion.xholon.xmiappsTc.XhTestFsm.getY,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel16.toString,0,0,0,0,0,0,0,0,0,2.3891782875763163
org.primordion.xholon.base.ObservableStateMachineEntity.deleteObserver,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.StateMachineEntity.doCompletionTransition,0,0,0,0,0,0,0,0,0,0.7714976739223953
org.primordion.xholon.base.Xholon.appendChild,0,0,0,0,0,0,1,0,0,2.866897118902484
org.primordion.ealontro.app.XhEcjTutorial4.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.ealontro.app.AppAntForaging.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.cellontro.app.XhCellAutop.getPheneVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhTestFsm.setALong,0,0,0,0,0,0,0,0,0,2.3200000000000003
org.primordion.xholon.io.XhErrorListener.fatalError,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.AppStupidModel1.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.XholonWithPorts.postConfigure,1,0,0,0,0,0,0,0,0,1.710939480096718
org.primordion.ealontro.ec.app.antforaging.AntForaging.clone,0,0,0,0,0,0,0,0,0,1.25
org.primordion.xholon.util.CreateClassEnum.main,0,0,0,0,0,0,0,0,0,1.7372353736691604
org.primordion.xholon.io.XhErrorListener.displayMessage,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhCircadianClock.getTimeStepMultiplier,0,0,0,0,0,0,0,0,0,3.014998527259161
org.primordion.xholon.samples.XhTestFsmOrthog.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.cellontro.app.XhCellAutop.setNumReactants,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.ReflectionJavaStandard.setAttributeVal,0,0,0,0,0,0,1,0,0,1.2584345741566827
org.primordion.user.app.WolfSheepGrass.XhWolfSheepGrass.postConfigure,0,0,0,0,0,0,0,0,0,3.6664226832444107
org.primordion.xholon.tutorials.StupidModel.AppStupidModel16.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.app.Xhn.getJavaClassName,0,1,0,0,0,0,0,0,0,1.6650578762853299
org.primordion.user.app.Epo2.XhEpo2.setAppSpecificParam1,0,0,0,0,0,0,0,0,0,2.188177937925365
org.primordion.xholon.xmiappsArgoUML.AppHelloWorldTutorial.main,0,0,0,0,0,0,0,0,0,0.0
ec.gp.GPNode.resetNode,0,0,0,0,0,0,0,0,0,4.175
org.primordion.xholon.tutorials.StupidModel.AppStupidModel11.setMaxConsumptionRate,0,0,0,0,1,0,0,0,0,2.6133333333333333
org.primordion.xholon.samples.AppCollisions.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.setNumReactants,0,0,0,0,1,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16nl.setProcessingComplete,0,0,0,0,0,0,0,0,0,1.736754703535757
org.primordion.xholon.xmiapps.AppTestFsm.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.xholon.io.XhErrorListener.warning,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiappsTc.XhElevator.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.xholon.xmiappsTc.XhElevator.getCycleNoDest,0,0,0,0,0,0,0,0,0,1.6997773746551033
org.primordion.cellontro.app.XhLife.incPheneVal,0,0,0,0,0,0,0,0,0,0.685
org.primordion.ealontro.app.AppAntForaging.setPheromoneDiffusionRate,0,0,0,0,0,0,0,0,0,2.776666666666667
org.primordion.cellontro.app.sbml.XhGlyHunThouInhibit.function_0,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel5tg.getVal,0,0,0,0,0,0,0,0,0,3.2394374878777117
org.primordion.memcomp.app.AppFsm06ex1_Fsm.shouldBePlotted,0,0,0,0,0,0,0,0,0,4.265000000000001
org.primordion.xholon.base.TreeNodeFactoryStatic.getNode,0,0,0,0,0,0,0,0,0,1.35
org.primordion.xholon.base.AbstractGrid.setRowCol,0,0,0,0,1,0,0,0,0,2.0752762622334977
org.primordion.xholon.base.StateMachineEntity.addActivityToJunctionPathway,0,0,0,0,0,0,0,0,0,1.9838492075495266
org.primordion.ealontro.gp.XhKozaStatistics.setCshFilePath,0,0,0,0,0,0,0,0,0,2.0637252626688203
org.primordion.xholon.xmiapps.XhTestFsmForkJoin.setTestScenario,0,0,0,0,0,0,0,0,0,2.6998875000945395
org.primordion.xholon.xmiapps.XhElevator.selectHoistDestination,0,0,0,0,0,0,0,0,0,2.2150006793671353
org.primordion.xholon.base.Xholon.hasParentNode,0,0,0,0,0,0,0,0,0,2.849118850272809
org.primordion.xholon.xmiapps.XhStopWatch_Xhym.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.xholon.io.XholonGui.actionPerformed,0,0,0,0,0,0,0,0,0,1.4352196714455274
org.primordion.ealontro.ec.app.cartcentering.CartCentering.finishEvaluating,0,0,0,0,0,0,0,0,0,1.4059583736132686
org.primordion.xholon.xmiappsTc.XhHelloWorldTutorial.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.tutorials.StupidModel.XhStupidModel14.act,0,0,0,0,0,0,0,0,0,2.5725
org.primordion.xholon.samples.XhTestFsmKW.processReceivedMessage,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.WolfSheepGrass.Grass.setGrassRegrowthTime,0,0,0,0,0,0,0,0,0,2.3094927905774023
org.primordion.xholon.samples.XhWatch.act,0,0,0,0,3,0,0,0,0,1.5516217122180966
org.primordion.xholon.app.GridViewerDetails.setInteractionParams,0,0,0,0,0,0,0,0,0,1.37
org.primordion.xholon.base.Xholon.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel10.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.util.Random.generateNewSeed,0,0,0,0,0,0,0,0,0,1.4963441167987341
org.primordion.xholon.samples.XhCombo.setVal,0,0,0,0,0,0,0,0,0,1.3928579050018244
org.primordion.xholon.tutorials.StupidModel.AppStupidModel3.wrapup,0,0,0,0,0,0,0,0,0,0.0
ec.gp.GPNode.writeNode,0,0,0,0,0,0,0,0,0,3.3625
org.primordion.xholon.base.Xholon.initialize,0,0,0,0,0,0,0,0,0,1.865898335984627
org.primordion.xholon.util.Random.nextLambda,0,0,0,0,0,0,0,0,0,3.3203467463305962
org.primordion.xholon.xmiapps.XhTestFsm.getAShort,0,0,0,0,0,0,0,0,0,2.041736520172879
org.primordion.xholon.io.XholonGui.getStateMachineRoot,0,0,0,0,0,0,0,0,0,1.7454235692331377
org.primordion.xholon.app.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.0936666666666666
org.primordion.ealontro.gp.XhKozaStatistics.getAverageFitnessThisGeneration,0,0,0,0,0,0,0,0,0,1.7259595693408474
org.primordion.xholon.xmiapps.XhHelloWorldTutorial.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.base.Turtle.setYcor,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Port.getRequiredInterface,0,0,0,0,0,0,0,0,0,1.1205761617425611
org.primordion.ealontro.ec.app.cartcentering.ABS.eval,0,0,0,0,0,0,0,0,0,3.038317294544801
org.primordion.cellontro.io.sbml.Sbml2Cellontro.formatNotes,0,0,1,0,0,0,0,0,0,1.7845155449495105
org.primordion.cellontro.app.AppLife.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.io.sbml.Sbml2Cellontro.writeCeCompartments,0,0,0,0,0,0,0,0,0,2.001335865735975
org.primordion.ealontro.app.XhTutorial4.toString,0,0,1,0,0,0,0,0,0,1.3047867795560328
org.primordion.xholon.xmiapps.AppTestFsmJunction.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.xholon.base.Xholon.getName,0,0,0,0,1,0,0,0,0,1.2116726401593703
org.primordion.xholon.samples.GridPanel09SpatialGames.GridPanel09SpatialGames,0,0,0,0,0,0,0,0,0,4.165
org.primordion.xholon.tutorials.AppHelloWorld.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16.setProcessingComplete,0,0,0,0,0,0,0,0,0,1.7510210194987066
org.primordion.xholon.tutorials.StupidModel.BugStupidModel8.setBugSize,0,0,0,0,0,0,0,0,0,4.0649999999999995
org.primordion.xholon.xmiapps.XhFsm06ex1_Fsm.toString,0,0,0,0,0,0,0,0,0,0.6819064206579236
org.primordion.cellontro.app.sbml.XhDimericMWCstiff.setNumReactants,0,0,0,0,1,0,0,0,0,0.0
org.primordion.cellontro.io.vrml.VrmlWriterCell.writeEnzyme,0,0,0,0,0,0,0,0,0,1.4026866570201197
org.primordion.xholon.xmiappsTc.XhTestFsm.initialize,0,0,0,0,0,0,0,0,0,1.6723198355439957
org.primordion.xholon.base.Turtle.lineRel,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.app.sbml.XhBrusselator.getTimeStepMultiplier,0,0,0,0,0,0,0,0,0,3.308126867985166
org.primordion.xholon.xmiapps.XhElevator.getCurrentDirection,0,0,0,0,0,0,0,0,0,2.549772792138029
org.primordion.ealontro.ec.app.cartcentering.Multiply.eval,0,0,0,0,0,0,0,0,0,2.9742261653140596
org.primordion.xholon.tutorials.StupidModel.XhStupidModel7.postConfigure,0,0,0,0,0,0,0,0,0,3.415
org.primordion.memcomp.app.XhFsm06ex1_Fsm.performGuard,0,0,0,0,0,0,0,0,0,1.0718484723169326
org.primordion.cellontro.io.vrml.VrmlWriterCell.describeXholon,0,0,0,0,0,0,0,0,0,1.393189883271844
org.primordion.ctrnn.app.AppAdapSysLab.setNumLightsOn,0,0,0,0,0,0,0,0,0,1.0833333333333333
org.primordion.xholon.io.XholonGui.printNodes,0,0,0,0,0,0,0,0,0,3.64
org.primordion.cellontro.app.sbml.XhCircadianClock.getNumProducts,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.AppAntTrail.setParam,0,0,0,0,0,0,0,0,0,1.28
org.primordion.xholon.xmiapps.XhTestFsm.performGuard,0,0,0,0,0,0,0,0,0,0.8516666666666667
org.primordion.xholon.base.XholonTime.getTimeStepInterval,0,0,0,0,0,0,0,0,0,2.8730064189228988
org.primordion.xholon.base.Turtle.setPycor,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.Control.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.samples.App1dSimple.setCaRuleNumber,0,0,0,0,0,0,0,0,0,1.9566666666666663
org.primordion.xholon.samples.XhTestFsmOrthog.getRoleName,0,0,0,0,0,0,0,0,0,2.322554063738067
org.primordion.xholon.base.ContainmentHierarchy.getXincludePath,0,0,0,0,0,0,0,0,0,1.7759483341148712
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel13.toString,0,0,0,0,0,0,0,0,0,2.706611004167484
org.primordion.xholon.xmiapps.GridPanelRcs_GP_FSM_Grid.getColor,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.samples.XhHex.postAct,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.Epo2.USAddress.toString,0,0,0,0,0,0,0,0,0,3.572081207786926
org.primordion.xholon.samples.App1dSimple.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.dynsys.app.XhFibonacci.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.io.vrml.VrmlWriterCell.writeSmallMolecules,0,0,0,0,0,0,0,0,0,0.9920711761753184
org.primordion.xholon.io.Xholon2Qep.writeStates,0,0,0,0,0,0,0,0,0,2.006312137936168
org.primordion.xholon.base.Xholon.postConfigure,0,0,0,0,0,0,0,0,0,1.9580923730043303
org.primordion.xholon.app.GridViewerDetails.getHistogramPlotterParams,0,0,0,0,0,0,0,0,0,0.7086401549447816
org.primordion.ealontro.ec.app.antforaging.MoveToAdjacentPheromoneElse.checkConstraints,0,0,0,0,0,0,0,0,0,3.6824999999999997
org.primordion.xholon.io.XholonGui.createAndShowGUI,0,0,0,0,0,0,0,0,0,2.6477560278518224
org.primordion.xholon.samples.AppCombo.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.XPath.searchForNthNamedDescendant,0,0,0,0,0,0,0,0,0,1.4814285714285713
org.primordion.xholon.base.Xholon.setParentChildLinks,0,0,0,0,0,0,0,0,0,4.56
org.primordion.cellontro.app.sbml.XhCircadianClock.setTimeStepMultiplier,0,0,0,0,0,0,0,0,0,1.50068747801647
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16nl.postConfigure,0,0,0,0,0,0,0,0,0,2.4663497897818276
org.primordion.xholon.tutorials.StupidModel.XhStupidModel10.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.base.Queue.dequeue,0,0,0,0,0,0,0,0,0,2.4713913449615417
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel15.sendMessage,0,0,0,0,0,0,0,0,0,3.8699999999999997
org.primordion.xholon.app.GridViewerDetails.getRandomNumberSeed,0,0,0,0,0,0,0,0,0,2.0899634711972235
org.primordion.xholon.io.Xmi2Xholon.xmi2cd,0,0,0,0,0,0,0,0,0,2.559137437423406
org.primordion.xholon.xmiapps.XhElevator.performGuard,0,0,0,0,0,0,0,0,0,1.5538327294709118
org.primordion.xholon.xmiapps.XhTestFsmOrthogonal.performActivity,0,0,0,0,0,0,0,0,0,1.2120837687909323
org.primordion.xholon.tutorials.StupidModel.XhStupidModel5tg.postConfigure,0,0,0,0,0,0,0,0,0,3.683333333333333
org.primordion.xholon.samples.AppTestFsm.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.io.vrml.VrmlWriterCell.Non_in_method,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.base.ContainmentHierarchy.getTheRootNode,0,0,0,0,0,0,0,0,0,3.1910207751827735
org.primordion.xholon.tutorials.StupidModel.BugStupidModel15.moveNew,0,0,0,0,0,0,0,0,0,2.103800378252987
org.primordion.xholon.base.XholonClass.getXhTypeName,0,0,0,0,0,0,0,0,0,1.65
ec.gp.GPTree.buildTree,0,0,0,0,0,0,0,0,0,2.2997677528132567
org.primordion.xholon.util.Misc.atol,0,0,0,0,0,0,0,0,0,1.1899901717449235
org.primordion.xholon.io.Xholon2Qep.writeQep,0,0,0,0,0,0,0,0,0,1.5660846979588348
org.primordion.xholon.base.TreeNodeFactoryDynamic.getNode,2,0,0,0,0,0,0,0,0,1.1279567801333297
org.primordion.xholon.tutorials.StupidModel.BugStupidModel14.compareTo,1,0,0,0,0,0,0,0,0,1.375467411695381
org.primordion.xholon.base.Xholon.getPreviousSibling,0,0,0,0,0,0,0,0,0,3.925
org.primordion.xholon.samples.XhCollisions.setVal,0,0,0,0,0,0,0,0,0,0.0
org.primordion.cellontro.base.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,1.3495833333333334
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16.setVal,0,0,0,0,0,0,0,0,0,1.7060597964665256
org.primordion.xholon.tutorials.StupidModel.AppStupidModel15.setSurvivalProbability,0,0,0,0,1,0,0,0,0,1.9949999999999999
org.primordion.xholon.io.Xholon2Scxml.Xholon2Scxml,0,0,0,0,0,0,0,0,0,3.663888888888889
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16.postConfigure,0,0,0,0,0,0,0,0,0,3.723153717980469
org.primordion.xholon.tutorials.StupidModel.BugStupidModel16nl.postConfigure,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.XhHelloWorld.initialize,0,0,0,0,0,0,0,0,0,2.9397536449908026
org.primordion.ealontro.app.GridPanelAntForaging.Non_in_method,0,0,0,0,0,0,0,0,0,3.04
org.primordion.ealontro.app.XhAntForaging.moveToAdjacentFoodElse,0,0,0,0,0,0,0,0,0,3.395
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.function_13,0,0,0,0,0,0,0,0,0,0.0
org.primordion.user.app.TurtleExample1.toBranch,0,0,0,0,0,0,0,0,0,3.465
org.primordion.cellontro.app.sbml.XhGlycolysis_Test.setNumProducts,0,0,0,0,1,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.AppStupidModel8.main,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.rcs.XhRcs2.initialize,0,0,0,0,0,0,0,0,0,2.833902788693781
ec.gp.GPTree.treeNumber,0,0,0,0,0,0,0,0,0,0.9513669619664069
org.primordion.cellontro.app.sbml.XhGlycolysis.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiappsTc.XhTestFsm.getAChar,0,0,0,0,0,0,0,0,0,0.5942649576512541
org.primordion.cellontro.app.sbml.XhGlycolysis.setNumProducts,0,0,0,0,1,0,0,0,0,0.0
org.primordion.ealontro.app.GridPanelAntForaging.GridPanelAntForaging,0,0,0,0,0,0,0,0,0,4.165
org.primordion.cellontro.app.sbml.XhCellModel.getNumModifiers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel16.inRadius,0,0,0,0,0,0,0,0,0,2.3203975184183405
ec.gp.GPNode.swapCompatibleWith,0,0,0,0,0,0,0,0,0,2.0685550979351284
org.primordion.xholon.tutorials.StupidModel.HabitatCellStupidModel15.getVal,0,0,0,0,0,0,0,0,0,2.641833971070739
org.primordion.xholon.tutorials.StupidModel.BugStupidModel3.grow,0,0,0,0,0,0,0,0,0,3.144392263250338
org.primordion.xholon.io.XholonAppWizardGui.actionPerformed,0,0,0,0,0,0,0,0,0,1.8849349079303575
org.primordion.xholon.io.TreeViewerJung.itemStateChanged,0,0,0,0,0,0,0,0,0,2.202707469156822
org.primordion.ealontro.app.XhAntTrail.progn7,0,0,0,0,0,0,0,0,0,3.04
org.primordion.xholon.xmiapps.XhHelloWorldTutorial_plus.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.xmiapps.XhRcs_GP_FSM_Grid.processReceivedMessage,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.tutorials.StupidModel.AppStupidModel12.setSurvivalProbability,0,0,0,0,1,0,0,0,0,1.9949999999999999
org.primordion.xholon.util.Random.nextCauchy,0,0,0,0,0,0,0,0,0,3.4339939246220075
org.primordion.xholon.base.ObservableXholonWithPorts.deleteObservers,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel16nl.readGridFile,0,0,0,0,0,0,0,0,0,3.018827446268552
org.primordion.cellontro.app.XhLife.createSynapse,0,0,0,0,0,0,0,0,0,2.0786159652784093
org.primordion.xholon.xmiappsTc.XhTestFsm.performGuard,0,0,0,0,0,0,0,0,0,0.8516666666666667
org.primordion.xholon.base.XholonWithPorts.getPort,0,0,0,0,0,0,0,0,0,2.830643605445136
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel11.act,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.Xh__XholonTemplate__.performActivity,0,0,0,0,0,0,0,0,0,1.2775
org.primordion.xholon.xmiapps.XhTestFsmOrthogonal.getTestScenario,0,0,0,0,0,0,0,0,0,3.176031349957569
org.primordion.xholon.base.XholonClass.setName,0,0,0,0,0,0,0,0,0,3.1248941311200262
org.primordion.xholon.io.Xmi2Xholon.xmi2jg,0,0,0,0,0,0,0,0,0,3.1354730788823786
org.primordion.cellontro.app.sbml.XhYeastGlyPritchardKel.act,0,0,0,0,21,0,0,0,0,0.23258605547359573
org.primordion.user.app.WolfSheepGrass.WolfSheep.getSheepReproduce,0,0,0,0,0,0,0,0,0,3.6581553974280236
org.primordion.xholon.tutorials.StupidModel.GridPanelStupidModel7.getShape,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.io.Xmi2Xholon.setRootPath,0,0,0,0,0,0,0,0,0,4.375
org.primordion.xholon.io.vrml.AbstractVrmlWriter.getCreateProtoFiles,0,0,0,0,0,0,0,0,0,0.7841571031046323
org.primordion.ealontro.ec.app.cartcentering.AppEcjCartCentering.capture,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.xmiapps.XhHelloWorldTutorial.setRoleName,0,0,0,0,0,0,0,0,0,2.8449999999999998
org.primordion.xholon.io.XholonVertexStringer.refresh,0,0,0,0,0,0,0,0,0,2.0
org.primordion.xholon.samples.AppGameOfLife.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.xholon.tutorials.StupidModel.XhStupidModel7.setProcessingComplete,0,0,0,0,0,0,0,0,0,1.7510210194987066
org.primordion.xholon.tutorials.StupidModel.AppStupidModel16nl.step,0,0,0,0,0,0,0,0,0,0.0
org.primordion.ealontro.app.AppTutorial4.initialize,0,0,0,0,0,0,0,0,0,2.6366666666666667
org.primordion.xholon.base.Control.initialize,0,0,0,0,1,0,0,0,0,2.8558303902515423
org.primordion.xholon.xmiappsTc.AppElevator.shouldBePlotted,0,0,0,0,0,0,0,0,0,3.0302498706414065
ec.gp.GPNode.printNodeForHumans,0,0,0,0,0,0,0,0,0,2.089188736554864
org.primordion.xholon.base.Turtle.bk,0,0,0,0,0,0,0,0,0,3.17
org.primordion.xholon.tutorials.StupidModel.QueueStupidModel14.act,0,0,0,0,0,0,0,0,0,1.6666666666666667
org.primordion.xholon.base.Message.getSignal,0,0,0,0,0,0,0,0,0,2.832883796507965
org.primordion.cellontro.io.sbml.Cellontro2Sbml.writeUnits,0,0,0,0,0,0,0,0,0,1.0006118934815347
