ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
com.eviware.soapui.impl.wsdl.support.http.Helper.decompress,0,0,0,0,0,0,0,0,0,2.187131938164269,12
com.eviware.soapui.impl.wsdl.endpoint.DefaultEndpointStrategyConfigurationPanel.valueChanged,0,0,0,0,0,0,0,0,0,2.0031781450866806,1
com.eviware.x.form.WizardPage.getName,0,0,0,0,0,0,0,0,0,3.3556325497169364,1
com.eviware.soapui.impl.wsdl.loadtest.StatisticsLogger.run,0,0,0,0,0,0,0,0,0,3.078994625928387,9
com.eviware.soapui.impl.wsdl.WsdlOperation.getRequestByName,0,0,0,0,0,0,0,0,0,1.5225,1
com.eviware.soapui.impl.wsdl.panels.teststeps.PropertiesStepPanelBuilder.buildDesktopPanel,0,0,0,0,0,0,0,0,0,4.235,1
com.eviware.soapui.impl.wsdl.support.wss.entries.KeyAliasComboBoxModel.getSelectedItem,0,0,0,0,0,0,0,0,0,2.3556553843631165,1
com.eviware.soapui.RecentItemsListener.desktopPanelCreated,0,0,0,0,0,0,0,0,0,2.118684670210892,14
com.eviware.soapui.impl.wsdl.panels.project.IncomingWssTableModel.release,0,0,0,0,0,0,0,0,0,1.2276494911663147,1
com.eviware.soapui.impl.wsdl.panels.testcase.TestStepListModel.release,0,0,0,0,0,0,0,0,0,1.725073844367998,3
com.eviware.soapui.impl.wsdl.WsdlProject.getMockServiceAt,0,0,0,0,0,0,0,0,0,2.066832724473041,1
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsHistory.getThreadCountAt,0,0,0,0,0,0,0,0,0,2.6693706896968417,1
com.eviware.soapui.impl.wsdl.panels.request.ChangeToTabsAction.removeContent,0,0,0,0,0,0,0,0,0,2.59,1
com.eviware.x.impl.swing.SwingDialogs.createProgressDialog,0,0,0,0,0,0,0,0,0,3.58375,1
com.eviware.soapui.impl.wsdl.loadtest.assertions.TestStepMaxAssertion.configure,0,0,0,0,0,0,0,0,0,0.43878296072823836,22
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.AbstractEditorView.getXmlDocument,0,0,0,0,0,0,0,0,0,1.6471917158100313,1
com.eviware.soapui.impl.wsdl.panels.iface.Loader.compare,0,0,0,0,0,0,0,0,0,3.2975,1
com.eviware.soapui.impl.wsdl.WsdlProject.importTestSuite,0,0,0,0,0,0,0,0,0,2.920684722445494,9
com.eviware.x.impl.swing.JStringListFormField.setValue,0,0,0,0,0,0,0,0,0,1.62,1
com.eviware.soapui.support.swing.AbstractTableMouseListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0,2
org.syntax.jedit.SyntaxDocument.tokenizeLines,0,0,0,0,0,0,0,0,0,2.7054708582805382,1
com.eviware.soapui.impl.wsdl.panels.mock.LogListModel.removeElementAt,0,0,0,0,0,0,0,0,0,1.715,2
com.eviware.soapui.support.action.support.AbstractSoapUIActionGroup.getMappingIndex,0,0,0,0,0,0,0,0,0,3.2750000000000004,1
com.eviware.soapui.impl.wsdl.monitor.SocketWaiter.run,0,0,0,0,0,0,0,0,0,2.9691356157203304,13
com.eviware.soapui.impl.wsdl.teststeps.WsdlResponseMessageExchange.getRequestAttachments,0,0,0,0,0,0,0,0,0,2.080771026210071,1
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsHistory.updateHistory,0,0,0,0,0,0,0,0,0,1.5830658734298253,19
com.eviware.soapui.RecentItemsListener.desktopPanelClosed,0,0,0,0,0,0,0,0,0,3.3042209400489604,5
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.aut.AutInspectorFactory.getInspectorId,0,0,0,0,0,0,0,0,0,3.505,1
com.eviware.soapui.support.scripting.groovy.GroovyScriptEngineFactory.createScriptEngine,0,0,0,0,0,0,0,0,0,4.470000000000001,1
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.getModelItem,0,0,0,0,0,0,0,0,0,3.729862603850384,1
com.eviware.soapui.impl.wsdl.monitor.Connection.run,0,2,0,0,1,0,0,0,0,1.7871056990520693,130
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.setInterface,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.actions.FindAndReplaceDialog.buildDialog,0,0,0,0,0,0,0,0,0,2.660214566310089,61
com.eviware.x.impl.swing.SwingXFormImpl.addComponent,0,0,0,0,0,0,0,0,0,2.3309887839804255,11
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ProcessDialog.setProgress,0,0,0,0,0,0,0,0,0,3.627282113324781,1
com.eviware.soapui.SoapUI.buildMainMenu,0,0,0,0,1,0,0,0,0,3.4989455571709476,7
org.syntax.jedit.ScrollLayout.addLayoutComponent,0,0,0,0,0,0,0,0,0,1.75,2
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.PartsComboBoxModel.getSize,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.actions.iface.RemoveInterfaceAction.hasRunningDependingTests,0,0,0,0,0,0,0,0,0,1.7442857142857144,14
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.getSourceProperty,0,0,0,0,0,0,0,0,0,3.5300000000000002,1
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.getIncomingWssAt,0,0,0,0,0,0,0,0,0,2.0137112865435185,1
com.eviware.soapui.impl.wsdl.support.xsd.SchemaUtils.getExcludedTypes,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.dnd.handlers.AbstractBeforeModelItemDropHandler.canMoveAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.getIncomingWss,0,0,0,0,0,0,0,0,0,1.280117166223914,1
com.eviware.soapui.support.xml.XmlObjectConfigurationReader.readLong,0,0,0,0,0,0,0,0,0,1.162115964900789,5
org.syntax.jedit.InputHandler.grabNextKeyStroke,0,0,0,0,0,0,0,0,0,3.46,1
com.eviware.soapui.support.dnd.SoapUIDragAndDropHandler.dragDropEnd,0,0,0,0,0,0,0,0,0,0.9022953757757355,4
com.eviware.soapui.impl.wsdl.loadtest.data.StatisticsValueHistory.getStatistic,0,0,0,0,0,0,0,0,0,2.828504427647189,1
com.eviware.soapui.impl.wsdl.support.wss.crypto.WssCryptoBase.addPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85,2
com.eviware.soapui.impl.wsdl.AbstractWsdlModelItem.getWsdlModelItemByName,0,0,0,0,0,0,0,0,0,1.75,5
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.pickDigits,0,0,0,0,0,0,0,0,0,2.105,3
com.eviware.x.impl.swing.FileFormField.setEnabled,0,0,0,0,0,0,0,0,0,2.1570437613900286,2
com.eviware.soapui.impl.wsdl.panels.request.components.editor.raw.WsdlMockRequestRawXmlEditor.getContent,0,0,0,0,0,0,0,0,0,2.2575066989300967,3
com.eviware.soapui.model.support.AbstractSubmitContext.getPropertyNames,0,0,0,0,0,0,0,0,0,0.0,1
org.syntax.jedit.JEditTextArea.setDocument,0,0,0,0,0,0,0,0,0,4.41,10
com.eviware.x.impl.swing.JPasswordFieldFormField.setWidth,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.addNotify,0,0,0,0,0,0,0,0,0,3.1343817966434324,2
com.eviware.soapui.impl.wsdl.loadtest.data.SamplesModel.getValueAt,0,0,0,0,0,0,0,0,0,2.4,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ProcessDialog.windowClosing,0,0,0,0,0,0,0,0,0,2.6238589859029258,3
com.eviware.soapui.support.components.JPropertiesTable.addProperty,0,0,0,0,0,0,0,0,0,2.581222627666408,1
com.eviware.soapui.support.components.StringListFormComponent.setData,0,0,0,0,0,0,0,0,0,3.9354427064329753,4
com.eviware.x.impl.swing.JTextAreaFormField.setRequired,0,0,0,0,0,0,0,0,0,1.985,4
com.eviware.soapui.model.tree.SoapUITreeModel.notifyNodeRemoved,0,0,0,0,0,0,0,0,0,2.6965323688645144,8
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getActions,0,0,0,0,0,0,0,0,0,2.2700128012218235,5
org.syntax.jedit.SyntaxUtilities.regionMatches,0,0,0,0,0,0,0,0,0,2.43021182196484,11
com.eviware.soapui.impl.wsdl.WsdlTestSuite.fireTestStepAdded,0,0,0,0,0,0,0,0,0,2.194741363315564,3
com.eviware.soapui.impl.wsdl.WsdlOperation.getRequestBodyElementQName,0,0,0,0,0,0,0,0,0,1.670270788142992,22
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResponseMessageExchange.getResponseContent,0,0,0,0,0,0,0,0,0,2.25780801346016,1
com.eviware.soapui.support.dnd.handlers.AbstractBeforeModelItemDropHandler.canCopyAfter,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.support.components.JCollapsiblePanel.startToolbar,0,0,0,0,0,0,0,0,0,3.563753270470528,15
com.eviware.soapui.impl.wsdl.WsdlProject.getMockServiceList,0,0,0,0,0,0,0,0,0,0.6996339364253236,1
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.moveToken,0,0,0,0,0,0,0,0,0,0.5333333333333333,7
com.eviware.soapui.support.action.support.StandaloneActionMapping.isEnabled,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.wscompile.WSCompileShowConfigFileAction.generate,0,0,0,0,0,0,0,0,0,1.9020904161293302,11
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCaseRunner.getReason,0,0,0,0,0,0,0,0,0,1.4911358175352794,1
com.eviware.soapui.support.dnd.handlers.TestStepToTestCaseDropHandler.getMoveBeforeInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.support.action.support.DefaultActionMapping.setIconPath,0,0,0,0,0,0,0,0,0,3.935,1
com.eviware.soapui.support.xml.XPathData.getNamespaces,0,0,0,0,0,0,0,0,0,1.6019377712465035,1
com.eviware.x.form.support.UnselectAllAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.xml.XPathComponent.hasPrefix,0,0,0,0,0,0,0,0,0,2.627776144516323,1
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.isAddCreated,0,0,0,0,0,0,0,0,0,1.1284319243867278,1
com.eviware.soapui.impl.wsdl.panels.teststeps.support.InternalTestPropertyListener.setEnabled,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.WsdlRequest.setRequestContent,0,0,0,0,0,0,0,0,0,2.0562100747824306,5
com.eviware.soapui.impl.wsdl.panels.mockoperation.actions.WSIValidateResponseAction.buildArgs,0,0,0,0,0,0,0,0,0,3.616666666666667,5
com.eviware.soapui.impl.wsdl.support.FileAttachment.isCached,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.endpoint.EndpointsTableModel.getDefaultsAt,0,0,0,0,0,0,0,0,0,3.1574999999999998,1
com.eviware.soapui.model.tree.nodes.support.EmptyModelItem.getIcon,0,0,0,0,0,0,0,0,0,2.9784198894476024,1
com.eviware.soapui.model.testsuite.AssertionException.getErrorCount,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsWsdl2JavaAction.buildArgs,0,0,0,0,0,0,0,0,0,2.1869465099678176,6
com.eviware.soapui.impl.wsdl.mock.WsdlMockService.release,0,0,0,0,0,0,0,0,0,1.9300355438253967,8
com.eviware.soapui.impl.wsdl.submit.transports.http.TimeablePostMethod.initStartTime,0,0,0,0,0,0,0,0,0,2.2515641044072896,1
com.eviware.soapui.ui.desktop.AbstractSoapUIDesktop.removeDesktopListener,0,0,0,0,0,0,0,0,0,1.73,1
com.eviware.soapui.support.xml.JXEditTextArea.createXmlStyles,0,0,0,0,0,0,0,0,0,0.0,11
com.eviware.soapui.impl.wsdl.RequestIconAnimator.beforeSubmit,0,0,0,0,0,0,0,0,0,2.425,3
com.eviware.soapui.impl.wsdl.panels.iface.WsdlInterfacePanelBuilder.buildOverviewPanel,0,0,0,0,0,0,0,0,0,2.45,9
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.setAddCreated,0,0,0,0,0,0,0,0,0,1.5,2
com.eviware.x.form.support.ADialogBuilder.addFormField,0,0,0,0,0,0,0,0,0,3.2538464212660774,25
com.eviware.soapui.impl.wsdl.WsdlTestSuite.fireLoadTestAdded,0,0,0,0,0,0,0,0,0,1.7637059100300632,3
com.eviware.soapui.support.components.InternalCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,1.7650000000000001,2
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.initMaxValues,0,0,0,0,0,0,0,0,0,1.0773744887728227,7
com.eviware.soapui.impl.wsdl.loadtest.ConfigurationChangePropertyListener.removeLoadTestRunListener,0,0,0,0,0,0,0,0,0,3.46,1
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.findPreviousStepOfType,0,0,0,0,0,0,0,0,0,2.84125,4
com.eviware.x.impl.swing.FileFormField.update,0,0,0,0,0,0,0,0,0,3.036148931459819,3
com.eviware.soapui.impl.wsdl.panels.loadtest.InternalLoadTestListener.assertionRemoved,0,0,0,0,0,0,0,0,0,2.2,1
com.eviware.soapui.support.components.CancelAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.components.SwingConfigurationDialogImpl.setContent,0,0,0,0,0,0,0,0,0,2.59,1
com.eviware.soapui.tools.AbstractSoapUIRunner.getSettingsFile,0,0,0,0,0,0,0,0,0,1.614500074408005,1
com.eviware.soapui.impl.wsdl.panels.testcase.LogListMouseListener.setLogListModel,0,0,0,0,0,0,0,0,0,4.640000000000001,2
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunner.clearResults,0,0,0,0,0,0,0,0,0,0.8026936439844301,1
com.eviware.soapui.impl.wsdl.panels.testcase.WsdlTestCaseDesktopPanel.buildTestStepList,0,0,0,0,0,0,0,0,0,1.8278343837170212,8
org.syntax.jedit.home.actionPerformed,0,0,0,0,0,0,0,0,0,2.3237215203641552,14
com.eviware.soapui.impl.wsdl.panels.loadtest.LoadTestLogTableMouseListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0,3
com.eviware.soapui.impl.wsdl.support.wss.support.WSPartsTable.valueChanged,0,0,0,0,0,0,0,0,0,2.445551644724933,1
com.eviware.soapui.model.support.AbstractSubmitContext.clear,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlLoader.isAbsoluteUrl,0,0,0,0,0,0,0,0,0,1.46,2
com.eviware.soapui.impl.wsdl.panels.support.MockTestRunner.getLog,0,0,0,0,0,0,0,0,0,4.13119275139461,1
com.eviware.soapui.impl.wsdl.panels.testcase.WsdlTestCaseDesktopPanel.addToolbarActions,0,0,0,0,0,0,0,0,0,2.8957135936762044,6
com.eviware.soapui.impl.wsdl.support.wss.OutgoingWss.setName,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.wss.crypto.WssCryptoBase.setConfig,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.WsdlTestSuite.getRunType,0,0,0,0,0,0,0,0,0,3.8049999999999997,3
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.setTestStep,0,0,0,0,0,0,0,0,0,3.4237347740740027,15
com.eviware.soapui.impl.wsdl.panels.request.ChangeToTabsAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.5001876782052366,22
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsWsdl2JavaAction.createConfigFile,0,0,1,0,0,0,0,0,0,1.2657970636513336,27
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.WSToolsRegenerateJava2WsdlAction.buildConfigFile,0,0,0,0,0,0,0,0,0,2.205,2
com.eviware.soapui.impl.wsdl.panels.mockoperation.RunScriptAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.3208333333333333,3
org.syntax.jedit.tokenmarker.ShellScriptTokenMarker.markTokensImpl,0,0,0,0,0,0,0,0,0,1.7826265770015752,156
com.eviware.soapui.impl.wsdl.support.MessageXmlObject.getMessageContent,0,0,0,0,0,0,0,0,0,1.6203227146161954,7
org.syntax.jedit.JEditTextArea.getSelectedText,0,0,0,0,0,0,0,0,0,2.1976173055103696,19
com.eviware.soapui.impl.wsdl.panels.iface.OperationsTableModel.getValueAt,0,0,0,0,0,0,0,0,0,2.395063497547945,11
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.update,0,0,0,0,0,0,0,0,0,3.0938847568584946,1
com.eviware.soapui.impl.wsdl.submit.WsdlMessageExchange.getProperties,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.xml.XmlUtils.getElementPath,0,0,0,0,0,0,0,0,0,3.723333333333333,5
com.eviware.soapui.impl.wsdl.panels.teststeps.WsdlRunTestCaseStepDesktopPanel.buildToolbar,0,0,0,0,0,0,0,0,0,2.5967665348498397,7
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getTimestamp,0,0,0,0,0,0,0,0,0,2.0039248354993653,3
com.eviware.soapui.impl.wsdl.support.soap.SoapMessageBuilder.buildSoapResponse,0,0,0,0,0,0,0,0,0,2.538002968549414,1
com.eviware.soapui.support.propertyexpansion.PropertyExpansionPopupListener.popupMenuCanceled,0,0,0,0,0,0,0,0,0,0.0,0
com.eviware.soapui.impl.wsdl.panels.support.XmlDocumentAdapter.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.3250836338850807,1
com.eviware.soapui.support.xml.JXEditTextArea.getRedoAction,0,0,0,0,0,0,0,0,0,2.0867635946052294,1
com.eviware.soapui.impl.wsdl.panels.teststeps.GroovyScriptStepDesktopPanel.buildToolbar,0,0,0,0,0,0,0,0,0,3.689772951101581,9
com.eviware.soapui.impl.wsdl.panels.loadtest.ResetAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.project.CryptosTableModel.getValueAt,0,0,0,0,0,0,0,0,0,1.8652493159593486,8
com.eviware.soapui.support.xml.JXEditTextArea.getFindAndReplaceAction,0,0,0,0,0,0,0,0,0,1.864397282737498,1
com.eviware.soapui.impl.wsdl.support.MapTestPropertyHolder.getPropertyNames,0,0,0,0,0,0,0,0,0,3.4202242461344907,1
com.eviware.soapui.impl.wsdl.panels.teststeps.support.InternalSettingsListener.addCaretListener,0,0,0,0,0,0,0,0,0,3.46,1
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.getResponseHeaders,0,0,0,0,0,0,0,0,0,1.162024092684425,1
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.getDomain,0,0,0,0,0,0,0,0,0,1.5465334975571188,1
com.eviware.soapui.impl.wsdl.actions.testcase.CloneTestCaseAction.valueChanged,0,0,0,0,0,0,0,0,0,2.1406564251092144,4
com.eviware.soapui.impl.wsdl.support.wss.crypto.KeyMaterialWssCrypto.getLabel,0,0,0,0,0,0,0,0,0,1.48,5
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.setUsername,0,0,0,0,0,0,0,0,0,0.6547599947340571,1
com.eviware.soapui.impl.wsdl.submit.transports.http.MultipartMessageSupport.setResponseContent,0,0,0,0,0,0,0,0,0,2.795,1
com.eviware.soapui.impl.wsdl.panels.teststeps.DeclareNamespacesAction.actionPerformed,0,0,0,0,0,0,0,0,0,1.9581636143370633,11
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.JBossWSConsumeAction.buildArgs,0,0,0,0,0,0,0,0,0,1.8878236964102606,17
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.setFailOnError,0,0,0,0,0,0,0,0,0,1.4883333333333333,1
com.eviware.soapui.impl.wsdl.loadtest.log.LoadTestLogMessageEntry.getTimeStamp,0,0,0,0,0,0,0,0,0,3.9776518703284585,1
com.eviware.soapui.impl.wsdl.testcase.TestCaseLogModel.clear,0,0,0,0,0,0,0,0,0,0.7553205584363782,4
com.eviware.soapui.impl.wsdl.submit.transports.http.MultipartMessageSupport.getAttachmentWithContentId,0,0,0,0,0,0,0,0,0,1.245,4
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.WsdlResponseXmlSourceEditor.validateXml,0,0,0,0,0,0,0,0,0,1.8214436381950077,4
com.eviware.soapui.support.components.DNDList.dragGestureRecognized,0,0,0,0,0,0,0,0,0,3.2338711191577434,5
com.eviware.soapui.impl.wsdl.actions.mockoperation.RenameMockOperationAction.perform,0,0,0,0,0,0,0,0,0,2.145,3
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.getXPathReferences,0,0,0,0,0,0,0,0,0,2.85,5
org.syntax.jedit.repeat.actionPerformed,0,0,0,0,0,0,0,0,0,2.3316666666666666,4
com.eviware.soapui.impl.wsdl.testcase.InternalTestRunListener.setRunType,0,0,0,0,0,0,0,0,0,3.8049999999999997,1
com.eviware.soapui.support.dnd.handlers.RequestToTestStepDropHandler.getCopyAfterInfo,0,0,0,0,0,0,0,0,0,3.535,1
com.eviware.soapui.impl.wsdl.panels.request.InternalSubmitListener.dependsOn,0,0,0,0,0,0,0,0,0,4.470000000000001,1
com.eviware.soapui.support.swing.ComponentBag.setEnabled,0,0,0,0,0,0,0,0,0,0.4375,3
com.eviware.soapui.impl.wsdl.loadtest.data.LoadTestStepSample.getMessages,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.support.InternalTestProperty.getProperties,0,0,0,0,0,0,0,0,0,2.749330173182062,3
com.eviware.x.impl.swing.JWizardDialog.setFormFieldProperty,0,0,0,0,0,0,0,0,0,1.7066666666666668,2
com.eviware.soapui.impl.wsdl.mock.WsdlMockResult.getResponseHeaders,0,0,0,0,0,0,0,0,0,1.1732392545467156,1
com.eviware.soapui.impl.wsdl.support.wss.entries.WssContainerListenerAdapter.outgoingWssEntryRemoved,0,0,0,0,0,0,0,0,0,3.62,0
com.eviware.soapui.impl.wsdl.support.assertions.AssertionsSupport.removeAssertion,0,0,0,0,0,0,0,0,0,0.7333333333333334,7
com.eviware.soapui.impl.wsdl.WsdlProject.removeInterface,0,0,0,0,0,0,0,0,0,0.0,5
org.syntax.jedit.JEditTextArea.copy,0,0,0,0,0,0,0,0,0,2.026369918631989,5
com.eviware.soapui.impl.wsdl.support.xsd.SchemaUtils.loadSchemaTypes,0,0,0,0,0,0,0,0,0,2.172104574873858,6
com.eviware.soapui.impl.wsdl.WsdlProject.getWssContainer,0,0,0,0,0,0,0,0,0,1.3597479498979883,1
com.eviware.soapui.impl.wsdl.endpoint.InternalProjectListener.interfaceRemoved,0,0,0,0,0,0,0,0,0,0.0,2
com.eviware.soapui.support.UISupport.setFileDialogs,0,0,0,0,0,0,0,0,0,1.6252687612247914,1
com.eviware.soapui.impl.wsdl.actions.iface.AbstractSwingAction.getName,0,0,0,0,0,0,0,0,0,2.8189656097061446,1
com.eviware.soapui.model.support.MockServiceListenerAdapter.mockOperationAdded,0,0,0,0,0,0,0,0,0,3.44,0
com.eviware.soapui.tools.SoapUIToolRunner.run,0,0,0,0,0,0,0,0,0,3.2099246532557033,3
com.eviware.soapui.monitor.ServerHandler.printMockServiceList,0,0,0,0,0,0,0,0,0,2.315,10
com.eviware.soapui.impl.wsdl.teststeps.assertions.XQueryContainsAssertion.run,0,0,0,0,0,0,0,0,0,3.2583445257406303,1
com.eviware.soapui.impl.wsdl.loadtest.data.LoadTestSamples.getColumnClass,0,0,0,0,0,0,0,0,0,3.955,1
com.eviware.soapui.impl.wsdl.WsdlSubmit.getStatus,0,0,0,0,0,0,0,0,0,1.6187751762424722,1
com.eviware.soapui.model.tree.AbstractTreeNode.getActions,0,0,0,0,0,0,0,0,0,3.902614469332522,1
com.eviware.soapui.support.UISupport.setUIUtils,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.x.impl.swing.AbstractSwingXFormField.setEnabled,0,0,0,0,0,0,0,0,0,1.3270635331958462,1
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.WsdlMockResponseHeadersModel.setHeaders,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.support.xml.XmlUtils.getChildElementsByTagNameNS,0,0,0,0,0,0,0,0,0,2.3763120039098564,5
com.eviware.soapui.impl.wsdl.mock.WsdlMockRequest.getSoapVersion,0,0,0,0,0,0,0,0,0,2.51639099282234,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlRunTestCaseTestStep.setTargetTestCase,0,0,0,0,0,0,0,0,0,2.554791035143974,12
com.eviware.soapui.impl.wsdl.panels.support.EndpointsComboBoxModel.getElementAt,0,0,0,0,0,0,0,0,0,1.715,7
com.eviware.soapui.support.UISupport.createToolbarButton,0,0,0,0,0,0,0,0,0,2.017241511899061,3
com.eviware.soapui.DefaultSoapUICore.getMockEngine,0,0,0,0,0,0,0,0,0,2.4160662263828843,3
com.eviware.soapui.impl.wsdl.panels.request.components.editor.XmlLocation.setDocumentation,0,0,0,0,0,0,0,0,0,3.55,1
com.eviware.soapui.impl.wsdl.panels.request.components.ResponseXmlDocument.release,0,0,0,0,0,0,0,0,0,1.9819529514924181,1
com.eviware.soapui.support.xml.XmlUtils.createAbsoluteXPath,0,0,0,0,0,0,0,0,0,4.0,1
com.eviware.soapui.impl.wsdl.panels.loadtest.InternalLoadTestListener.assertionAdded,0,0,0,0,0,0,0,0,0,2.2,2
com.eviware.soapui.impl.wsdl.support.wss.entries.WssContainerListenerAdapter.cryptoAdded,0,0,0,0,0,0,0,0,0,0.0,0
com.eviware.soapui.support.dnd.JListDragAndDropable.getModelItemForLocation,0,0,0,0,0,0,0,0,0,2.1456503726880305,1
com.eviware.soapui.impl.wsdl.WsdlTestSuite.setDisabled,0,0,0,0,0,0,0,0,0,3.479492258987233,9
com.eviware.soapui.impl.wsdl.panels.mockoperation.AbstractWsdlMockResponseDesktopPanel.focusGained,0,0,0,0,0,0,0,0,0,1.68107327283388,3
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlUtils.findBindingForOperation,0,0,0,0,0,0,0,0,0,0.9875372333543598,15
com.eviware.soapui.support.ListDataListenerAdapter.contentsChanged,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.panels.teststeps.TransferResponseValuesDesktopPanel.stateChanged,0,0,0,0,0,0,0,0,0,1.6896555344422373,3
com.eviware.x.impl.swing.JWizardDialog.setWidth,0,0,0,0,0,0,0,0,0,0.0,1
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getOperation,0,0,0,0,0,0,0,0,0,4.235,1
com.eviware.soapui.support.listener.SoapUIListenerRegistry.addSingletonListener,0,0,0,0,0,0,0,0,0,2.1983333333333333,3
com.eviware.soapui.impl.wsdl.InternalInterfaceListener.removeAttachment,0,0,0,0,0,0,0,0,0,1.52,4
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.ValidateMessageXmlAction.validate,0,0,0,0,0,0,0,0,0,0.0,16
com.eviware.soapui.impl.wsdl.InternalInterfaceListener.getAttachmentPart,0,0,0,0,0,0,0,0,0,1.6975,5
com.eviware.soapui.model.tree.nodes.support.InternalTestSuiteListener.testStepAdded,0,0,0,0,0,0,0,0,0,3.8325000000000005,2
com.eviware.soapui.impl.wsdl.teststeps.WsdlGotoTestStep.afterLoad,0,0,0,0,0,0,0,0,0,0.32567500717948256,8
