ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
bsh.Parser.jj_2_28,0,0,0,0,0,0,0,0,0,0.0,5
org.gjt.sp.jedit.textarea.DisplayManager.fvmput,0,0,0,0,0,0,0,0,0,1.0477355153307997,25
org.gjt.sp.jedit.textarea.JEditTextArea.narrowToSelection,0,0,0,0,0,0,0,0,0,0.0,6
org.gjt.sp.jedit.help.HelpIndex.indexJAR,0,0,0,0,0,0,0,0,0,1.998111540566389,6
bsh.NameSpace.getGlobal,0,0,0,0,0,0,0,0,0,2.3517862143699344,3
org.gjt.sp.jedit.options.IconListEntry.toString,0,0,0,0,0,0,0,0,0,3.3942319770538907,1
org.objectweb.asm.ClassWriter.put,0,0,0,0,0,0,0,0,0,2.3000788552821474,13
org.gjt.sp.jedit.TextUtilities.getTokenAtOffset,0,0,0,0,0,0,0,0,0,1.375,9
org.gjt.sp.jedit.browser.VFSFileChooserDialog.doFileExistsWarning,0,0,0,0,0,0,0,0,0,2.6469452903343518,5
org.gjt.sp.jedit.gui.PanelWindowContainer.getWrappedDimension,0,0,0,0,0,0,0,0,0,3.1290473950042834,1
bsh.BshClassManager.setClassPath,0,0,0,0,0,0,0,0,0,0.0,1
Empty_package.QuickNotepadOptionPane.makeFont,0,0,0,0,0,0,0,0,0,3.0524874302564764,7
org.gjt.sp.jedit.gui.HistoryTextField.setSelectAllOnFocus,0,0,0,0,0,0,0,0,0,2.5875,1
bsh.BshClassManager.plainClassForName,0,0,0,0,0,0,0,0,0,1.8985137901227844,7
org.gjt.sp.jedit.textarea.JEditTextArea.setQuickCopyEnabled,0,0,0,0,0,0,0,0,0,3.395,1
bsh.SimpleNode.getText,0,0,0,0,0,0,0,0,0,2.503706282992822,1
org.gjt.sp.jedit.gui.ToggleAction.isSelected,0,0,0,0,0,0,0,0,0,1.605,1
bsh.Parser.jj_2_16,0,0,0,0,0,0,0,0,0,0.0,5
org.gjt.sp.jedit.textarea.JEditTextArea.smartHome,0,0,0,0,0,0,0,0,0,3.257756808376622,13
org.gjt.sp.jedit.pluginmgr.Operation.runInWorkThread,0,0,0,0,0,0,0,0,0,2.12,0
com.microstar.xml.XmlException.getColumn,0,0,0,0,0,0,0,0,0,3.548658756904755,1
org.gjt.sp.jedit.textarea.JEditTextArea.setDragAndDropCallback,0,0,0,0,0,0,0,0,0,4.63,1
org.objectweb.asm.ByteVector.put11,0,0,0,0,0,0,0,0,0,3.0322834924245377,7
org.gjt.sp.jedit.ModeCatalogHandler.doctypeDecl,0,0,0,0,0,0,0,0,0,2.846410659017964,3
org.gjt.sp.jedit.browser.ParentMouseHandler.mousePressed,0,0,0,0,0,0,0,0,0,1.4118290844445376,13
org.gjt.sp.jedit.textarea.JEditTextArea.getText,0,0,0,0,0,0,0,0,0,1.7618858739796237,1
com.microstar.xml.XmlParser.parseMixed,0,0,0,0,0,0,0,0,0,0.0,15
org.gjt.sp.jedit.gui.AnimatedIcon.setRate,0,0,0,0,0,0,0,0,0,2.5,1
installer.TarInputStream.skip,0,0,0,0,0,0,0,0,0,1.4079305645486397,5
org.gjt.sp.jedit.SettingsReloader.handleMessage,0,0,0,0,0,0,0,0,0,0.0,3
installer.CBZip2InputStream.setupNoRandPartB,0,0,0,0,0,0,0,0,0,0.8501035031352238,17
bsh.Parser.jj_3R_75,0,0,0,0,0,0,0,0,0,0.0,10
org.gjt.sp.jedit.menu.MouseHandler.mouseEntered,0,0,0,0,0,0,0,0,0,0.30817340341111976,4
org.gjt.sp.jedit.WindowHandler.setExtendedState,0,0,0,0,0,0,0,0,0,3.4958200751270034,5
bsh.NameSpace.get,0,0,0,0,1,0,0,0,0,2.39,1
org.gjt.sp.jedit.textarea.JEditTextArea.userInput,0,0,0,0,0,0,0,0,0,1.1589444091119625,47
org.gjt.sp.jedit.pluginmgr.PluginListHandler.pushElement,0,0,0,0,0,0,0,0,0,3.705,3
org.gjt.sp.jedit.PropertyManager.getDefaultProperty,0,0,0,0,0,0,0,0,0,2.0454847981245856,8
bsh.BshClassManager.reloadPackage,0,0,0,0,0,0,0,0,0,3.83,1
org.gjt.sp.jedit.textarea.JEditTextArea.deleteWord,0,0,0,0,0,0,0,0,0,2.416538972701448,1
com.microstar.xml.XmlParser.getEntityNotationName,0,0,0,0,0,0,0,0,0,2.215,5
bsh.Interpreter.Line,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.PropertyManager.resetProperty,0,0,0,0,0,0,0,0,0,3.5,1
bsh.JavaCharStream.getColumn,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.Mode.setTokenMarker,0,0,0,0,0,0,0,0,0,4.62,1
org.gjt.sp.jedit.textarea.TextAreaPainter.setFont,0,0,0,0,0,0,0,0,0,3.93,6
bsh.ClassGeneratorUtil.isPrimitive,0,0,0,0,0,0,0,0,0,2.675,1
org.gjt.sp.jedit.gui.ListHandler.valueChanged,0,0,0,0,0,0,0,0,0,1.7950000000000002,5
bsh.Parser.jj_3R_38,0,0,0,0,0,0,0,0,0,0.0,12
org.gjt.sp.jedit.Listener.getProperty,0,0,0,0,0,0,0,0,0,0.950566776643089,19
org.gjt.sp.jedit.pluginmgr.Roster.addInstall,0,0,0,0,0,0,0,0,0,1.7125,1
bsh.Parser.AllocationExpression,1,0,0,0,0,0,0,0,0,0.0,50
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextMarker,0,0,0,0,0,0,0,0,0,2.222194692122638,17
org.gjt.sp.jedit.PropValue.putProperty,0,0,0,0,0,0,0,0,0,2.56,3
org.gjt.sp.jedit.jEdit.setTemporaryProperty,0,0,0,0,0,0,0,0,0,2.56,1
org.gjt.sp.jedit.jEdit.initResources,0,0,0,0,0,0,0,0,0,1.7990322932901153,6
org.gjt.sp.jedit.io.FavoritesVFS._delete,0,0,0,0,0,0,0,0,0,1.7169952354650864,11
org.gjt.sp.jedit.FirewallAuthenticator.getPasswordAuthentication,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.ActionContext.getAction,0,0,0,1,0,0,0,0,0,3.455,3
org.gjt.sp.jedit.BeanShell.runScript,0,0,0,0,0,0,0,0,0,1.7176127056859825,4
bsh.BSHAllocationExpression.constructObject,0,0,0,0,0,0,0,0,0,1.3515511726681244,13
installer.CRC.getFinalCRC,0,0,0,0,0,0,0,0,0,0.9592034690979472,1
com.microstar.xml.XmlParser.parseElement,1,0,0,0,1,0,0,0,0,0.8052348602564093,45
org.gjt.sp.jedit.buffer.LineManager.moveGap,0,0,0,0,0,0,0,0,0,1.998128666422576,31
com.microstar.xml.HandlerBase.processingInstruction,0,0,0,0,0,0,0,0,0,4.0200000000000005,0
org.gjt.sp.jedit.textarea.DisplayManager.getScreenLineCount,0,0,0,0,0,0,0,0,0,3.7025,5
org.gjt.sp.util.SegmentBuffer.ensureCapacity,0,0,0,0,0,0,0,0,0,2.185,6
org.gjt.sp.jedit.gui.MouseHandler.mouseReleased,0,0,0,0,0,0,0,0,0,0.5683333333333334,4
org.gjt.sp.jedit.View.showWaitCursor,0,0,0,0,0,0,0,0,0,2.385,6
org.gjt.sp.jedit.io.DirectoryEntry._saveComplete,0,0,0,0,0,0,0,0,0,2.47,0
org.gjt.sp.jedit.pluginmgr.MirrorList.finished,0,0,0,0,0,0,0,0,0,0.0,1
installer.CBZip2OutputStream.write,0,0,0,0,0,0,0,0,0,0.6058839070865611,17
org.gjt.sp.jedit.io.FavoritesVFS.getParentOfPath,0,0,0,0,0,0,0,0,0,3.0951783060409177,1
org.gjt.sp.jedit.help.TOCTree.processMouseEvent,0,0,0,0,0,0,0,0,0,2.1025,14
org.objectweb.asm.Type.getReturnType,0,0,0,0,0,0,0,0,0,1.5466666666666669,1
org.gjt.sp.jedit.menu.EnhancedMenuItem.getPreferredSize,0,0,0,0,0,0,0,0,0,0.0,4
bsh.ParserTokenManager.jjMoveStringLiteralDfa6_0,0,0,0,0,0,0,0,0,0,2.669822271533068,33
org.gjt.sp.jedit.Listener.getTabSize,0,0,0,0,0,0,0,0,0,3.635,3
bsh.Variable.getName,0,0,0,0,0,0,0,0,0,2.6006803803687575,1
org.gjt.sp.jedit.PropValue.toString,0,0,0,0,0,0,0,0,0,1.5088745261423941,1
org.gjt.sp.jedit.Registers.getRegister,0,0,0,1,0,0,0,0,0,3.5,7
org.gjt.sp.jedit.ActionSet.removeAllActions,0,0,0,0,0,0,0,0,0,0.0,7
org.gjt.sp.jedit.Macros.input,0,0,0,0,0,0,0,0,0,1.2411432137577296,2
org.gjt.sp.jedit.print.BufferPrinter1_3.pageSetup,0,0,0,0,0,0,0,0,0,3.6649999999999996,11
org.gjt.sp.jedit.io.FileRootsVFS.listRoots,0,0,0,0,2,0,0,0,0,1.3715070026492076,20
bsh.SimpleNode.getSourceFile,0,0,0,0,0,0,0,0,0,2.993492617099443,1
org.gjt.sp.jedit.textarea.DisplayManager._notifyScreenLineChanges,0,0,0,0,0,0,0,0,0,2.7608080627343288,15
org.gjt.sp.jedit.gui.HistoryTextField.setModel,0,0,0,0,0,0,0,0,0,3.95714099049506,12
org.gjt.sp.jedit.buffer.PosTopHalf.getOffset,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.textarea.Highlight.getOffsets,0,0,0,0,0,0,0,0,0,3.2011332076582732,11
org.gjt.sp.jedit.io.VFS.insert,0,0,0,0,1,0,0,0,0,3.083079567441486,8
bsh.Special.castPrimitive,0,0,0,0,0,0,0,0,0,2.0405707029993887,41
installer.CBZip2InputStream.makeMaps,0,0,0,0,0,0,0,0,0,0.47794470681118806,8
org.gjt.sp.jedit.browser.VFSFileNameField.goToParent,0,0,0,0,0,0,0,0,0,2.8526747207294036,6
org.gjt.sp.jedit.textarea.TextAreaPainter.setStructureHighlightColor,0,0,0,0,0,0,0,0,0,3.94,4
org.gjt.sp.jedit.help.HelpTOCPanel.loadTOC,0,1,0,0,0,0,0,0,0,2.788562712540335,10
org.gjt.sp.jedit.Abbrevs.expandAbbrev,0,0,0,0,0,0,0,0,0,1.7393074919112046,46
org.objectweb.asm.Type.getSort,0,0,0,0,0,0,0,0,0,2.2131568541235125,1
bsh.BSHForStatement.eval,0,0,0,0,1,0,0,0,0,1.3760107474451295,34
org.gjt.sp.jedit.Abbrevs.addModeAbbrev,0,0,0,0,0,0,0,0,0,1.6415641177964866,8
bsh.SignatureKey.equals,0,0,0,0,0,0,0,0,0,1.103625,17
org.gjt.sp.jedit.syntax.ParserRule.createSequenceRule,0,0,0,0,0,0,0,0,0,1.5059999999999998,1
gnu.regexp.RESyntax.get,0,0,0,0,0,0,0,0,0,1.715,1
bsh.Reflect.getArrayBaseType,0,0,0,0,0,0,0,0,0,3.1950000000000003,3
org.gjt.sp.jedit.browser.VFSBrowser.browseDirectoryInNewWindow,0,0,0,0,0,0,0,0,0,2.54,5
org.gjt.sp.jedit.textarea.DisplayManager.fvmdump,0,0,0,0,0,0,0,0,0,0.0,9
org.gjt.sp.jedit.PluginJAR.breakPlugin,0,0,0,0,0,0,0,0,0,1.2088406846845359,4
org.gjt.sp.jedit.search.SearchAndReplace.setIgnoreCase,0,0,0,0,0,0,0,0,0,3.075,5
org.gjt.sp.jedit.textarea.Rect.getEndColumn,0,0,0,0,0,0,0,0,0,1.6133333333333333,1
bsh.Variable.hasModifier,0,0,0,0,0,0,0,0,0,1.75,1
org.gjt.sp.jedit.textarea.Gutter.setCurrentLineHighlightEnabled,0,0,0,0,0,0,0,0,0,0.0,4
org.gjt.sp.jedit.textarea.DisplayManager.getNextVisibleLine,0,0,0,0,0,0,0,0,0,3.8521206714405682,13
org.gjt.sp.jedit.gui.DockableLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,4.56,1
bsh.JavaCharStream.FillBuff,0,0,0,0,0,0,0,0,0,1.170040249268466,17
org.gjt.sp.jedit.syntax.XModeHandler.peekElement,0,0,0,0,0,0,0,0,0,2.9871118895214552,1
org.objectweb.asm.ClassWriter.newLong,0,0,0,0,0,0,0,0,0,2.329638333950518,8
org.gjt.sp.jedit.Mode.init,0,0,0,0,0,0,0,0,0,2.9775,10
bsh.BlockNameSpace.getThis,0,0,0,0,0,0,0,0,0,1.835,1
org.gjt.sp.jedit.textarea.JEditTextArea.selectToMatchingBracket,0,0,0,0,0,0,0,0,0,2.8189958668396877,18
bsh.CommandPathEntry.getAllNamesAux,0,0,0,0,0,0,0,0,0,0.40166666666666667,6
bsh.Parser.RelationalExpression,1,0,0,0,0,0,0,0,0,0.0,39
org.gjt.sp.jedit.pluginmgr.ActionHandler.actionPerformed,0,0,0,0,0,0,0,0,0,0.9866666666666667,6
org.objectweb.asm.ByteVector.put2,0,0,0,0,0,0,0,0,0,2.7446542679815042,7
bsh.ClassGeneratorUtil.getConstructorArgs,0,0,0,0,0,0,0,0,0,1.3077979029356177,41
gnu.regexp.RETokenOneOf.dump,0,0,0,0,0,0,0,0,0,0.3369748061171346,7
Empty_package.JcmdProcess.getOutputStream,0,0,0,0,0,0,0,0,0,1.0233132900625403,1
gnu.regexp.CharIndexedCharArray.charAt,0,0,0,0,0,0,0,0,0,2.0453485326950207,1
org.gjt.sp.jedit.search.RemoveTreeNodeAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.0100000000000002,3
bsh.ParserTokenManager.jjMoveStringLiteralDfa26_0,0,0,0,0,0,0,0,0,0,3.566474236749472,10
com.microstar.xml.XmlParser.setHandler,0,0,0,0,0,0,0,0,0,3.21,1
bsh.Parser.jj_3_26,0,0,0,0,0,0,0,0,0,0.0,12
bsh.ParserTokenManager.jjMoveStringLiteralDfa16_0,0,0,0,0,0,0,0,0,0,3.4587718057535346,12
org.gjt.sp.jedit.Macros.getHandlers,0,0,0,0,0,0,0,0,0,0.0,1
bsh.BSHSwitchStatement.primitiveEquals,0,0,0,0,0,0,0,0,0,1.7526732658308553,6
org.gjt.sp.jedit.gui.SelectLineRange.actionPerformed,0,0,0,0,0,0,0,0,0,1.48,4
bsh.Parser.jj_2_14,0,0,0,0,0,0,0,0,0,0.0,5
org.gjt.sp.jedit.GUIUtilities.loadStyles,0,0,0,0,0,0,0,0,0,2.5750137081978646,1
gnu.regexp.RE.getNumSubs,0,0,0,0,0,0,0,0,0,0.0,1
bsh.Parser.jj_2_26,0,0,0,0,0,0,0,0,0,0.0,5
bsh.Parser.jj_3R_120,0,0,0,0,0,0,0,0,0,0.0,8
org.gjt.sp.jedit.jEdit.initSiteProperties,0,0,0,0,0,0,0,0,0,1.9598652265589125,15
bsh.CollectionManager.putInMap,0,0,0,0,0,0,0,0,0,3.813333333333334,1
org.gjt.sp.jedit.gui.HistoryTextField.setText,0,0,0,0,0,0,0,0,0,4.93,2
org.gjt.sp.jedit.textarea.JEditTextArea.setRightClickPopupEnabled,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.options.DockingOptionPane.createWindowTableScroller,0,0,0,0,0,0,0,0,0,2.9780690355499586,12
bsh.Parser.jj_3R_119,0,0,0,0,0,0,0,0,0,0.0,8
org.gjt.sp.jedit.browser.BrowserView.maybeReloadDirectory,0,0,0,0,0,0,0,0,0,2.3190765346440263,14
com.microstar.xml.HandlerBase.startExternalEntity,0,0,0,0,0,0,0,0,0,2.665,0
org.gjt.sp.jedit.gui.CloseDialog.updateButtons,0,0,0,0,0,0,0,0,0,3.026044066048521,2
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.match,0,0,0,0,0,0,0,0,0,2.3569762192662522,32
bsh.Name.isCompound,0,0,0,0,0,0,0,0,0,1.62,1
macos.MacOSPlugin.handleMessage,0,0,0,0,0,0,0,0,0,1.2727124757842385,10
org.gjt.sp.jedit.gui.TextAreaDialog.init,0,0,0,0,0,0,0,0,0,3.7174673758898615,20
org.gjt.sp.jedit.jEdit.getDoubleProperty,0,0,0,0,0,0,0,0,0,1.7066666666666668,6
com.microstar.xml.HandlerBase.charData,0,0,0,0,0,0,0,0,0,2.2600000000000002,0
bsh.Parser.Block,2,0,0,0,0,0,0,0,0,0.0,37
bsh.CallStack.toString,0,0,0,0,0,0,0,0,0,0.0,4
installer.Install.getProperty,0,0,0,0,0,0,0,0,0,3.5,1
org.gjt.sp.jedit.textarea.JEditTextArea._finishCaretUpdate,0,0,0,0,0,0,0,0,0,2.302421713575483,20
bsh.BasicBshIterator.hasNext,0,0,0,0,0,0,0,0,0,2.1416310800601353,1
org.gjt.sp.jedit.gui.DockableWindowManager.getRegisteredDockableWindows,0,0,0,0,0,0,0,0,0,1.19,4
org.gjt.sp.jedit.Listener.getStringProperty,0,0,0,0,0,0,0,0,0,1.75,3
org.gjt.sp.jedit.MenuItemCompare.isToolsJarAvailable,0,0,0,0,0,0,0,0,0,1.7332783603421191,36
org.gjt.sp.jedit.gui.HistoryTextField.doForwardSearch,0,0,0,0,1,0,0,0,0,2.9836326881020874,18
org.gjt.sp.jedit.io.DirectoryEntry._delete,0,0,0,0,0,0,0,0,0,2.33,1
org.gjt.sp.jedit.PluginCacheEntry.readBooleanArray,0,0,0,0,0,0,0,0,0,0.375,6
org.gjt.sp.jedit.gui.DefaultInputHandler.parseKeyStroke,0,0,0,0,2,0,0,0,0,1.7179485771256136,31
org.gjt.sp.jedit.ComponentHandler.componentResized,0,0,0,0,0,0,0,0,0,0.0,9
org.gjt.sp.jedit.textarea.JEditTextArea.setSelectedText,0,0,0,0,0,0,0,0,0,1.8649666900673039,7
org.gjt.sp.jedit.pluginmgr.PluginTableModel.setSortType,0,0,0,0,0,0,0,0,0,2.729796503952396,2
org.gjt.sp.jedit.gui.OptionsDialog.save,0,0,0,0,0,0,0,0,0,0.25113448351609113,14
org.gjt.sp.jedit.buffer.IndentFoldHandler.getFoldLevel,0,0,0,0,0,0,0,0,0,1.9499836124722296,17
org.gjt.sp.jedit.io.LocalDirectoryEntry._delete,0,0,0,0,0,0,0,0,0,2.629689599205704,6
macos.MacroAction.doAction,0,0,0,0,0,0,0,0,0,2.2686962596753495,1
org.gjt.sp.jedit.print.BufferPrintable.paintHeader,0,0,0,0,0,0,0,0,0,2.0275135042351686,8
org.gjt.sp.jedit.browser.FileCellRenderer.getEntryWidth,0,0,0,0,0,0,0,0,0,3.1363668031445364,6
bsh.JThis.columnRemoved,0,0,0,0,0,0,0,0,0,0.0,1
com.microstar.xml.XmlParser.require,0,0,1,0,0,0,0,0,0,0.0,3
bsh.ClassNodeFilter.isStatic,0,0,0,0,0,0,0,0,0,4.0,7
bsh.Reflect.setIndex,0,0,0,0,0,0,0,0,0,1.9900000000000002,6
org.gjt.sp.jedit.io.LocalDirectoryEntry.setPermissions,0,0,0,0,0,0,0,0,0,1.8152868512086897,10
bsh.DelayedEvalBshMethod.getReturnType,0,0,0,0,0,0,0,0,0,1.9110310481633606,5
bsh.CommandPathEntry.getImportedClassImpl,0,0,0,0,0,0,0,0,0,0.3548492464349257,27
org.gjt.sp.jedit.search.BoyerMooreSearchMatcher.getSkipIndex,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.io.LocalDirectoryEntry._listDirectory,0,0,0,0,0,0,0,0,0,2.7996013547711756,11
org.gjt.sp.jedit.TokenList.createPosition,0,0,0,0,0,0,0,0,0,2.75,6
org.gjt.sp.jedit.PerspectiveManager.setPerspectiveDirty,0,0,0,0,0,0,0,0,0,4.23,1
org.gjt.sp.jedit.gui.LogList.processMouseEvent,0,0,0,0,0,0,0,0,0,0.0,4
org.gjt.sp.jedit.Listener.addBufferChangeListener,0,0,0,0,0,0,0,0,0,2.430066083091837,7
org.gjt.sp.jedit.browser.BrowserActionContext.invokeAction,0,0,0,0,0,0,0,0,0,2.03292308585818,11
gnu.regexp.REMatch.toString,0,0,0,0,0,0,0,0,0,2.3737386610500106,1
org.gjt.sp.jedit.browser.BrowserIORequest.run,0,0,0,0,1,0,0,0,0,2.1110152943545635,9
installer.WindowHandler.windowClosing,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.TokenList.checkFileForLoad,0,0,0,0,0,0,0,0,0,2.5683509541298974,27
org.gjt.sp.jedit.buffer.BufferIORequest.write,0,1,0,0,0,0,0,0,0,1.2945540822972972,28
bsh.Interpreter.print,0,0,0,0,0,0,0,0,0,1.289094933836607,6
org.gjt.sp.jedit.Recorder.record,0,0,0,0,0,0,0,0,0,2.921990377214676,3
org.gjt.sp.jedit.options.FirewallOptionPane._init,0,0,0,0,0,0,0,0,0,0.0,21
gnu.regexp.CharIndexedReader.next,0,0,0,0,0,0,0,0,0,1.2161008206290749,23
bsh.DelayedEvalBshMethod.getReturnTypeDescriptor,0,0,0,0,0,0,0,0,0,2.264048015266634,1
org.gjt.sp.jedit.options.AppearanceOptionPane.updateEnabled,0,0,0,0,0,0,0,0,0,2.251991691802483,7
org.gjt.sp.jedit.textarea.Range.getText,0,0,0,0,0,0,0,0,0,1.445,1
org.gjt.sp.jedit.jEdit.checkBufferStatus,0,0,0,0,2,0,0,0,0,1.8530074827947842,19
org.gjt.sp.jedit.pluginmgr.Plugin.getInstalledVersion,0,0,0,0,0,0,0,0,0,2.43811132966624,9
org.gjt.sp.jedit.gui.DockableLayout.getLayoutAlignmentX,0,0,0,0,0,0,0,0,0,4.11,1
org.gjt.sp.jedit.EditPlugin.createMenuItems,0,0,0,0,0,0,0,0,0,3.202666666666667,8
bsh.Parser.jj_3R_193,0,0,0,0,0,0,0,0,0,0.0,7
org.gjt.sp.jedit.textarea.Gutter.addExtension,0,0,0,0,0,0,0,0,0,2.84412187730512,2
org.gjt.sp.jedit.pluginmgr.Roster.addRemove,0,0,0,0,0,0,0,0,0,3.82,1
org.gjt.sp.jedit.jEdit.openFile,0,0,0,0,0,0,0,0,0,3.251879651636094,1
bsh.BSHLiteral.stringSetup,0,0,0,0,0,0,0,0,0,0.8693806960670777,17
bsh.ClassGeneratorUtil.classContainsMethod,0,0,0,0,0,0,0,0,0,0.7860416666666666,16
org.gjt.sp.jedit.MiscUtilities.isAbsolutePath,0,0,0,0,0,0,0,0,0,4.2483082822711,17
bsh.Parser.jj_3R_181,0,0,0,0,0,0,0,0,0,0.0,10
org.gjt.sp.jedit.menu.RecentDirectoriesProvider.actionPerformed,0,0,0,0,0,0,0,0,0,2.0725,2
gnu.regexp.REToken.next,0,0,0,0,0,0,0,0,0,2.1150300495848353,9
org.gjt.sp.jedit.io.RootsEntry.isDrive,0,0,0,0,0,0,0,0,0,4.392798347324983,7
gnu.regexp.RETokenAny.dump,0,0,0,0,0,0,0,0,0,0.0,1
gnu.regexp.CharIndexedInputStream.next,0,0,0,0,0,0,0,0,0,0.950132071085509,19
org.gjt.sp.jedit.Buffer.redo,0,0,0,0,0,0,0,0,0,1.94168671999668,15
bsh.CommandLineReader.read,0,0,0,0,0,0,0,0,0,1.6050833721337652,14
org.gjt.sp.jedit.Buffer.insert,0,0,0,0,0,0,0,0,0,0.6617046400272242,21
org.gjt.sp.jedit.gui.SplashScreen.paintComponent,0,0,0,0,0,0,0,0,0,1.0433333333333332,8
bsh.CallStack.copy,0,0,0,0,0,0,0,0,0,0.0,2
installer.WizardLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,2.9168034570261603,10
org.gjt.sp.jedit.jEdit.removePluginProps,0,0,0,0,0,0,0,0,0,4.93,1
org.gjt.sp.jedit.textarea.JEditTextArea.getLineOfOffset,0,0,0,0,0,0,0,0,0,2.75,1
bsh.JJTParserState.peekNode,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.RecentHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725,4
installer.TarInputStream.setBufferDebug,0,0,0,0,0,0,0,0,0,2.66,1
bsh.Parser.jj_3R_168,0,0,0,0,0,0,0,0,0,0.0,10
org.gjt.sp.jedit.gui.ButtonLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,0.0,0
org.gjt.sp.jedit.EditPane.loadCaretInfo,0,0,0,0,0,0,0,0,0,2.1023824481117397,8
org.gjt.sp.jedit.menu.RecentFilesProvider.mouseExited,0,0,0,0,0,0,0,0,0,2.265882974483301,1
org.gjt.sp.jedit.Listener.setProperty,0,0,0,0,0,0,0,0,0,3.010661389320401,10
bsh.Parser.jj_3R_132,0,0,0,0,0,0,0,0,0,0.0,8
org.gjt.sp.jedit.buffer.BufferIORequest.read,0,1,0,0,0,0,0,0,0,1.4785195366485053,80
gnu.regexp.CharIndexedString.move,0,0,0,0,0,0,0,0,0,2.570978135550545,1
bsh.Parser.VariableDeclarator,1,0,0,0,0,0,0,0,0,0.0,36
bsh.BSHPrimaryExpression.eval,0,0,0,0,0,0,0,0,0,1.1777074661536002,1
installer.OSTask.getName,0,0,0,0,0,0,0,0,0,3.1630701229880325,1
org.gjt.sp.jedit.ActionSet.removeAction,0,0,0,0,0,0,0,0,0,3.5,5
org.gjt.sp.jedit.syntax.SyntaxStyle.setCharWidth,0,0,0,0,0,0,0,0,0,1.82,1
org.gjt.sp.jedit.browser.ExpansionToggleBorder.paintBorder,0,0,0,0,0,0,0,0,0,1.6834710034204976,5
macos.Delegate.applicationDockMenu,0,0,0,0,0,0,0,0,0,2.033494095236203,33
org.gjt.sp.jedit.Macros.getMacro,0,0,0,0,0,0,0,0,0,2.31,1
org.gjt.sp.jedit.gui.LogViewer.handleMessage,0,0,0,0,0,0,0,0,0,0.0,2
org.gjt.sp.jedit.buffer.BufferChangeAdapter.contentRemoved,0,0,0,0,0,0,0,0,0,2.6630000000000003,0
org.gjt.sp.jedit.PluginCacheEntry.read,0,0,0,0,0,0,0,0,0,1.2035419623443966,27
bsh.JThis.vetoableChange,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.getExtendedAttribute,0,0,0,0,0,0,0,0,0,3.43,1
bsh.JThis.menuKeyPressed,0,0,0,0,0,0,0,0,0,0.0,1
org.gjt.sp.jedit.search.SearchDialog.closeOrKeepDialog,0,0,0,0,0,0,0,0,0,1.2728378306230372,11
org.gjt.sp.jedit.options.StyleTableModel.getRowCount,0,0,0,0,0,0,0,0,0,1.117833889243627,1
installer.MacOS.getInstallDirectory,0,0,0,0,0,0,0,0,0,2.6,1
org.gjt.sp.jedit.textarea.JEditTextArea.moveCaretPosition,0,0,0,0,0,0,0,0,0,2.2638604670464684,1
bsh.TokenMgrError.addEscapes,0,0,0,0,0,0,0,0,0,0.0,27
org.gjt.sp.jedit.textarea.FirstLine.changed,0,0,0,0,0,0,0,0,0,2.1422296180927516,28
org.gjt.sp.jedit.search.SearchAndReplace.getColumnOnOtherLine,0,0,0,0,0,0,0,0,0,2.42125,3
org.gjt.sp.jedit.options.HeaderMouseHandler.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,5
installer.TarOutputStream.closeEntry,0,0,0,0,0,0,0,0,0,0.0,9
bsh.BSHIfStatement.evaluateCondition,0,0,0,0,0,0,0,0,0,0.9175,8
org.gjt.sp.jedit.textarea.Gutter.setCurrentLineForeground,0,0,0,0,0,0,0,0,0,3.11,1
org.gjt.sp.jedit.textarea.JEditTextArea.removeFromSelection,0,0,0,0,0,0,0,0,0,0.9166666666666666,4
bsh.This.bind,0,0,0,0,0,0,0,0,0,0.6116666666666667,2
org.gjt.sp.jedit.jEdit.backupSettingsFile,1,0,0,0,0,0,0,0,0,1.9024972552032835,5
org.gjt.sp.jedit.GUIUtilities.parseStyle,0,0,0,0,0,0,0,0,0,1.8034015406842965,1
bsh.Parser.ConditionalOrExpression,1,0,0,0,0,0,0,0,0,0.0,27
org.gjt.sp.jedit.RegistersHandler.resolveEntity,0,0,0,0,0,0,0,0,0,2.5725,4
