ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
org.jdesktop.swingx.plaf.basic.Handler.layoutContainer,0,0,0,0,0,0,0,0,0,1.2869333814150872
org.jdesktop.swingx.decorator.SizeSequenceMapper.convertToModel,0,0,0,0,0,0,0,0,0,3.4303346745397736
net.sourceforge.ganttproject.MyDialog.showDialog,0,0,0,0,0,0,0,0,0,2.7095000000000002
net.sourceforge.ganttproject.task.MutatorImpl.setName,0,0,0,0,0,0,0,0,0,2.20133815592823
org.jdesktop.swingx.Divider.throwParseException,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.TableSearchable.moveStartPosition,0,0,0,0,0,0,0,0,0,3.215318524268866
org.jdesktop.swingx.action.LinkModelAction.propertyChange,0,0,0,0,0,0,0,0,0,1.2626769132028892
net.sourceforge.ganttproject.gui.zoom.ZoomState.canZoomIn,0,0,0,0,0,0,0,0,0,1.0935185282330055
net.sourceforge.ganttproject.roles.RoleManagerImpl.addRoleListener,0,0,0,0,0,0,0,0,0,2.1695315893405906
org.jdesktop.swingx.painter.CheckerboardPainter.getLightPaint,0,0,0,0,0,0,0,0,0,3.2800097856551544
org.jdesktop.swingx.Split.restoreDividers,0,0,0,0,0,0,0,0,0,3.039006840323326
org.jdesktop.swingx.painter.CompoundPainter.getPainters,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXTreeTable.JXTreeTable,0,0,0,0,0,0,0,0,0,3.404517263448287
net.sourceforge.ganttproject.gui.options.LanguageSettingsPanel.changeLanguage,0,0,0,0,0,0,0,0,0,0.29731115299811456
net.sourceforge.ganttproject.gui.taskproperties.TaskDependenciesPanel.createValue,0,0,0,0,0,0,0,0,0,2.3334191541443805
net.sourceforge.ganttproject.GanttTaskRelationship.getManager,0,0,0,0,0,0,0,0,0,2.235678292021909
net.sourceforge.ganttproject.gui.previousState.GanttDialogCompareToPreviousState.actionPerformed,0,0,0,0,0,0,0,0,0,1.7152540291375418
net.sourceforge.ganttproject.GanttTreeTable.createDefaultColumns,0,0,0,0,0,0,0,0,0,1.1688899979742775
net.sourceforge.ganttproject.io.Empty_class.save,0,0,0,0,0,0,0,0,0,2.8449999999999998
net.sourceforge.ganttproject.datafilter.TaskGroupBase.filterTasks,0,0,0,0,0,0,0,0,0,1.49029965159462
org.jdesktop.swingx.action.ToggleActionPropertyChangeListener.ToggleActionPropertyChangeListener,0,0,0,0,0,0,0,0,0,3.91
org.jdesktop.swingx.JXLabel.getBackgroundPainter,0,0,0,0,0,0,0,0,0,2.708845447468468
net.sourceforge.ganttproject.GanttTaskRelationship.setRelationshipType,0,0,0,0,0,0,0,0,0,3.05
net.sourceforge.ganttproject.GanttTaskRelationship.getSuccessorTaskID,0,0,0,0,0,0,0,0,0,2.176911704798461
org.jdesktop.swingx.treetable.AbstractMutableTreeTableNode.getUserObject,0,0,0,0,0,0,0,0,0,2.496800568585622
net.sourceforge.ganttproject.GanttTreeTableModel.contains,0,0,0,0,0,0,0,0,0,2.84
net.sourceforge.ganttproject.roles.RoleSetImpl.deleteRole,0,0,0,0,0,0,0,0,0,1.9047460928987074
org.jdesktop.swingx.DrawablePlot.getColor,0,0,0,0,0,0,0,0,0,3.871077711676715
net.sourceforge.ganttproject.MoveNodeAction.handlePopupTrigger,0,0,0,0,0,0,0,0,0,1.829179973447729
org.jdesktop.swingx.treetable.AbstractMutableTreeTableNode.insert,0,0,0,0,0,0,0,0,0,3.5114484852952104
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceAsDependee.TaskDependencySliceAsDependee,0,0,0,0,0,0,0,0,0,2.9124999999999996
org.jdesktop.swingx.Actions.hackLeadAnchor,0,0,0,0,0,0,0,0,0,3.08875
net.sourceforge.ganttproject.MoveNodeAction.mouseClicked,0,0,0,0,0,0,0,0,0,1.1630119248565645
net.sourceforge.ganttproject.task.dependency.TaskDependencySliceImpl.getTask,0,0,0,0,0,0,0,0,0,2.226721085000164
org.jdesktop.swingx.action.ActionContainerFactory.getAction,0,0,0,0,0,0,0,0,0,2.625
org.jdesktop.swingx.plaf.basic.BasicTitledPanelUI.updateUI,0,0,0,0,0,0,0,0,0,2.822947796278019
org.jdesktop.swingx.event.ProgressEvent.setMaximum,0,0,0,0,0,0,0,0,0,2.18
org.jdesktop.swingx.calendar.CalendarUtils.isEndOfDay,0,0,0,0,0,0,0,0,0,3.77
net.sourceforge.ganttproject.HeaderMouseListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.table.ColumnControlButton.applyComponentOrientation,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.decorator.DefaultSelectionMapper.valueChanged,0,0,0,0,0,0,0,0,0,0.9892046980512976
org.jdesktop.swingx.table.NumberEditorExt.verify,0,0,0,0,0,0,0,0,0,1.25
org.jdesktop.swingx.JXFindBar.initComponents,0,0,0,0,0,0,0,0,0,1.89826925454659
net.sourceforge.ganttproject.gui.taskproperties.costOption.trySetWritable,0,0,0,0,0,0,0,0,0,2.07
net.sourceforge.ganttproject.document.HttpDocument.getOutputStream,0,0,0,0,0,0,0,0,0,1.9827056658353819
net.sourceforge.ganttproject.GanttTreeTableModel.setValue,0,0,0,0,0,0,0,0,0,2.402285467559692
org.jdesktop.swingx.XRootLayout.registerStatusBar,0,0,0,0,0,0,0,0,0,1.4015296081108353
net.sourceforge.ganttproject.document.DocumentCreator.getServerName,0,0,0,0,0,0,0,0,0,2.416969879679488
org.jdesktop.swingx.table.ColumnFactory.createAndConfigureTableColumn,0,0,0,0,0,0,0,0,0,4.330000000000001
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.getTextSeparat,0,0,0,0,0,0,0,0,0,1.872115929875727
org.jdesktop.swingx.error.ErrorEvent.ErrorEvent,0,0,0,0,0,0,0,0,0,1.48
org.jdesktop.swingx.FindRemover.getTargets,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.task.TaskImpl.isMilestone,0,0,0,0,0,0,0,0,0,1.6401728363800836
net.sourceforge.ganttproject.GanttTreeTableModel.changeLanguage,0,0,0,0,0,0,0,0,0,0.6662517225158443
org.jdesktop.swingx.combobox.EnumComboBoxModel.setSelectedItem,0,0,0,0,0,0,0,0,0,2.415649314218523
net.sourceforge.ganttproject.parser.ColorValueParser.parseString,0,0,0,0,0,0,0,0,0,0.405
org.jdesktop.swingx.plaf.ShapeUIResource.getPathIterator,0,0,0,0,0,0,0,0,0,1.8575
net.sourceforge.ganttproject.task.MutatorImpl.setCost,0,0,0,0,0,0,0,0,0,2.27214929304606
net.sourceforge.ganttproject.resource.ResourceAssignmentImpl.setLineNumber,0,0,0,0,0,0,0,0,0,3.6533333333333333
org.jdesktop.swingx.TreeSearchable.stateChanged,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.JXMonthView.setShowingLeadingDays,0,0,0,0,0,0,0,0,0,1.7261105542917914
org.jdesktop.swingx.renderer.MappedValue.getString,0,0,0,0,0,0,0,0,0,2.5233540028501067
org.jdesktop.swingx.RegexCreator.setMatchRule,0,0,0,0,0,0,0,0,0,2.82
org.jdesktop.swingx.decorator.SorterBasedSortController.getInputSize,0,0,0,0,0,0,0,0,0,3.5549999999999997
net.sourceforge.ganttproject.ProxyOkAction.ProxyOkAction,0,0,0,0,0,0,0,0,0,1.2737072916402632
net.sourceforge.ganttproject.gui.options.EnumerationOptionComboBoxModel.setSelectedItem,0,0,0,0,0,0,0,0,0,3.582050736362293
net.sourceforge.ganttproject.document.HttpDocument.isValidForMRU,0,0,0,0,0,0,0,0,0,1.2167135388964576
net.sourceforge.ganttproject.GanttTreeTableModel.getColumnCountTotal,0,0,0,0,0,0,0,0,0,1.0055605480817464
net.sourceforge.ganttproject.undo.UndoManagerImpl.fireUndoOrRedoHappened,0,0,0,0,0,0,0,0,0,0.7917323495469216
net.sourceforge.ganttproject.chart.TaskRectanglePainter.paint,0,0,0,0,0,0,0,0,0,1.1408270412069883
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.createOptionComponent,0,0,0,0,0,0,0,0,0,2.4582950983064524
net.sourceforge.ganttproject.time.TimeUnitText.toString,0,0,0,0,0,0,0,0,0,2.794316813866109
net.sourceforge.ganttproject.gui.taskproperties.LayoutOption.createInputStream,0,0,0,0,0,0,0,0,0,3.55
net.sourceforge.ganttproject.MouseSupport.findTaskUnderMousePointer,0,0,0,0,0,0,0,0,0,1.4816666666666667
org.jdesktop.swingx.AbstractSearchable.doSearch,0,0,0,0,0,0,0,0,0,2.929526683831734
net.sourceforge.ganttproject.datafilter.TaskGroupBase.getTaskManager,0,0,0,0,0,0,0,0,0,2.6741903384343075
net.sourceforge.ganttproject.parser.RoleTagHandler.findRoleSet,0,0,0,0,0,0,0,0,0,2.614280053592563
org.jdesktop.swingx.decorator.FilterPipeline.assignFilters,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.AnchoredSearchMode.setRegexCreatorKey,0,0,0,0,0,0,0,0,0,2.59
net.sourceforge.ganttproject.GanttPreviousStateTask.GanttPreviousStateTask,0,0,0,0,0,0,0,0,0,2.255752368123985
org.jdesktop.swingx.plaf.basic.Renderer.modelToView,0,0,0,0,0,0,0,0,0,0.8392833495555609
org.jdesktop.swingx.JXBusyLabel.setDelay,0,0,0,0,0,0,0,0,0,2.3660216699780716
org.jdesktop.swingx.calendar.DefaultDateSelectionModel.isSelectionEmpty,0,0,0,0,0,0,0,0,0,0.9211211504009008
net.sourceforge.ganttproject.gui.RolesTableModel.getColumnCount,0,0,0,0,0,0,0,0,0,1.976199444662008
net.sourceforge.ganttproject.calendar.TimeUnitRangeOptions.TimeUnitRangeOptions,0,0,0,0,0,0,0,0,0,3.7133333333333334
net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean.addActionListener,0,0,0,0,0,0,0,0,0,2.83956235694414
net.sourceforge.ganttproject.datafilter.AutoFixRescheduleForNextDay.getTask,0,0,0,0,0,0,0,0,0,2.4714738660797253
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.paintMonthStringBackground,0,0,0,0,0,0,0,0,0,1.542938400683155
org.jdesktop.swingx.plaf.ContextMenuAuxScrollBarUI.uninstallUI,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.io.DefaultTagHandler.isMerging,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.action.LinkAction.installTarget,0,0,0,0,0,0,0,0,0,3.1557568483417517
net.sourceforge.ganttproject.gui.options.OptionsPageBuilder.createGroupComponent,0,0,0,0,0,0,0,0,0,2.2864532865181295
net.sourceforge.ganttproject.task.MutatorImpl.setColor,0,0,0,0,0,0,0,0,0,2.4385364099807116
org.jdesktop.swingx.calendar.DateUtils.incrementMonth,0,0,0,0,0,0,0,0,0,3.6416399613037007
net.sourceforge.ganttproject.task.FieldChange.setValue,0,0,0,0,0,0,0,0,0,2.652777777777778
org.jdesktop.swingx.painter.CompoundPainter.shouldUseCache,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.renderer.WrappingIconPanel.setComponent,0,0,0,0,0,0,0,0,0,1.7701282475223385
org.jdesktop.swingx.renderer.ButtonProvider.getValueAsBoolean,0,0,0,0,0,0,0,0,0,2.17
net.sourceforge.ganttproject.AbstractChartImplementation.setDimensions,0,0,0,0,0,0,0,0,0,2.5
net.sourceforge.ganttproject.shape.JPaintCombo.JPaintCombo,0,0,0,0,0,0,0,0,0,3.9274999999999998
net.sourceforge.ganttproject.action.task.TaskActionBase.getTaskManager,0,0,0,0,0,0,0,0,0,2.633045733025201
net.sourceforge.ganttproject.gui.tableView.ColumnManagerPanel.isEditable,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.TreeTableHackerExt2.removeTreeExpansionListener,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.calendar.BusinessHourOption.BusinessHourOption,0,0,0,0,0,0,0,0,0,1.48125
net.sourceforge.ganttproject.gui.options.model.GPAbstractOption.addHint,0,0,0,0,0,0,0,0,0,2.523131985496548
net.sourceforge.ganttproject.action.project.NewProjectAction.NewProjectAction,0,0,0,0,0,0,0,0,0,3.1991666666666667
net.sourceforge.ganttproject.GanttXMLOptionsParser.setWindowPosition,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.treetable.SimpleFileSystemModel.getChildCount,0,0,0,0,0,0,0,0,0,4.725
org.jdesktop.swingx.EditorPaneLinkVisitor.visit,0,0,0,0,0,0,0,0,0,3.3798961162036822
org.jdesktop.swingx.color.EyeDropperColorChooserPanel.main,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.GanttOptions.loadRoleSets,0,0,0,0,0,0,0,0,0,2.201785663553652
org.jdesktop.swingx.geom.Star2D.generateStar,0,0,0,0,0,0,0,0,0,2.030223888864368
org.jdesktop.swingx.renderer.Empty_class.getIcon,0,0,0,0,0,0,0,0,0,1.454172797367349
net.sourceforge.ganttproject.time.Composition.getAtomCount,0,0,0,0,0,0,0,0,0,2.7439937980809117
net.sourceforge.ganttproject.chart.StyledPainterImpl.StyledPainterImpl,0,0,0,0,0,0,0,0,0,1.9853740834793232
org.jdesktop.swingx.TreeTableHackerExt2.setTreeTableModel,0,0,0,0,0,0,0,0,0,3.7425000000000006
net.sourceforge.ganttproject.chart.WestPointVector.getPoint,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.DateCellRenderer.setValue,0,0,0,0,0,0,0,0,0,3.275
net.sourceforge.ganttproject.gui.options.TaskCategoryListPanel.categoryListValueChanged,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.plaf.basic.BasicDocument.displayPropertiesToCSS,0,0,0,0,0,0,0,0,0,0.38639414020915225
net.sourceforge.ganttproject.gui.about.AboutPanel.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.parser.ResourceTagHandler.findRole,0,0,0,0,0,0,0,0,0,2.2530038317356036
org.jdesktop.swingx.VerticalLayout.minimumLayoutSize,0,0,0,0,0,0,0,0,0,4.56
net.sourceforge.ganttproject.task.CustomColumnsStorage.getCustomColumnCount,0,0,0,0,0,0,0,0,0,1.883457490551792
org.jdesktop.swingx.DefaultBackgroundPainter.doPaint,0,0,0,0,0,0,0,0,0,1.25
net.sourceforge.ganttproject.action.DeleteAssignmentAction.deleteAssignments,0,0,0,0,0,0,0,0,0,0.7233333333333333
net.sourceforge.ganttproject.gui.options.Editor.propertyChange,0,0,0,0,0,0,0,0,0,2.000707295113043
org.jdesktop.swingx.calendar.DefaultDateSelectionModel.isUnselectableDate,0,0,0,0,0,0,0,0,0,1.95
net.sourceforge.ganttproject.task.BlankLineNode.BlankLineNode,0,0,0,0,0,0,0,0,0,3.81
net.sourceforge.ganttproject.resource.HumanResourceManager.createDefinition,0,0,0,0,0,0,0,0,0,2.6358333333333333
net.sourceforge.ganttproject.GanttCalendar.Clone,0,0,0,0,0,0,0,0,0,3.0425784764485
org.jdesktop.beans.AbstractBean.removeVetoableChangeListener,0,0,0,0,0,0,0,0,0,2.428067396967568
org.jdesktop.swingx.JXHyperlink.isClicked,0,0,0,0,0,0,0,0,0,0.4649590366578147
net.sourceforge.ganttproject.resource.HumanResourceManager.checkCustomField,0,0,0,0,0,0,0,0,0,1.7234035366724583
org.jdesktop.swingx.painter.PainterIcon.paintIcon,0,0,0,0,0,0,0,0,0,0.5620790227597325
org.jdesktop.swingx.plaf.basic.DetailsTransferHandler.createTransferable,0,0,0,0,0,0,0,0,0,1.6433333333333333
net.sourceforge.ganttproject.MoveTaskInteractions.apply,0,0,0,0,0,0,0,0,0,1.8962057998925468
org.jdesktop.swingx.decorator.Filter.setColumnIndex,0,0,0,0,0,0,0,0,0,4.505000000000001
net.sourceforge.ganttproject.FacadeInvalidator.treeNodesInserted,0,0,0,0,0,0,0,0,0,0.8611467961253165
net.sourceforge.ganttproject.language.Event.getTimeFormat,0,0,0,0,0,0,0,0,0,2.225326712423384
net.sourceforge.ganttproject.GanttTreeExpansionListener.treeExpanded,0,0,0,0,0,0,0,0,0,2.2763074305671167
net.sourceforge.ganttproject.gui.ProjectUIFacadeImpl.getOptionGroup,0,0,0,0,0,0,0,0,0,2.489057016598331
org.jdesktop.swingx.DelegatingRenderer.setLeafIcon,0,0,0,0,0,0,0,0,0,3.265657101990713
net.sourceforge.ganttproject.MouseListenerBase.mouseReleased,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.importer.VisibleFieldsImpl.getField,0,0,0,0,0,0,0,0,0,2.3176401360842664
org.jdesktop.swingx.calendar.SingleDaySelectionModel.getNormalizedDate,0,0,0,0,0,0,0,0,0,3.9
org.jdesktop.swingx.border.DropShadowBorder.isShowRightShadow,0,0,0,0,0,0,0,0,0,2.576932767642833
net.sourceforge.ganttproject.chart.overview.ChartPanel.keyPressed,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.markTask,0,0,0,0,0,0,0,0,0,2.087885572531395
org.jdesktop.swingx.table.TableColumnExt.setSortable,0,0,0,0,0,0,0,0,0,1.36
net.sourceforge.ganttproject.GanttXMLOptionsParser.setOpenTips,0,0,0,0,0,0,0,0,0,1.605
org.jdesktop.swingx.autocomplete.workarounds.AquaLnFPopupLocationFix.AquaLnFPopupLocationFix,0,0,0,0,0,0,0,0,0,3.2282320230067554
net.sourceforge.ganttproject.time.TimeUnitPair.TimeUnitPair,0,0,0,0,0,0,0,0,0,3.5963237097441194
org.jdesktop.swingx.treetable.SimpleFileSystemModel.addTreeModelListener,0,0,0,0,0,0,0,0,0,2.9551131885076964
net.sourceforge.ganttproject.action.SwitchViewAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.9436183470897807
net.sourceforge.ganttproject.gui.options.CSVSettingsPanel.applyChanges,0,0,0,0,0,0,0,0,0,0.6518713445933706
net.sourceforge.ganttproject.chart.ChartUIConfiguration.getMargin,0,0,0,0,0,0,0,0,0,1.2855312440084914
net.sourceforge.ganttproject.chart.SimpleRenderedImage.tileXToX,0,0,0,0,0,0,0,0,0,1.7058442746869749
net.sourceforge.ganttproject.gui.projectwizard.TimeUnitsPage.getComponent,0,0,0,0,0,0,0,0,0,2.920501455677221
org.jdesktop.swingx.table.DefaultColumnControlPopup.getPopupMenu,0,0,0,0,0,0,0,0,0,1.6734388682221844
net.sourceforge.ganttproject.task.algorithm.RecalculateTaskScheduleAlgorithm.isRunning,0,0,0,0,0,0,0,0,0,2.261580861531839
org.jdesktop.swingx.PropertyHandler.setEditorKit,0,0,0,0,0,0,0,0,0,4.47
org.jdesktop.swingx.TableAdapter.getTable,0,0,0,0,0,0,0,0,0,4.372662488097462
net.sourceforge.ganttproject.gui.tableView.PropertyClassOption.objectToString,0,0,0,0,0,0,0,0,0,1.62
org.jdesktop.swingx.treetable.AbstractMutableTreeTableNode.add,0,0,0,0,0,0,0,0,0,4.78
net.sourceforge.ganttproject.datafilter.task.TodaysAgendaFilteredTasks.getSettings,0,0,0,0,0,0,0,0,0,0.9936001482645895
org.jdesktop.swingx.plaf.basic.Handler.focusLost,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.calendar.GanttXMLParser.endElement,0,0,0,0,0,0,0,0,0,1.2120000000000002
org.jdesktop.swingx.JXTableHeader.getPreferredSize,0,0,0,0,0,0,0,0,0,1.1433333333333333
net.sourceforge.ganttproject.document.FailureState.equals,0,0,0,0,0,0,0,0,0,3.68
org.jdesktop.swingx.border.IconBorder.setPadding,0,0,0,0,0,0,0,0,0,4.52
org.jdesktop.swingx.renderer.DefaultVisuals.configureFocusColors,0,0,0,0,0,0,0,0,0,1.6416666666666666
net.sourceforge.ganttproject.datafilter.task.FilteredTasksBase.taskAdded,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.chart.Range.equals,0,0,0,0,0,0,0,0,0,1.96
org.jdesktop.swingx.painter.CompoundPainter.doPaint,0,0,0,0,0,0,0,0,0,2.6919999999999997
org.jdesktop.swingx.plaf.basic.ContentPaneBorder.ContentPaneBorder,0,0,0,0,0,0,0,0,0,4.08
org.jdesktop.swingx.treetable.AbstractTreeTableModel.isCellEditable,0,0,0,0,0,0,0,0,0,4.24
org.jdesktop.swingx.geom.Iterator.isDone,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.renderer.JRendererCheckBox.setPainter,0,0,0,0,0,0,0,0,0,4.52
net.sourceforge.ganttproject.time.gregorian.YearTextFormatter.YearTextFormatter,0,0,0,0,0,0,0,0,0,3.52
net.sourceforge.ganttproject.resource.HumanResourceManager.addView,0,0,0,0,0,0,0,0,0,2.0339475404185716
org.jdesktop.swingx.JXFindPanel.doFind,0,0,0,0,0,0,0,0,0,2.385778951547464
org.jdesktop.swingx.Actions.scrollColumnToVisible,0,0,0,0,0,0,0,0,0,2.7466666666666675
org.jdesktop.swingx.table.VisibilityListener.fireColumnPropertyChange,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.MyDialog.setResourceDividerLocation,0,0,0,0,0,0,0,0,0,3.0
org.jdesktop.swingx.tips.DefaultTip.getTipName,0,0,0,0,0,0,0,0,0,3.123330348641044
net.sourceforge.ganttproject.task.TaskMap.isEmpty,0,0,0,0,0,0,0,0,0,1.3165886262128585
org.jdesktop.swingx.JXGraph.getMajorGridColor,0,0,0,0,0,0,0,0,0,2.2311749498188442
net.sourceforge.ganttproject.task.ResourceAssignmentStub.setLineNumber,0,0,0,0,0,0,0,0,0,3.6533333333333333
net.sourceforge.ganttproject.CollapseSubtasksAction.convertNodesListToItemList,0,0,0,0,0,0,0,0,0,1.2066666666666668
net.sourceforge.ganttproject.io.GanttXMLParser.startElement,0,0,0,0,0,0,0,0,0,1.0047848812721403
org.jdesktop.swingx.ToggleAction.putValue,0,0,0,0,0,0,0,0,0,3.5524999999999998
net.sourceforge.ganttproject.importer.ImporterFromGanttFile.run,0,0,0,0,0,0,0,0,0,2.747772374310286
org.jdesktop.swingx.JXHyperlink.configurePropertiesFromAction,0,0,0,0,0,0,0,0,0,1.46
org.jdesktop.swingx.RegexCreator.createRegEx,0,0,0,0,0,0,0,0,0,3.8766255123117124
net.sourceforge.ganttproject.chart.RenderedGanttChartImage.paintChart,0,0,0,0,0,0,0,0,0,1.4983688746906925
net.sourceforge.ganttproject.io.GanttXMLSaver.saveCategories,0,0,0,0,0,0,0,0,0,1.3152629875220523
org.jdesktop.swingx.PatternModel.getPattern,0,0,0,0,0,0,0,0,0,2.9052546225783535
net.sourceforge.ganttproject.time.gregorian.HourTextFormatter.createTimeUnitText,0,0,0,0,0,0,0,0,0,1.85
org.jdesktop.swingx.plaf.MultiThumbSliderAddon.addBasicDefaults,0,0,0,0,0,0,0,0,0,0.0
org.jdesktop.swingx.plaf.basic.BasicMonthViewUI.paintTrailingDayBackground,0,0,0,0,0,0,0,0,0,1.25
org.jdesktop.swingx.renderer.DefaultListRenderer.DefaultListRenderer,0,0,0,0,0,0,0,0,0,3.4405941685845836
org.jdesktop.swingx.JXBusyLabel.startAnimation,0,0,0,0,0,0,0,0,0,2.0250351783070037
net.sourceforge.ganttproject.filter.ExtensionBasedFileFilter.getExtension,0,0,0,0,0,0,0,0,0,0.0
net.sourceforge.ganttproject.gui.options.ExportSettingsPanel.applyChanges,0,0,0,0,0,0,0,0,0,1.0885158821674656
net.sourceforge.ganttproject.task.TaskNode.getDuration,0,0,0,0,0,0,0,0,0,2.0632557251690526
net.sourceforge.ganttproject.gui.previousState.GanttSaveAsPreviousStateBean.setDefaultName,0,0,0,0,0,0,0,0,0,2.4410879524058635
org.jdesktop.swingx.autocomplete.ListAdaptor.getTextComponent,0,0,0,0,0,0,0,0,0,3.116905619579108
net.sourceforge.ganttproject.export.StateImpl.setFile,0,0,0,0,0,0,0,0,0,4.41
net.sourceforge.ganttproject.export.ContextChooserPage.updateTaskContext,0,0,0,0,0,0,0,0,0,1.7982075420795482
net.sourceforge.ganttproject.resource.HumanResourceManager.down,0,0,0,0,0,0,0,0,0,1.1433333333333333
net.sourceforge.ganttproject.resource.ResourceNode.setCustomField,0,0,0,0,0,0,0,0,0,1.7438383518081035
net.sourceforge.ganttproject.gui.TextFieldAndFileChooserComponent.onFileChosen,0,0,0,0,0,0,0,0,0,3.2869734962693524
net.sourceforge.ganttproject.language.TranslationsOption.getLocaleValue,0,0,0,0,0,0,0,0,0,1.1177068061080506
net.sourceforge.ganttproject.datafilter.ui.FilterUIImpl.actionPerformed,0,0,0,0,0,0,0,0,0,2.8283635812083174
org.jdesktop.swingx.event.EventListenerMap.getListenerCount,0,0,0,0,0,0,0,0,0,2.163197987766277
org.jdesktop.swingx.plaf.basic.Handler.mouseEntered,0,0,0,0,0,0,0,0,0,0.9777542299206263
org.jdesktop.swingx.InvalidLayoutException.layoutContainer,0,0,0,0,0,0,0,0,0,2.5316666666666667
net.sourceforge.ganttproject.datafilter.ui.FilterUIImpl.refreshFilterComponent,0,0,0,0,0,0,0,0,0,3.1112757932066177
org.jdesktop.swingx.multislider.ThumbDataEvent.getIndex,0,0,0,0,0,0,0,0,0,3.143932392917408
net.sourceforge.ganttproject.chart.GraphicPrimitive.setVisible,0,0,0,0,0,0,0,0,0,2.485246034024082
net.sourceforge.ganttproject.document.ProxyDocument.getOutputStream,0,0,0,0,0,0,0,0,0,2.671447562049958
org.jdesktop.swingx.PatternModel.firePropertyChange,0,0,0,0,0,0,0,0,0,2.5479711159874254
org.jdesktop.swingx.painter.ShapePainter.setShape,0,0,0,0,0,0,0,0,0,1.36
org.jdesktop.swingx.JXMonthView.updateFirstDayOfWeek,0,0,0,0,0,0,0,0,0,1.9397932551956627
org.jdesktop.swingx.renderer.JRendererLabel.setToolTipText,0,0,0,0,0,0,0,0,0,4.93
org.jdesktop.swingx.JXHeader.getUIClassID,0,0,0,0,0,0,0,0,0,1.5625117680525864
net.sourceforge.ganttproject.DefaultCustomPropertyDefinition.DefaultCustomPropertyDefinition,0,0,0,0,0,0,0,0,0,2.911001142912385
org.jdesktop.swingx.painter.AbstractPainter.paint,0,0,0,0,0,0,0,0,0,1.704307773475138
net.sourceforge.ganttproject.task.dependency.MutationInfo.MutationInfo,0,0,0,0,0,0,0,0,0,2.5524999999999998
net.sourceforge.ganttproject.gui.ProgressBarDialog.dialogInit,0,0,0,0,0,0,0,0,0,3.3202822161061425
net.sourceforge.ganttproject.util.FileUtil.replaceExtension,0,0,0,0,0,0,0,0,0,2.0607792322099847
net.sourceforge.ganttproject.io.CalendarSaver.getShortDayName,0,0,0,0,0,0,0,0,0,1.739480910079502
org.jdesktop.swingx.plaf.basic.BasicDocument.setFontAndColor,0,0,0,0,0,0,0,0,0,1.6712983396234133
net.sourceforge.ganttproject.task.dependency.constraint.ConstraintImpl.setTaskDependency,0,0,0,0,0,0,0,0,0,1.9478110739284245
