ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
com.aelitis.azureus.core.peermanager.messaging.azureus.AZRequestHint.getVersion,0,0,0,0,0,0,0,0,0,1.3496131255824013
com.aelitis.azureus.core.speedmanager.IPSet.getDetailString,0,0,0,0,0,0,0,0,0,1.3875789399503455
com.aelitis.azureus.core.devices.impl.DeviceImpl.setDirty,0,0,0,0,0,0,0,0,0,1.830275221871515
com.aelitis.net.natpmp.upnp.impl.NatPMPUPnPRootDeviceImpl.getLocation,0,0,0,0,0,0,0,0,0,2.4561827004821715
com.aelitis.azureus.ui.swt.browser.msg.MessageDispatcherSWT.function,0,0,0,0,0,0,0,0,0,1.8896129708412257
com.aelitis.azureus.ui.swt.views.skin.SBC_LibraryTableView.toolBarItemActivated,0,0,0,0,0,0,0,0,0,2.3255330805665237
com.aelitis.azureus.core.messenger.config.PlatformMessengerConfig.PlatformMessengerConfig,0,0,0,0,0,0,0,0,0,2.13333123213233
com.aelitis.azureus.core.impl.AzureusCoreImpl.isCoreRunning,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.speedmanager.impl.v2.SpeedManagerAlgorithmProviderDHTPing.logNewLimits,0,0,0,0,0,0,0,0,0,1.7833333333333332
com.aelitis.azureus.core.lws.LWSDiskManagerState.setBooleanAttribute,0,0,0,0,0,0,0,0,0,2.56
com.aelitis.azureus.core.peermanager.peerdb.PeerDatabase.getSelfPeer,0,0,0,0,0,0,0,0,0,2.437881293729775
com.aelitis.azureus.core.networkmanager.impl.TransportHelperFilterStreamXOR.cryptoIn,0,0,0,0,0,0,0,0,0,1.8049639462426843
com.aelitis.azureus.core.proxy.impl.AEPluginProxyHandler.hasPluginProxyForNetwork,0,0,0,0,0,0,0,0,0,1.6808983653233278
com.aelitis.azureus.ui.swt.devices.SBC_DevicesView.updateUI,0,0,0,0,0,0,0,0,0,1.3268120296224082
com.aelitis.azureus.core.peermanager.messaging.bittorrent.ltep.UTMetaData.getMetadata,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.lws.LWSDownload.addActivationListener,0,0,0,0,0,0,0,0,0,3.13
com.aelitis.azureus.core.download.StreamManager.getBufferSecs,0,0,0,0,0,0,0,0,0,0.7186596532410937
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTInterested.getVersion,0,0,0,0,0,0,0,0,0,1.5703318763501537
com.aelitis.azureus.core.devices.impl.Channel.isDestroyed,0,0,0,0,0,0,0,0,0,1.807269671693589
com.aelitis.azureus.core.lws.LWSTorrent.setPieces,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.ui.selectedcontent.SelectedContentManager.getCurrentySelectedViewID,0,0,0,0,0,0,0,0,0,2.8
com.aelitis.azureus.plugins.net.buddy.swt.statusUpdater.messageLogged,0,0,0,0,0,0,0,0,0,1.34
com.aelitis.azureus.plugins.tracker.local.LocalTrackerPlugin.instanceTracked,0,0,0,0,0,0,0,0,0,0.985
com.aelitis.azureus.ui.swt.devices.deviceItem.getView,0,0,0,0,0,0,0,0,0,2.5788706541059185
com.aelitis.azureus.core.lws.LWSPeerManagerAdapter.getSecrets,0,0,0,0,0,0,0,0,0,0.715
com.aelitis.azureus.core.networkmanager.impl.udp.UDPConnectionSet.retransmitExpired,0,0,0,0,0,0,0,0,0,1.8838458881125753
com.aelitis.azureus.core.tag.impl.ConstraintExprXor.getString,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.ui.swt.columns.tag.ColumnTagMaxSR.refresh,0,0,0,0,0,0,0,0,0,2.1415692730187845
com.aelitis.azureus.core.diskmanager.file.impl.FMFileAccessCompact.read,0,0,0,0,2,0,0,0,0,1.3532611716561527
com.aelitis.azureus.core.content.ForeignBloom.getCreateTime,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.util.bloom.BloomFilterFactory.createAddOnly,0,0,0,0,0,0,0,0,0,3.86
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileWithoutCacheMT.getLength,0,0,0,0,0,0,0,0,0,2.728820399682733
com.aelitis.azureus.core.content.ForeignBloom.updateFilter,0,0,0,0,0,0,0,0,0,2.0242923749368478
com.aelitis.azureus.core.peermanager.utils.BTPeerIDByteDecoderUtils.decodeAzStyleVersionNumber,1,0,0,0,0,0,0,0,0,1.0543953424181218
com.aelitis.azureus.plugins.dht.impl.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,3.86
com.aelitis.azureus.core.metasearch.impl.DateParserClassic.main,0,0,0,0,0,0,0,0,0,1.198605593196416
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPStatsImpl.getPacketsReceived,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.plugins.net.buddy.buddyMessage.reportFailed,0,0,0,0,0,0,0,0,0,2.2779932974711268
com.aelitis.azureus.plugins.tracker.dht.DHTTrackerPlugin.compare,0,0,0,0,0,0,0,0,0,1.5184519636083378
com.aelitis.azureus.core.security.impl.CryptoHandlerECC.getMyPrivateKey,0,0,0,0,1,0,0,0,0,1.824396303497936
com.aelitis.azureus.core.networkmanager.impl.TransportHelperFilterTransparent.write,0,0,0,0,0,0,0,0,0,2.6160416726057094
com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl.punch,0,0,0,0,1,0,0,0,0,2.7065384455682993
com.aelitis.azureus.ui.swt.skin.MouseEnterExitListener.handleEvent,0,0,0,0,0,0,0,0,0,2.4471677168735004
com.aelitis.azureus.ui.swt.shells.opentorrent.OpenTorrentInstance.updateDataDirCombo,0,0,0,0,0,0,0,0,0,0.853972553525109
com.aelitis.azureus.core.networkmanager.NetworkManager.stopTransferProcessing,0,0,0,0,0,0,0,0,0,2.1905936640686337
com.aelitis.azureus.core.tag.impl.TagDownloadWithState.setTagTranscodeTarget,0,0,0,0,0,0,0,0,0,1.75
com.aelitis.azureus.core.security.impl.CryptoHandlerECC.encrypt,0,0,0,0,0,0,0,0,0,1.8729271361812518
com.aelitis.azureus.core.peermanager.utils.BTPeerIDByteDecoder.decode,0,0,0,0,0,0,0,0,0,2.7007099143012128
com.aelitis.azureus.core.dht.router.impl.DHTRouterContactImpl.getAttachment,0,0,0,0,0,0,0,0,0,2.5117304365386013
com.aelitis.azureus.ui.swt.devices.DeviceManagerUI.providerRemoved,0,0,0,0,0,0,0,0,0,3.78
com.aelitis.azureus.core.metasearch.impl.EngineImpl.getType,0,0,0,0,0,0,0,0,0,1.875200033123262
com.aelitis.azureus.core.lws.LightWeightSeedManager.remove,0,0,0,0,1,0,0,0,0,1.6210477352019304
com.aelitis.azureus.core.util.png.IDATChunk.IDATChunk,0,0,0,0,0,0,0,0,0,3.6
com.aelitis.azureus.ui.swt.devices.columns.ColumnTJ_Profile.refresh,0,0,0,0,0,0,0,0,0,2.22
com.aelitis.azureus.core.dht.transport.loopback.DHTTransportLoopbackContactImpl.sendImmediatePing,0,0,0,0,0,0,0,0,0,2.8541695909087346
com.aelitis.azureus.ui.swt.shells.opentorrent.Partition.main,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.tag.impl.TagManagerImpl.run,0,0,0,0,0,0,0,0,0,1.4561147796146423
com.aelitis.azureus.core.tag.impl.LifecycleHandlerImpl.setResolver,0,0,0,0,0,0,0,0,0,2.530139277312677
com.aelitis.azureus.core.peermanager.uploadslots.UploadSessionPicker.deregisterHelper,0,0,0,0,0,0,0,0,0,1.034515925716694
com.aelitis.azureus.ui.swt.views.skin.SBC_LibraryView.setEnabled,0,0,0,0,0,0,0,0,0,2.3966540586197653
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionManagerUI.subscriptionRequested,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.networkmanager.impl.test.PHETester.matchPlainHeader,0,0,0,0,0,0,0,0,0,1.9874834425034809
com.aelitis.azureus.ui.common.table.TableSelectionAdapter.mouseEnter,0,0,0,0,0,0,0,0,0,3.93
com.aelitis.azureus.core.messenger.PlatformMessage.PlatformMessage,0,0,0,0,0,0,0,0,0,2.170246385396411
com.aelitis.azureus.core.clientmessageservice.impl.ClientConnection.setMaximumMessageSize,0,0,0,0,0,0,0,0,0,1.7195309198803295
com.aelitis.azureus.core.content.RelatedContentManager.perform,0,0,0,0,0,0,0,0,0,1.291618038413235
com.aelitis.azureus.core.pairing.impl.PairingManagerTunnelHandler.process,0,0,0,0,0,0,0,0,0,1.8330400779649272
com.aelitis.azureus.ui.swt.mdi.BaseMdiEntry.isCollapseDisabled,0,0,0,0,0,0,0,0,0,2.410465765193755
com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl.sendImmediatePing,0,0,0,0,0,0,0,0,0,3.3233333333333337
com.aelitis.azureus.core.subs.impl.SubscriptionManagerImpl.publishSubscription,0,0,0,0,0,0,0,0,0,2.3160878451846427
com.aelitis.azureus.core.pairing.impl.PairingManagerImpl.getService,0,0,0,0,0,0,0,0,0,0.9500000000000001
com.aelitis.azureus.ui.common.table.impl.filter.reallyRemoveDataSources,0,0,0,0,0,0,0,0,0,1.7810280183354394
com.aelitis.azureus.core.impl.AzureusCoreImpl.getCurrentDataUploadSpeed,0,0,0,0,0,0,0,0,0,1.7009154589704394
com.aelitis.net.natpmp.upnp.impl.NatPMPUPnPWANConnection.getExternalIPAddress,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.networkmanager.impl.udp.UDPPacket.getAlternativeSequence,0,0,0,0,0,0,0,0,0,1.2617954580266355
com.aelitis.azureus.core.subs.impl.SubscriptionImpl.getSingletonPublishAttempted,0,0,0,0,0,0,0,0,0,0.4058829178650772
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileWithoutCache.getSessionBytesRead,0,0,0,0,0,0,0,0,0,1.116689715957619
com.aelitis.azureus.core.dht.control.impl.ANImpl.storeRequest,0,0,0,0,0,0,0,0,0,1.6400555014096443
com.aelitis.azureus.activities.VuzeActivitiesManager.gotVuzeNewsEntries,0,0,0,0,0,0,0,0,0,1.1151764465554193
com.aelitis.azureus.core.download.DownloadManagerEnhancer.downloadManagerRemoved,0,0,0,0,0,0,0,0,0,1.1120745433705552
com.aelitis.azureus.plugins.magnet.MagnetPluginMDDownloader.MagnetPluginMDDownloader,0,0,0,0,0,0,0,0,0,1.2986092967384588
com.aelitis.azureus.ui.swt.columns.tag.ColumnTagMinSR.refresh,0,0,0,0,0,0,0,0,0,2.1415692730187845
com.aelitis.azureus.plugins.extseed.impl.ExternalSeedReaderImpl.ExternalSeedReaderImpl,0,0,0,0,0,0,0,0,0,2.272906251681928
com.aelitis.azureus.core.devices.impl.DeviceImpl.getPersistentBooleanProperty,0,0,0,0,0,0,0,0,0,2.23
com.aelitis.azureus.core.peermanager.utils.BTPeerIDByteDecoderUtils.isShadowStyle,0,0,0,0,0,0,0,0,0,1.1818750000000002
com.aelitis.azureus.ui.swt.devices.DeviceManagerUI.handleDrop,0,0,0,0,0,0,0,0,0,1.3042669986960131
com.aelitis.azureus.core.tag.impl.TagDownloadWithState.setTagMaxShareRatio,0,0,0,0,0,0,0,0,0,0.31139676620079615
com.aelitis.azureus.core.networkmanager.impl.tcp.SelectorTimeoutException.setRandomiseKeys,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPUtils.removeEldestEntry,0,0,0,0,0,0,0,0,0,3.45
com.aelitis.azureus.core.peermanager.utils.PeerMessageLimiter.countIncomingMessage,0,0,1,0,0,0,0,0,0,2.502492680797342
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReply.getTargetInstanceID,0,0,0,0,0,0,0,0,0,2.0625236070509674
com.aelitis.azureus.ui.swt.shells.opentorrent.OpenTorrentInstance.handleEvent,0,0,0,0,0,0,0,0,0,1.5602523647375257
com.aelitis.azureus.core.util.GeneralUtils.escapeDosCmd,0,0,0,0,0,0,0,0,0,2.38
com.aelitis.azureus.core.diskmanager.file.impl.FMFileManagerImpl.usedSlot,0,0,0,0,0,0,0,0,0,2.683230002407551
com.aelitis.azureus.core.speedmanager.SpeedLimitHandler.getProfile,0,0,0,0,0,0,0,0,0,3.5
com.aelitis.azureus.ui.swt.shells.opentorrent.Partition.loadImage,0,0,0,0,0,0,0,0,0,1.9582689927352463
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBar.createTreeItem,0,0,0,0,0,0,0,0,0,3.565665854910835
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminHTTPProxyImpl.selectSuccess,0,0,0,0,0,0,0,0,0,1.209737809755393
com.aelitis.azureus.ui.swt.mdi.BaseMdiEntry.removeListener,0,0,0,0,0,0,0,0,0,2.1479175789354925
com.aelitis.azureus.ui.common.table.impl.TableColumnImpl.setWidth,0,0,0,0,0,0,0,0,0,1.354687132900548
com.aelitis.azureus.core.util.CopyOnWriteSet.CopyOnWriteSet,0,0,0,0,0,0,0,0,0,2.7912828497709943
com.aelitis.azureus.core.dht.db.impl.DHTDBImpl.addToPrefixMap,0,0,0,0,0,0,0,0,0,1.8572422942307578
com.aelitis.azureus.core.metasearch.impl.MetaSearchImpl.matchFound,0,0,0,0,0,0,0,0,0,2.7390594960352264
com.aelitis.azureus.core.instancemanager.impl.AZOtherInstanceImpl.decode,0,1,0,0,0,0,0,0,0,1.8811188053982617
com.aelitis.azureus.ui.swt.shells.main.MainWindowImpl.setVisible,0,0,0,0,1,0,0,0,0,2.315987957992504
com.aelitis.azureus.core.peermanager.messaging.bittorrent.BTHandshake.getData,0,0,0,1,0,0,0,0,0,2.197220730911244
com.aelitis.azureus.core.dht.speed.impl.activePing.setPingPeriod,0,0,0,0,0,0,0,0,0,2.7319265869809173
com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl.failed,0,0,0,0,0,0,0,0,0,1.2085773629964234
com.aelitis.azureus.ui.swt.subscriptions.SubscriptionViewInternal.refreshToolBarItems,0,0,0,0,0,0,0,0,0,4.43
com.aelitis.azureus.plugins.tracker.dht.DHTTrackerPlugin.run,0,0,0,0,0,0,0,0,0,1.2736937315161394
com.aelitis.azureus.core.util.bloom.impl.BloomFilterAddRemove4Bit.setValue,0,0,0,0,0,0,0,0,0,2.1554359281317086
com.aelitis.azureus.ui.swt.views.skin.TorrentListViewsUtils.shellReady,0,0,0,0,0,0,0,0,0,3.286
com.aelitis.azureus.ui.swt.utils.CachedColorUnmanaged.isDisposed,0,0,0,0,0,0,0,0,0,3.6872360290831923
com.aelitis.azureus.core.peermanager.piecepicker.impl.PEPeerManagerListenerImpl.pieceAdded,0,0,0,0,0,0,0,0,0,3.67
com.aelitis.azureus.core.networkmanager.impl.http.HTTPNetworkManager.HTTPNetworkManager,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.plugins.dht.impl.DHTPluginImpl.searching,0,0,0,0,0,0,0,0,0,2.5784615384615384
com.aelitis.azureus.core.dht.transport.loopback.DHTTransportLoopbackImpl.sendKeyBlockSupport,0,0,0,0,0,0,0,0,0,2.11878613633623
com.aelitis.azureus.core.dht.db.impl.SurveyContactState.getRemoteSizeDivCount,0,0,0,0,0,0,0,0,0,2.61
com.aelitis.azureus.core.peermanager.control.PeerControlSchedulerFactory.overrideWeightedPriorities,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.tag.impl.TagTypeBase.getTag,0,0,0,0,0,0,0,0,0,3.0750000000000006
com.aelitis.azureus.core.dht.db.impl.DHTDBMapping.addIndirectValue,0,0,0,0,0,0,0,0,0,1.8978482380804094
com.aelitis.azureus.core.peer.cache.CacheDiscovery.categorisePeer,0,0,0,0,0,0,0,0,0,1.2504663912208305
com.aelitis.azureus.plugins.net.buddy.buddyMessage.getRetryCount,0,0,0,0,0,0,0,0,0,2.2775208055705103
com.aelitis.azureus.core.networkmanager.impl.MultiPeerUploader.addToReadyList,0,0,0,0,0,0,0,0,0,0.7437725872449622
com.aelitis.azureus.plugins.extseed.ExternalSeedPeer.getId,0,0,0,1,0,0,0,0,0,2.0061034403441615
com.aelitis.azureus.core.networkmanager.admin.impl.NetworkAdminImpl.clearMaybeVPNs,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.activities.VuzeActivitiesEntry.setPlayable,0,0,0,0,0,0,0,0,0,2.55
com.aelitis.azureus.ui.swt.mdi.BaseMDI.createEntryFromSkinRef,0,0,0,0,0,0,0,0,0,1.8422916666666669
com.aelitis.azureus.core.peermanager.messaging.azureus.AZMetaData.getDescription,0,0,0,0,0,0,0,0,0,2.1647616408931674
com.aelitis.azureus.core.lws.LWSTorrent.setHashOverride,0,0,0,0,0,0,0,0,0,4.1
com.aelitis.azureus.core.util.wrapper.hashCode,0,0,0,0,0,0,0,0,0,1.5703972085163533
com.aelitis.azureus.core.diskmanager.file.impl.FMFileManagerImpl.getLinksEntry,0,0,0,0,0,0,0,0,0,3.3982113945258154
com.aelitis.azureus.core.peermanager.messaging.azureus.AZMessageDecoder.postReadProcess,0,1,0,0,0,0,0,0,0,1.6526377805913852
com.aelitis.azureus.plugins.net.buddy.BuddyPlugin.encrypt,0,0,0,0,0,0,0,0,0,2.133905852803505
com.aelitis.azureus.core.dht.control.impl.DHTControlStatsImpl.getRouterLeaves,0,0,0,0,0,0,0,0,0,2.9796245783990005
com.aelitis.azureus.plugins.tracker.dht.DHTTrackerPlugin.announce,0,0,1,0,0,0,0,0,0,2.0007839803126224
com.aelitis.net.natpmp.upnp.impl.NatPMPImpl.getExternalIPAddress,0,0,0,0,0,0,0,0,0,1.4674436707187888
com.aelitis.azureus.core.devices.impl.DeviceManagerImpl.deviceRemoved,0,0,0,0,0,0,0,0,0,1.6728795382648969
com.aelitis.azureus.core.tag.impl.TagManagerImpl.writeBooleanAttribute,0,0,0,0,0,0,0,0,0,2.41125
com.aelitis.azureus.core.diskmanager.file.impl.FMFileUnlimited.write,0,0,0,0,0,0,0,0,0,1.9239905554403984
com.aelitis.azureus.core.subs.impl.SubscriptionImpl.setCategory,0,0,0,0,0,0,0,0,0,2.146600922021882
com.aelitis.azureus.core.peermanager.PeerManagerRegistrationImpl.removeLink,0,0,0,0,0,0,0,0,0,2.9646889997225068
com.aelitis.azureus.core.cnetwork.impl.ContentNetworkImpl.importFromBEncodedMap,0,0,0,0,0,0,0,0,0,2.3036558594186323
com.aelitis.azureus.core.instancemanager.impl.AZInstanceManagerImpl.requestReceived,0,0,1,0,0,0,0,0,0,2.8967095956465263
com.aelitis.azureus.core.pairing.impl.PairingManagerImpl.PairingManagerImpl,0,0,0,0,0,0,0,0,0,1.3653446030590024
com.aelitis.azureus.core.peermanager.messaging.azureus.AZHandshake.getMessageIDs,0,0,0,1,0,0,0,0,0,0.508879811869675
com.aelitis.azureus.ui.swt.devices.DeviceManagerUI.setupUI,0,0,0,0,0,0,0,0,0,1.276563860104979
com.aelitis.azureus.activities.VuzeActivitiesEntry.setReadOn,0,0,0,0,0,0,0,0,0,3.4050000000000002
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequest.getGenericFlags2,0,0,0,0,0,0,0,0,0,1.3703228560130778
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectSlider.validatePercent,0,0,0,0,0,0,0,0,0,1.4952489433307818
com.aelitis.azureus.core.tag.impl.TagPropertyUntaggedHandler.handleProperty,0,0,0,0,0,0,0,0,0,1.9576482163819133
com.aelitis.azureus.plugins.extseed.ExternalSeedPlugin.downloadChanged,0,0,0,0,0,0,0,0,0,3.12
com.aelitis.azureus.core.content.RelatedContentManager.reserveTemporarySpace,0,0,0,0,0,0,0,0,0,1.0135919577832921
com.aelitis.azureus.core.content.RelatedContentManager.selectDHT,1,0,0,0,0,0,0,0,0,1.1979507958417546
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketReplyStats.getOriginalStats,0,0,0,0,0,0,0,0,0,0.8235565485190235
com.aelitis.azureus.ui.swt.shells.opentorrent.OpenTorrentInstance.setupInfoFields,0,0,0,0,0,0,0,0,0,1.8773416581903528
com.aelitis.azureus.ui.swt.browser.BrowserWrapper.BrowserWrapper,0,0,0,0,0,0,0,0,0,3.5817870157736764
com.aelitis.azureus.core.peermanager.messaging.azureus.AZHandshake.getClient,0,0,0,0,0,0,0,0,0,2.9945137976965523
com.aelitis.azureus.core.lws.LightWeightSeed.ensureActive,0,0,0,0,0,0,0,0,0,1.729531147043754
com.aelitis.azureus.core.neuronal.NeuralSpeedLimiter.getUploadLimit,0,0,0,0,0,0,0,0,0,1.7370754196503222
com.aelitis.azureus.core.tag.impl.TagManagerImpl.getTagTypes,0,0,0,0,0,0,0,0,0,1.210929603088112
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBarEntrySWT.getVitalityImages,0,0,0,0,0,0,0,0,0,1.4612937547607137
com.aelitis.azureus.core.dht.transport.udp.impl.DHTUDPPacketRequestFindValue.DHTUDPPacketRequestFindValue,0,0,0,0,0,0,0,0,0,2.259238388217968
com.aelitis.azureus.ui.selectedcontent.SelectedContent.getTorrent,0,0,0,0,0,0,0,0,0,2.5458896714901567
com.aelitis.azureus.core.proxy.impl.AEPluginProxyHandler.getPluginHTTPProxyProviders,0,1,0,0,0,0,0,0,0,1.3927910905799286
com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileWithoutCacheMT.close,0,0,0,0,1,0,0,0,0,1.3690310470393827
com.aelitis.azureus.core.dht.transport.util.DHTTransferHandler.runTransferQueue,0,0,0,0,0,0,0,0,0,3.2075
com.aelitis.azureus.core.tag.impl.TagManagerImpl.resolverInitialized,0,0,0,0,0,0,0,0,0,1.35375
com.aelitis.azureus.activities.VuzeActivitiesManager.isEntryIdRemoved,0,0,0,0,0,0,0,0,0,1.6286903985258625
com.aelitis.azureus.core.custom.impl.CustomizationManagerImpl.perform,0,0,0,0,0,0,0,0,0,1.8173738681925888
com.aelitis.azureus.ui.swt.devices.DeviceManagerUI.search,0,0,0,0,0,0,0,0,0,2.0316933320125776
com.aelitis.azureus.ui.common.table.impl.TableColumnImpl.isSortValueLive,0,0,0,0,0,0,0,0,0,1.1685523105849842
com.aelitis.azureus.core.peermanager.peerdb.PeerItem.getSerialization,0,0,0,0,0,0,0,0,0,2.7935867369706453
com.aelitis.azureus.ui.common.table.impl.TableColumnManager.getTableColumnCore,0,0,0,0,0,0,0,0,0,1.2725
com.aelitis.azureus.core.cnetwork.impl.ContentNetworkImpl.debug,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.messenger.config.PlatformMessengerConfig.messageSent,0,0,0,0,0,0,0,0,0,3.97
com.aelitis.azureus.core.networkmanager.admin.impl.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.7575000000000003
com.aelitis.azureus.core.peermanager.messaging.bittorrent.ltep.UTPeerExchange.getDescription,0,1,0,0,0,0,0,0,0,1.8600370915637914
com.aelitis.azureus.ui.swt.views.skin.SBC_BurnFTUX.setSourceRef,0,0,0,0,0,0,0,0,0,1.3592260781519367
com.aelitis.azureus.core.clientmessageservice.secure.impl.SecureMessageServiceClientImpl.sendMessagesSupport,0,1,1,0,0,0,0,0,0,1.7884046898740003
com.aelitis.azureus.core.dht.transport.loopback.DHTTransportLoopbackContactImpl.remove,0,0,0,0,0,0,0,0,0,2.321516202694169
com.aelitis.azureus.ui.swt.mdi.BaseMdiEntry.triggerDatasourceListeners,0,0,0,0,0,0,0,0,0,2.1230397433144117
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBarEntrySWT.swt_show,0,0,0,0,0,0,0,0,0,0.671529057622066
com.aelitis.azureus.core.devices.impl.TranscodeQueueImpl.failed,0,0,0,0,0,0,0,0,0,0.0
com.aelitis.azureus.core.peermanager.control.impl.PeerControlSchedulerBasic.unregister,0,0,0,0,0,0,0,0,0,2.2223017760788983
com.aelitis.azureus.plugins.dht.impl.DHTPluginImpl.complete,0,0,0,0,0,0,0,0,0,2.2725879962566267
com.aelitis.azureus.ui.swt.skin.SWTSkinObjectBrowser.setURL,0,0,0,0,0,0,0,0,0,1.3501516168438108
com.aelitis.azureus.ui.common.table.TableGroupRowRunner.run,0,0,0,0,0,0,0,0,0,1.965
com.aelitis.azureus.core.clientmessageservice.impl.ClientConnection.messageAdded,0,0,0,0,0,0,0,0,0,3.97
com.aelitis.azureus.core.devices.impl.DeviceManagerUPnPImpl.receivedResult,0,0,0,0,0,0,0,0,0,1.7128571428571429
com.aelitis.azureus.ui.swt.views.skin.SBC_TagsOverview.skinObjectInitialShow,0,0,0,0,0,0,0,0,0,2.1125
com.aelitis.azureus.ui.swt.views.skin.sidebar.SideBarVitalityImageSWT.getCurrentAnimationIndex,0,0,0,0,0,0,0,0,0,1.1343411297952675
com.aelitis.azureus.ui.swt.skin.SWTSkin.createToggle,0,0,0,0,0,0,0,0,0,2.299444444444444
com.aelitis.azureus.core.dht.control.impl.DHTControlImpl.removeEldestEntry,0,0,0,0,2,0,0,0,0,2.5404256535895633
com.aelitis.azureus.ui.swt.browser.listener.DownloadUrlInfoSWT.getCallback,0,0,0,0,0,0,0,0,0,2.8148650400270694
com.aelitis.azureus.plugins.net.buddy.BuddyPlugin.getMagnetPlugin,0,0,0,0,0,0,0,0,0,3.25
com.aelitis.azureus.core.networkmanager.impl.TransportHelperFilterStream.cryptoIn,0,0,0,0,0,0,0,0,0,3.2125
com.aelitis.azureus.plugins.extseed.ExternalSeedPeer.getPriorityOffsets,0,0,0,0,0,0,0,0,0,2.3421339807701482
com.aelitis.azureus.plugins.extseed.ESConnection.getIncomingMessageQueue,0,0,0,0,0,0,0,0,0,1.251631746258518
com.aelitis.azureus.core.metasearch.impl.EngineImpl.getAZVersion,0,0,0,0,0,0,0,0,0,0.5238833905169493
com.aelitis.azureus.core.impl.AzureusCoreImpl.requestStop,0,0,0,0,0,0,0,0,0,1.725469636530104
com.aelitis.azureus.core.messenger.PlatformMessenger.pushMessageNow,0,0,0,0,0,0,0,0,0,4.12
com.aelitis.azureus.core.peermanager.utils.BTPeerIDByteDecoderUtils.isMainlineStyle,0,0,0,0,0,0,0,0,0,3.1100000000000003
com.aelitis.azureus.core.networkmanager.impl.ReadController.generate,0,0,0,0,0,0,0,0,0,1.917773501617616
com.aelitis.azureus.util.InitialisationFunctions.downloadRemoved,0,0,0,0,0,0,0,0,0,3.12
com.aelitis.azureus.ui.swt.views.skin.SBC_TagDiscovery.addThisColumnSubMenu,0,0,0,0,0,0,0,0,0,3.211666666666667
com.aelitis.azureus.activities.VuzeActivitiesManager.resetRemovedEntries,0,0,0,0,0,0,0,0,0,0.9702490205896315
com.aelitis.azureus.core.lws.LWSDiskManager.start,0,0,0,0,0,0,0,0,0,1.8731048501780634
com.aelitis.azureus.plugins.net.buddy.ChatInstance.chatRequested,0,0,0,0,0,0,0,0,0,1.8792203786216168
