ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
com.eviware.soapui.support.UISupport.showPopup,0,0,0,0,0,0,0,0,0,0.9
com.eviware.soapui.impl.wsdl.panels.request.components.editor.XmlEditor.setXmlDocument,0,0,0,0,0,0,0,0,0,1.1025
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.httpheaders.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.3066666666666666
com.eviware.soapui.model.support.AbstractSubmitContext.hashCode,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.teststeps.ValueTransferResult.discard,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.WsdlMockResponseXmlSourceEditor.validateXml,0,0,0,0,0,0,0,0,0,1.4895339537121641
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.ProcessToolRunner.canCancel,0,0,0,0,0,0,0,0,0,2.4038441960979706
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockOperationDesktopPanel.getDefaultActions,0,0,0,0,0,0,0,0,0,1.8991907660902654
com.eviware.soapui.tools.SoapUITestCaseRunner.SoapUITestCaseRunner,0,0,0,0,0,0,0,0,0,3.32
com.eviware.soapui.impl.wsdl.panels.project.WSSTabPanel.buildOutgoingEntriesToolbar,0,0,0,0,0,0,0,0,0,3.1126555204174178
com.eviware.soapui.impl.wsdl.submit.filters.WssAuthenticationRequestFilter.setWssHeaders,0,0,0,0,0,0,0,0,0,3.2213649061482243
com.eviware.soapui.impl.wsdl.loadtest.assertions.ConfigureAssertionAction.setTargetStep,0,0,0,0,0,0,0,0,0,3.5
com.eviware.soapui.impl.wsdl.actions.iface.tools.soapui.LoadTestRunnerAction.initValues,0,0,0,0,0,0,0,0,0,0.9293282560753174
com.eviware.soapui.tools.SoapUITestCaseRunner.main,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.iface.InternalTreeSelectionListener.valueChanged,0,0,0,0,0,0,0,0,0,2.858606409872355
com.eviware.soapui.impl.wsdl.actions.iface.tools.wsi.WSIReportPanel.getSaveReportAction,0,0,0,0,0,0,0,0,0,2.7366323054759625
com.eviware.soapui.impl.wsdl.panels.mockoperation.ResponseListModel.getSize,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.loadtest.JLoadTestAssertionsTable.JLoadTestAssertionsTable,0,0,0,0,0,0,0,0,0,3.8185318321009194
com.eviware.soapui.monitor.InternalTestSuiteListener.testCaseRemoved,0,0,0,0,0,0,0,0,0,3.93
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.ResponseAttachmentsContainer.isMtomEnabled,0,0,0,0,0,0,0,0,0,2.038300719041916
com.eviware.soapui.actions.GlobalPropertiesPrefs.storeValues,0,0,0,0,0,0,0,0,0,0.0
org.syntax.jedit.CaretUndo.redo,0,0,0,0,0,0,0,0,0,2.491690052555914
com.eviware.soapui.impl.wsdl.InternalInterfaceListener.attachFile,0,0,0,0,0,0,0,0,0,3.9783333333333335
com.eviware.soapui.model.propertyexpansion.resolvers.ContextPropertyResolver.resolveProperty,0,0,0,0,0,0,0,0,0,1.881789155381892
com.eviware.soapui.impl.wsdl.panels.mockoperation.InternalInterfaceListener.operationAdded,0,0,0,0,0,0,0,0,0,3.44
com.eviware.soapui.impl.wsdl.monitor.WsdlMonitorMessageExchange.findOperation,0,0,0,0,0,0,0,0,0,2.20760039341643
com.eviware.soapui.report.JUnitReport.setSystemProperties,0,0,0,0,0,0,0,0,0,2.194
com.eviware.soapui.impl.wsdl.teststeps.WsdlGotoTestStep.resetConfigOnMove,0,0,0,0,0,0,0,0,0,0.31036189093361627
com.eviware.soapui.support.action.support.DefaultActionMapping.setName,0,0,0,0,0,0,0,0,0,3.5
com.eviware.soapui.impl.wsdl.panels.testcase.WsdlTestCaseDesktopPanel.buildSetupScriptPanel,0,0,0,0,0,0,0,0,0,2.272762610760383
com.eviware.soapui.ui.desktop.AbstractSoapUIDesktop.fireDesktopPanelClosed,0,0,0,0,0,0,0,0,0,2.3
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsHistoryGraph.getModel,0,0,0,0,0,0,0,0,0,3.190448256209099
com.eviware.soapui.impl.wsdl.support.wss.entries.AddSAMLEntry.init,0,0,0,0,0,0,0,0,0,2.7123760050016963
com.eviware.soapui.impl.wsdl.teststeps.WsdlPropertiesTestStep.isSaveFirst,0,0,0,0,0,0,0,0,0,0.9904181023205679
com.eviware.soapui.impl.wsdl.support.xsd.SampleXmlUtil.processAll,0,0,0,0,0,0,0,0,0,0.5869412411124054
com.eviware.soapui.ui.support.ModelItemDesktopPanel.getTitle,0,0,0,0,0,0,0,0,0,3.705073199155067
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.WsdlRequestXmlSourceEditor.buildUI,0,0,0,0,0,0,0,0,0,2.272824488515054
com.eviware.soapui.impl.wsdl.support.wss.DefaultWssContainer.removeOutgoingWssAt,0,0,0,0,0,0,0,0,0,1.8669624657826247
com.eviware.soapui.support.monitor.Surface.run,0,0,0,0,0,0,0,0,0,1.8280422180747073
com.eviware.soapui.impl.wsdl.support.http.Helper.initSSL,0,0,0,0,0,0,0,0,0,2.4572555675172367
com.eviware.soapui.impl.wsdl.support.wss.entries.AddSAMLEntry.setSamlAssertion,0,0,0,0,0,0,0,0,0,2.1887622756549034
com.eviware.soapui.MainFrameWindowListener.ensureGroovyLog,0,0,0,0,0,0,0,0,0,4.305
com.eviware.soapui.support.components.GroovyEditorInspector.GroovyEditorInspector,0,0,0,0,0,0,0,0,0,2.9299999999999997
com.eviware.soapui.impl.wsdl.panels.loadtest.ClearErrorsAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockOperationDesktopPanel.buildGroovyEditorToolbar,0,0,0,0,0,0,0,0,0,4.463333333333334
com.eviware.soapui.impl.wsdl.panels.request.actions.WSIValidateRequestAction.addMonitorConfig,0,0,0,0,0,0,0,0,0,1.2715885870574646
com.eviware.soapui.support.components.SimpleForm.setBorder,0,0,0,0,0,0,0,0,0,3.502293347422075
com.eviware.soapui.model.support.TestPropertyListenerAdapter.propertyRenamed,0,0,0,0,0,0,0,0,0,3.1325000000000003
com.eviware.soapui.impl.wsdl.teststeps.assertions.SimpleNotContainsAssertion.internalAssertResponse,0,0,0,0,0,0,0,0,0,2.7625
com.eviware.soapui.impl.wsdl.support.wss.entries.WssEntryBase.createWSParts,0,0,0,0,0,0,0,0,0,0.9013538789443332
com.eviware.soapui.support.components.SimpleBindingForm.appendCheckBox,0,0,0,0,0,0,0,0,0,2.5330000000000004
com.eviware.soapui.impl.wsdl.actions.iface.RemoveInterfaceAction.hasDependingTests,0,0,0,0,0,0,0,0,0,1.7442857142857144
com.eviware.soapui.impl.wsdl.panels.mock.WsdlMockServiceDesktopPanel.buildStopScriptPanel,0,0,0,0,0,0,0,0,0,2.2491611163605714
com.eviware.soapui.impl.wsdl.actions.mockservice.RenameMockServiceAction.perform,0,0,0,0,0,0,0,0,0,1.9400000000000002
com.eviware.soapui.support.dnd.handlers.RequestToTestStepDropHandler.copyBefore,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.actions.ToolsPrefs.getEclipseTools,0,0,0,0,0,0,0,0,0,2.920992297431328
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertion.XPathContainsAssertion,0,0,0,0,0,0,0,0,0,1.889150340009914
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.MockRequestAttachmentsContainer.getAttachmentAt,0,0,0,0,0,0,0,0,0,2.87776730746622
com.eviware.soapui.report.JUnitReport.systemErr,0,0,0,0,0,0,0,0,0,0.6176453022681456
com.eviware.soapui.support.dnd.handlers.RequestToTestCaseDropHandler.canCopyBefore,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.actions.iface.GenerateTestSuiteAction.generateSingleTestCase,0,0,0,0,0,0,0,0,0,1.8094115158268156
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStep.getIcon,0,0,0,0,0,0,0,0,0,2.2898814353440566
com.eviware.soapui.impl.wsdl.support.xsd.SchemaUtils.loadDefaultSchema,0,0,0,0,0,0,0,0,0,1.6597879610196433
com.eviware.soapui.impl.wsdl.loadtest.log.LoadTestLog.release,0,0,0,0,0,0,0,0,0,3.612667144027752
com.eviware.soapui.impl.wsdl.WsdlOperation.WsdlOperation,0,0,0,0,0,0,0,0,0,1.1916322876493919
com.eviware.soapui.support.xml.XmlUtils.declareXPathNamespaces,0,0,1,0,0,0,0,0,0,1.2354990025727148
com.eviware.soapui.impl.wsdl.support.wss.crypto.KeyMaterialWssCrypto.getAliasPassword,0,0,0,0,0,0,0,0,0,0.0
com.eviware.x.impl.swing.SwingXFormDialogBuilder.createForm,0,0,0,0,0,0,0,0,0,3.315
com.eviware.soapui.impl.wsdl.teststeps.RequestHeaderHolder.cloneAssertion,0,0,0,0,0,0,0,0,0,3.23
com.eviware.soapui.impl.wsdl.WsdlSubmit.waitUntilFinished,0,0,0,0,0,0,0,0,0,1.3313124979269326
com.eviware.soapui.impl.wsdl.panels.teststeps.AssertionsPanel.valueChanged,0,0,0,0,0,0,0,0,0,1.4606101569578769
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.CancelAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.dnd.JListDragAndDropable.getList,0,0,0,0,0,0,0,0,0,4.247272055784579
com.eviware.soapui.support.dnd.handlers.RequestToTestStepDropHandler.moveAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlContext.loadIfNecessary,0,0,0,0,0,0,0,0,0,2.5561533794862163
com.eviware.soapui.model.tree.nodes.InternalTestSuiteListener.testStepRemoved,0,0,0,0,0,0,0,0,0,3.9600000000000004
com.eviware.soapui.ui.desktop.InternalMockServiceListener.mockOperationRemoved,0,0,0,0,0,0,0,0,0,3.44
com.eviware.soapui.impl.wsdl.panels.testsuite.WsdlTestSuiteDesktopPanel.buildTestCaseList,0,0,0,0,0,0,0,0,0,2.27356734352677
com.eviware.soapui.impl.wsdl.panels.testcase.StepListPopupMenuListener.popupMenuWillBecomeInvisible,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.buildArgsForm,0,0,0,0,0,0,0,0,0,2.4322771722703465
com.eviware.soapui.support.dnd.handlers.OperationToMockServiceDropHandler.getMoveAfterInfo,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.panels.testcase.StepListPopupMenuListener.StepListPopupMenuListener,0,0,0,0,0,0,0,0,0,3.95
com.eviware.soapui.impl.wsdl.teststeps.WsdlPropertiesTestStep.getPropertiesInputStream,0,0,0,0,0,0,0,0,0,2.3716666666666666
com.eviware.soapui.support.components.PropertyDescriptor.getCellEditor,0,0,0,0,0,0,0,0,0,3.2782725315845855
com.eviware.soapui.impl.wsdl.loadtest.data.LoadTestSamples.getColumnName,0,0,0,0,0,0,0,0,0,3.5118377110013226
com.eviware.soapui.support.components.SimpleForm.setComponentValue,0,0,0,0,0,0,0,0,0,3.24748414048838
com.eviware.soapui.model.support.AbstractModelItem.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,3.387098014409898
com.eviware.soapui.impl.wsdl.mock.WsdlMockService.getMockOperationAt,0,0,0,0,0,0,0,0,0,2.1995195859491856
com.eviware.soapui.support.components.StringListFormComponent.setValue,0,0,0,0,0,0,0,0,0,2.400679857193123
com.eviware.soapui.impl.wsdl.teststeps.actions.ShowMessageExchangeAction.buildMessagesTab,0,0,0,0,0,0,0,0,0,1.1969203196383256
com.eviware.soapui.impl.wsdl.panels.request.components.RequestXmlDocument.getTypeSystem,0,0,0,0,0,0,0,0,0,1.1048369473669837
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepResult.getError,0,0,0,0,0,0,0,0,0,1.9715521550866688
com.eviware.soapui.impl.wsdl.actions.project.OpenProjectAction.perform,0,0,0,0,0,0,0,0,0,1.81
com.eviware.soapui.impl.wsdl.testcase.WsdlTestCase.getTestStepCount,0,0,0,0,0,0,0,0,0,2.7034730743957223
com.eviware.soapui.model.support.AbstractSubmitContext.putAll,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.dnd.handlers.InterfaceToProjectDropHandler.canMoveAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.model.support.DefaultTestStepProperty.DefaultTestStepProperty,0,0,0,0,0,0,0,0,0,3.468820071299131
com.eviware.soapui.support.action.swing.SwingActionDelegate.actionPerformed,0,0,0,0,0,0,0,0,0,1.3326584083706694
com.eviware.soapui.tools.SoapUIOptions.SoapUIOptions,0,0,0,0,0,0,0,0,0,4.18
com.eviware.soapui.impl.wsdl.loadtest.LoadStrategyConfigurationChangeListener.removeAssertion,0,0,0,0,0,0,0,0,0,1.0839897985719278
com.eviware.soapui.support.UISupport.buildPanelWithToolbarAndStatusBar,0,0,0,0,0,0,0,0,0,2.6925
com.eviware.soapui.support.components.LabelHider.componentShown,0,0,0,0,0,0,0,0,0,1.0802533318177994
com.eviware.soapui.support.Tools.ensureDir,2,0,0,0,0,0,0,0,0,1.185
com.eviware.soapui.actions.SoapUIPreferencesAction.getInstance,0,0,0,0,0,0,0,0,0,1.6722811173391705
com.eviware.soapui.impl.wsdl.RequestIconAnimator.removeAttachmentsChangeListener,0,0,0,0,0,0,0,0,0,3.46
com.eviware.x.impl.swing.JStringListFormField.JStringListFormField,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.ui.desktop.InternalProjectListener.interfaceAdded,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.actions.iface.tools.jbossws.JBossWSConsumeAction.generate,0,0,0,0,0,0,0,0,0,1.9020904161293302
com.eviware.soapui.support.dnd.handlers.TestCaseToTestCaseDropHandler.getCopyAfterInfo,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.support.xml.XmlUtils.getElementIndex,0,0,0,0,0,0,0,0,0,3.7196277618954046
com.eviware.soapui.support.components.ModelItemListDesktopPanel.ModelItemListDesktopPanel,0,0,0,0,0,0,0,0,0,3.0258000875031743
com.eviware.soapui.impl.wsdl.support.wsdl.WsdlImporter.getInterfaceNameForBinding,0,0,0,0,0,0,0,0,0,3.39
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.removePropertyChangeListener,0,0,0,0,0,0,0,0,0,3.36035118466995
com.eviware.soapui.impl.wsdl.loadtest.data.TestSample.addTestStepResult,0,0,0,0,0,0,0,0,0,2.3034384617191646
com.eviware.soapui.model.tree.InternalSettingsListener.settingChanged,0,0,0,0,0,0,0,0,0,3.112509414362442
com.eviware.soapui.support.dnd.JTreeDragAndDropable.getModelItemBounds,0,0,0,0,0,0,0,0,0,4.3386625040699265
com.eviware.soapui.impl.wsdl.WsdlProject.importWsdl,0,0,0,0,0,0,0,0,0,1.7016642960962458
com.eviware.soapui.impl.wsdl.endpoint.IncomingWssCellEditor.getTableCellEditorComponent,0,0,0,0,0,0,0,0,0,3.675714285714286
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStepResult.getProperties,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.mock.WsdlMockRunner.getInterfacePrefix,0,0,0,0,0,0,0,0,0,0.8275
com.eviware.soapui.support.components.JPropertiesTable.getTableModel,0,0,0,0,0,0,0,0,0,3.6021055138346956
com.eviware.soapui.support.components.InternalTestSuiteListener.testStepMoved,0,0,0,0,0,0,0,0,0,3.206666666666667
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestRequestStep.run,0,0,0,0,0,0,0,0,0,2.144336427752461
com.eviware.soapui.support.dnd.JListDragAndDropable.getModelItemAtRow,0,0,0,0,0,0,0,0,0,3.93
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.run,0,0,0,0,0,0,0,0,0,2.861666666666667
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.script.MockResponseScriptInspector.buildScriptToolbar,0,0,0,0,0,0,0,0,0,4.234579532616357
com.eviware.soapui.impl.wsdl.loadtest.log.LoadTestLogMessageEntry.discard,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.testsuite.TestCaseListPanelKeyHandler.keyPressed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.dnd.handlers.AbstractBeforeAfterModelItemDropHandler.copyOn,0,0,0,0,0,0,0,0,0,3.535
com.eviware.x.impl.swing.FileFormField.FileFormField,0,0,0,0,0,0,0,0,0,2.9940394432487407
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResponseMessageExchange.WsdlMockResponseMessageExchange,0,0,0,0,0,0,0,0,0,2.715
com.eviware.soapui.impl.wsdl.AbstractWsdlModelItem.release,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.support.wss.entries.AddUsernameEntry.getPasswordType,0,0,0,0,0,0,0,0,0,2.613319707151408
com.eviware.soapui.monitor.InternalLoadTestRunListener.hasRunningTest,0,0,0,0,0,0,0,0,0,3.93
com.eviware.soapui.impl.wsdl.support.MapTestPropertyHolder.removeProperty,0,0,0,0,0,0,0,0,0,3.6470319456378673
com.eviware.soapui.impl.wsdl.teststeps.PropertyChangeNotifier.PropertyChangeNotifier,0,0,0,0,0,0,0,0,0,2.785
com.eviware.soapui.monitor.TestMonitor.hasRunningLoadTest,0,0,0,0,0,0,0,0,0,1.9630900858408762
com.eviware.x.form.validators.RequiredValidator.validateField,0,0,0,0,0,0,0,0,0,3.1197364628405375
com.eviware.soapui.impl.wsdl.loadtest.assertions.MaxErrorsAssertion.assertResults,0,0,0,0,0,0,0,0,0,3.0022279979616786
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockOperationDesktopPanel.getActionsForRow,0,0,0,0,0,0,0,0,0,2.7866666666666666
com.eviware.soapui.impl.wsdl.loadtest.log.LoadTestLogMessageEntry.isDiscarded,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.support.TestCaseWithJetty.setUp,0,0,0,0,0,0,0,0,0,2.402643669083577
com.eviware.soapui.impl.wsdl.panels.testcase.SetupScriptGroovyEditorModel.setScript,0,0,0,0,0,0,0,0,0,4.93
com.eviware.soapui.impl.wsdl.teststeps.WsdlTestStepWithProperties.deleteProperty,0,0,0,0,0,0,0,0,0,1.75
com.eviware.soapui.impl.wsdl.panels.loadtest.JStatisticsGraph.getScrollableBlockIncrement,0,0,0,0,0,0,0,0,0,2.2533333333333334
com.eviware.soapui.impl.wsdl.actions.iface.tools.support.AbstractToolsAction.setFixedWSDL,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.mockoperation.ResponseListModel.ResponseListModel,0,0,0,0,0,0,0,0,0,0.9049999999999999
com.eviware.soapui.impl.wsdl.panels.testsuite.TestCaseListPanelDragAndDropable.toggleExpansion,0,0,0,0,0,0,0,0,0,3.04
com.eviware.soapui.impl.wsdl.teststeps.GotoCondition.release,0,0,0,0,0,0,0,0,0,3.104844479738114
com.eviware.soapui.impl.wsdl.teststeps.actions.WsdlMessageAssertionSoapUIActionGroup.getActionMappings,0,0,0,0,0,0,0,0,0,1.668285766857474
com.eviware.soapui.impl.wsdl.support.MapTestPropertyHolder.addProperty,0,0,0,0,0,0,0,0,0,3.298983794172132
com.eviware.soapui.impl.wsdl.endpoint.EndpointDefaults.getConfig,0,0,0,0,0,0,0,0,0,1.1976847391572267
com.eviware.soapui.impl.wsdl.panels.testsuite.RunAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.loadtest.WsdlLoadTestRunner.startTestCase,0,0,0,0,0,0,0,0,0,3.0696997340615257
com.eviware.soapui.model.propertyexpansion.PropertyExpansionsResult.extractAndAddAll,0,0,0,0,0,0,0,0,0,3.7027127854825976
com.eviware.soapui.model.propertyexpansion.PropertyExpansionUtils.getGlobalProperty,0,0,0,0,0,0,0,0,0,3.4826416974028267
com.eviware.soapui.model.tree.SoapUITreeModel.getTreeNode,0,0,0,0,0,0,0,0,0,3.806422255977423
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertion.addPathEditorActions,0,0,0,0,0,0,0,0,0,4.54
com.eviware.soapui.impl.wsdl.panels.request.actions.WSIProcessToolRunner.afterRun,0,0,0,0,0,0,0,0,0,2.8175
com.eviware.soapui.impl.wsdl.teststeps.assertions.XPathContainsAssertion.assertContent,0,0,0,0,0,0,0,0,0,1.3513270404338016
com.eviware.soapui.support.components.MetricsForm.addMetric,0,0,0,0,0,0,0,0,0,3.653006552944473
com.eviware.soapui.impl.wsdl.RequestIconAnimator.setIncomingWss,0,0,0,0,0,0,0,0,0,1.985
com.eviware.soapui.impl.wsdl.panels.project.BeforeSaveScriptRunAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.mock.WsdlMockService.setBindToHostOnly,0,0,0,0,0,0,0,0,0,2.7475
com.eviware.soapui.report.JUnitReport.setSystemOut,0,0,0,0,0,0,0,0,0,2.1707293614811993
com.eviware.soapui.impl.wsdl.actions.operation.NewRequestAction.perform,0,0,0,0,0,0,0,0,0,2.4149999999999996
com.eviware.soapui.impl.wsdl.loadtest.strategy.AbstractLoadStrategy.loadTestStopped,0,0,0,0,0,0,0,0,0,3.1550000000000002
com.eviware.soapui.support.components.MetricsSection.setMetric,0,0,0,0,0,0,0,0,0,3.04
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.getTargetProperty,0,0,0,0,0,0,0,0,0,2.668214239339074
com.eviware.soapui.support.log.JLogList.getMaxRows,0,0,0,0,0,0,0,0,0,0.8355048444472968
com.eviware.soapui.impl.wsdl.teststeps.actions.ChangeOperationAction.perform,0,0,0,0,0,0,0,0,0,1.37
com.eviware.soapui.impl.wsdl.panels.request.components.editor.inspectors.attachments.ResponseAttachmentsContainer.getAttachmentsForPart,0,0,0,0,0,0,0,0,0,2.764134168793789
com.eviware.soapui.impl.wsdl.panels.loadtest.JLoadTestAssertionsTable.release,0,0,0,0,0,0,0,0,0,3.002505113164394
com.eviware.soapui.impl.wsdl.support.PropertiesStepProperty.getPropertyExpansions,0,0,0,0,0,0,0,0,0,2.85
com.eviware.soapui.impl.wsdl.WsdlRequest.setEncoding,0,0,0,0,0,0,0,0,0,1.36
com.eviware.soapui.support.swing.ThreadVar.interrupt,0,0,0,0,0,0,0,0,0,1.004163232505762
com.eviware.soapui.tools.SoapUILoadTestRunner.setDomain,0,0,0,0,0,0,0,0,0,1.5
com.eviware.soapui.actions.XQueryXPathTesterAction.buildDialog,0,0,0,0,0,0,0,0,0,2.4532007470090806
com.eviware.soapui.tools.SoapUIToolRunner.log,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.panels.mockoperation.WsdlMockResultMessageExchange.getTimestamp,0,0,0,0,0,0,0,0,0,2.069069894954721
com.eviware.soapui.impl.wsdl.panels.request.AbstractWsdlRequestDesktopPanel.getResponseEditor,0,0,0,0,0,0,0,0,0,2.824193729576618
com.eviware.soapui.support.dnd.SoapUIDragAndDropHandler.Non_in_method,0,0,0,0,0,0,0,0,0,0.0
com.eviware.soapui.impl.wsdl.loadtest.assertions.ConfigureAssertionAction.returnErrorOrFail,0,0,0,0,0,0,0,0,0,2.9631558509832403
com.eviware.soapui.impl.wsdl.panels.request.StringToStringMapTableModel.getColumnName,0,0,0,0,0,0,0,0,0,2.117513727678352
com.eviware.soapui.impl.wsdl.loadtest.InternalTestRunListener.afterStep,0,0,0,0,0,0,0,0,0,3.4949999999999997
com.eviware.soapui.support.dnd.handlers.TestStepToTestStepDropHandler.canMoveAfter,0,0,0,0,0,0,0,0,0,3.535
com.eviware.soapui.impl.wsdl.teststeps.assertions.RunAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.7023333333333333
com.eviware.soapui.monitor.InternalLoadTestRunListener.monitorTestCase,0,0,0,0,0,0,0,0,0,1.965
org.syntax.jedit.InputHandler.getAction,0,0,0,0,0,0,0,0,0,1.75
com.eviware.x.impl.swing.JComboBoxFormField.setSelectedOptions,0,0,0,0,0,0,0,0,0,0.0
org.syntax.jedit.JEditTextArea.setFirstLine,0,0,0,0,0,0,0,0,0,3.63
com.eviware.soapui.impl.wsdl.panels.support.MockTestRunContext.getCurrentStepIndex,0,0,0,0,0,0,0,0,0,3.7163751771665074
com.eviware.soapui.impl.wsdl.RequestIconAnimator.setPrettyPrint,0,0,0,0,0,0,0,0,0,3.0025000000000004
com.eviware.soapui.support.components.JUndoableFormattedTextField.setText,0,0,0,0,0,0,0,0,0,3.172041924085805
com.eviware.soapui.impl.wsdl.submit.transports.http.MimeMessageResponse.getRequestContent,0,0,0,0,0,0,0,0,0,1.7522243588961175
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.WsdlMockRequestXmlSourceEditor.buildPopup,0,0,0,0,0,0,0,0,0,2.375
com.eviware.soapui.impl.wsdl.panels.request.components.editor.views.source.XmlSourceEditorView.update,0,0,0,0,0,0,0,0,0,1.9839864590931395
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransfer.PropertyTransfer,0,0,0,0,0,0,0,0,0,3.131627417043565
com.eviware.x.impl.swing.SwingFileDialogs.openXML,0,0,0,0,0,0,0,0,0,3.09
com.eviware.soapui.impl.wsdl.teststeps.PropertyTransferTestCase.setUp,0,0,0,0,0,0,0,0,0,3.4780470663816474
com.eviware.soapui.impl.wsdl.panels.teststeps.support.AbstractGroovyEditorModel.AbstractGroovyEditorModel,0,0,0,0,0,0,0,0,0,1.7552246851662476
com.eviware.soapui.impl.wsdl.panels.teststeps.support.PropertiesModel.getPropertyAtRow,0,0,0,0,0,0,0,0,0,1.84
