ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.datacrow.synchronizers.Synchronizer.onlineUpdate,0,0,0,0,0,0,0,0,0,2.55
net.datacrow.core.resources.DcResources.addLanguageResource,0,0,0,0,0,0,0,0,0,0.7833333333333333
net.datacrow.settings.definitions.QuickViewFieldDefinition.getDirectrion,0,0,0,0,0,0,0,0,0,2.5573094391369002
net.datacrow.util.DcImageIcon.getCurrentBytes,0,0,0,1,0,0,0,0,0,0.0
net.datacrow.console.components.panels.QuickViewPanel.setObject,0,0,0,0,0,0,0,0,0,1.9860718047509447
net.datacrow.console.components.panels.tree.TreePanel.findNode,0,0,0,0,0,0,0,0,0,2.695
net.datacrow.console.components.DcFileField.getFilename,0,0,0,0,0,0,0,0,0,3.493210963828118
net.datacrow.console.components.lists.DcList.DcList,0,0,0,0,0,0,0,0,0,4.53
net.datacrow.util.Star2D.getOuterRadius,0,0,0,0,0,0,0,0,0,2.492268753248048
net.datacrow.core.modules.xml.XmlModule.setIndex,0,0,0,0,0,0,0,0,0,3.43
net.datacrow.console.components.DcReferencesField.create,0,0,0,0,0,0,0,0,0,0.9425
net.datacrow.synchronizers.AssociateSynchronizer.onlineUpdate,0,0,0,0,0,0,0,0,0,2.0560662882965595
net.datacrow.core.objects.DcObject.markAsUnchanged,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.synchronizers.DefaultSynchronizer.exactSearch,0,0,0,0,0,0,0,0,0,1.7831199459694662
net.datacrow.core.objects.Picture.getScaledFilename,0,0,0,0,0,0,0,0,0,2.2572973410107804
net.datacrow.console.components.DcUrlField.openURL,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.wizards.item.InternetWizardPanel.destroy,0,0,0,0,0,0,0,0,0,3.318046250173948
net.datacrow.enhancers.ValueEnhancers.initialize,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.synchronizers.Synchronizer.getTitle,0,0,0,0,0,0,0,0,0,3.0667657820485354
net.datacrow.core.objects.DcObject.isSearchable,0,0,0,0,0,0,0,0,0,3.43
net.datacrow.settings.definitions.WebFieldDefinition.isOverview,0,0,0,0,0,0,0,0,0,2.607718989277759
net.datacrow.console.wizards.module.AlterModuleWizard.getWizardPanels,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.wizards.item.InternetWizardPanel.setObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.objects.DcObject.applyTemplate,0,0,0,0,0,0,0,0,0,1.7674643451399465
net.datacrow.console.menu.DcEditorPopupMenu.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.elements.DcObjectListElement.getDcObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.Utilities.toFileSizeString,0,0,0,0,0,0,0,0,0,1.52
net.datacrow.console.windows.filtering.DefineFilterEntryPanel.mouseExited,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.security.UserForm.addModulePermissionPanel,0,0,0,0,0,0,0,0,0,3.2122365315470423
net.datacrow.console.windows.drivemanager.DriveManagerPanel.notify,0,0,0,0,0,0,0,0,0,1.5010525288641174
net.datacrow.console.components.lists.elements.DcCardObjectListElement.DcCardObjectListElement,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.Version.isNewer,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.views.View.setVisible,0,0,0,0,0,0,0,0,0,0.9711921209482954
net.datacrow.filerenamer.FilePatterns.get,0,0,0,0,0,0,0,0,0,1.31
net.datacrow.core.objects.DcObject.setChildren,0,0,0,0,0,0,0,0,0,4.89
net.datacrow.console.windows.MigrationDialog.getCharSet,0,0,0,0,0,0,0,0,0,1.2313251787001458
net.datacrow.console.windows.filerenamer.FileRenamerDialog.notifyJobStarted,0,0,0,0,0,0,0,0,0,2.3016993888941277
net.datacrow.console.components.renderers.ModuleTableCellRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.97
net.datacrow.core.services.Region.toString,0,0,0,0,0,0,0,0,0,3.1279999999999997
net.datacrow.console.views.ViewActionPanel.setEnabled,0,0,0,0,0,0,0,0,0,2.7677774417433616
net.datacrow.console.windows.SelectItemDialog.keyPressed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.drivemanager.DriveManager.getFileInfo,0,0,0,0,0,0,0,0,0,3.8800000000000003
net.datacrow.core.wf.requests.SynchronizeWithManagerRequest.SynchronizeWithManagerRequest,0,0,0,0,0,0,0,0,0,1.65
net.datacrow.console.components.DcProgramDefinitionsField.setValue,0,0,0,0,0,0,0,0,0,1.786210263505129
net.datacrow.core.ModuleUpgrade.save,0,0,0,0,0,0,0,0,0,3.93
net.datacrow.console.windows.BackupDialog.close,0,0,0,0,0,0,0,0,0,2.400833118166987
net.datacrow.console.windows.fileimport.FileImportDialog.cancel,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.SecurityModuleList.clear,0,0,0,0,0,0,0,0,0,3.4243236473599072
net.datacrow.console.views.ViewMouseListener.mouseExited,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.filtering.DefineFilterEntryPanel.getEntries,0,0,0,0,0,0,0,0,0,3.1017012768532712
net.datacrow.core.Version.isOlder,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.security.SetPasswordDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.DcModuleSelector.buildComponent,0,0,0,0,0,0,0,0,0,2.499776644608486
net.datacrow.reporting.writer.XmlWriter.resetIdent,0,0,0,0,0,0,0,0,0,1.8871129960892186
net.datacrow.core.plugin.Plugin.getTemplate,0,0,0,0,0,0,0,0,0,3.4729880770603425
net.datacrow.console.components.lists.DcFieldList.getSelected,0,0,0,0,0,0,0,0,0,3.63
net.datacrow.console.components.DcFileField.setEnabled,0,0,0,0,0,0,0,0,0,1.7477722217992837
net.datacrow.console.components.panels.QuickViewPanel.addTableRow,0,0,1,0,0,0,1,0,0,2.2182756144241034
net.datacrow.core.objects.DcObject.checkIntegrity,0,0,0,0,0,0,0,0,0,2.79
net.datacrow.drivemanager.DrivePoller.cancel,0,0,0,0,0,0,0,0,0,2.566605471224575
net.datacrow.console.views.ViewMouseListener.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.data.CacheLoader.run,0,0,0,0,0,0,0,0,0,1.2564754162212413
net.datacrow.console.components.panels.OnlineServiceSettingsPanel.openOverwriteSettingsDlg,0,0,0,0,0,0,0,0,0,2.031952190800979
net.datacrow.util.DataTask.startRunning,0,0,0,0,0,0,0,0,0,2.680004023838209
net.datacrow.console.windows.ImportThread.convertToLong,0,0,0,0,0,0,0,0,0,1.42
net.datacrow.console.components.fstree.FileSystemTreeNode.setSelected,0,0,0,0,0,0,0,0,0,1.0662471256188326
net.datacrow.console.windows.ImportThread.importFile,0,0,0,0,0,0,0,0,0,1.871098136281912
net.datacrow.console.components.lists.DcList.update,0,0,0,0,0,0,0,0,0,1.815
net.datacrow.util.FileLauncher.getLaunchableName,0,0,0,0,0,0,0,0,0,1.6059292741784366
net.datacrow.util.Rating.initialize,0,0,0,0,0,0,0,0,0,1.9711928452541272
net.datacrow.console.components.panels.tree.FieldTreePanel.FieldTreePanel,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.processed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.tables.DcTable.setVisibleColumns,0,0,0,0,0,0,0,0,0,2.527069504901045
net.datacrow.console.components.DcTimeField.setEditable,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.Sortable.getSort,0,0,0,0,0,0,0,0,0,3.085240274711478
net.datacrow.util.XMLParser.getBoolean,0,0,0,0,0,0,0,0,0,2.6266666666666665
net.datacrow.core.objects.Picture.toString,0,0,0,0,0,0,0,0,0,1.3058303478800655
net.datacrow.core.web.model.DcWebObjects.getField,0,0,0,0,0,0,0,0,0,1.7199258735487892
net.datacrow.core.data.DataManager.updateRelated,0,0,0,0,1,0,0,0,0,1.010705637574015
net.datacrow.console.ComponentFactory.getImageLabel,0,0,0,0,0,0,0,0,0,3.46
net.datacrow.synchronizers.DefaultSynchronizer.update,0,0,0,0,0,0,0,0,0,1.59125
net.datacrow.drivemanager.DriveReportFormatter.format,0,0,0,0,0,0,0,0,0,4.15
net.datacrow.console.views.MasterView.add,0,0,0,0,0,0,0,0,0,0.630718147846716
net.datacrow.core.modules.xml.XmlModule.getNameFieldIdx,0,0,0,0,0,0,0,0,0,1.6471025319645107
net.datacrow.console.windows.itemforms.ChildItemForm.deleteValues,0,0,0,0,0,0,0,0,0,1.8432784140545877
net.datacrow.console.MainFrame.updateLAF,0,0,0,0,0,0,0,0,0,2.202272727272727
net.datacrow.core.db.QueryQueue.executeUndefinedQuery,0,0,1,0,0,0,0,0,0,1.7397504212883774
net.datacrow.console.components.lists.ListSelectionHandler.valueChanged,0,0,0,0,0,0,0,0,0,1.3652554374854589
net.datacrow.core.modules.DcModule.isTopModule,0,0,0,0,0,0,0,0,0,2.318169356807097
net.datacrow.settings.DcSettings.getIntArray,0,0,0,0,0,0,0,0,0,3.1472930496900693
net.datacrow.console.components.panels.QuickViewPanel.mousePressed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.xml.XmlModule.setFields,0,0,0,0,0,0,0,0,0,1.26
net.datacrow.core.modules.DcModule.applySettings,0,0,0,0,0,0,0,0,0,3.4181220756176662
net.datacrow.console.wizards.item.ItemWizardPanel.setObject,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.filerenamer.FilePatternPart.getSuffix,0,0,0,0,0,0,0,0,0,2.762490407292521
net.datacrow.core.web.beans.ItemImages.load,0,0,0,0,0,0,0,0,0,1.2325
net.datacrow.console.TabIndexListener.stateChanged,0,0,0,0,0,0,0,0,0,2.563333333333333
net.datacrow.console.wizards.module.PanelFields.actionPerformed,0,0,0,0,0,0,0,0,0,1.6396412621156369
net.datacrow.console.windows.BackupDialog.notifyStarted,0,0,0,0,0,0,0,0,0,3.4590417469318124
net.datacrow.console.components.DcDialog.addKeyListener,0,0,0,0,0,0,0,0,0,3.6183333333333327
net.datacrow.core.db.DcDatabase.initialize,0,0,0,0,0,0,0,0,0,2.074612806188536
net.datacrow.console.menu.DcQuickFilterToolBar.getDataFilter,0,0,0,0,0,0,0,0,0,1.759550455193653
net.datacrow.console.windows.enhancers.AutoIncrementSettingsPanel.save,0,0,0,0,0,0,0,0,0,1.7269514997487434
net.datacrow.util.movie.FilePropertiesMovie.getVideoWidth,0,0,1,0,0,0,0,0,0,3.64
net.datacrow.console.windows.SortingDialog.sort,0,0,0,0,0,0,0,0,0,2.415282301681926
net.datacrow.core.objects.Loan.isAvailable,0,0,0,0,0,0,0,0,0,2.6431369512576848
net.datacrow.console.windows.filtering.DefineFilterEntryPanel.build,0,0,0,0,0,0,0,0,0,1.9101133203688385
net.datacrow.util.movie.FileProperties.setVideoBitRate,0,0,0,0,0,0,0,0,0,3.48
net.datacrow.console.ComponentFactory.getReferencesField,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.views.tasks.ViewCleaner.run,0,0,0,0,0,0,0,0,0,3.174301962441642
net.datacrow.console.windows.filerenamer.FileRenamerDialog.start,0,0,0,0,0,0,0,0,0,1.6331039449086167
net.datacrow.util.Utilities.fileToBase64String,0,0,0,0,0,0,0,0,0,1.7945508242150865
net.datacrow.console.windows.settings.SettingsPanel.getHelpIndex,0,0,0,0,0,0,0,0,0,4.0463327228841734
net.datacrow.console.components.DcFileField.showFileSaveDialog,0,0,0,0,0,0,0,0,0,2.7888334198046487
net.datacrow.filerenamer.FilePattern.getModule,0,0,0,0,0,0,0,0,0,3.5761205975728676
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.removeValues,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.wizards.module.PanelFields.setModule,0,0,0,0,0,0,0,0,0,3.4348378210261394
net.datacrow.settings.Settings.getString,0,0,0,0,0,0,0,0,0,4.89
net.datacrow.core.web.model.DcWebImages.getCurrent,0,0,0,0,0,0,0,0,0,1.58
net.datacrow.console.windows.webserver.WebServerFrame.getInstance,0,0,0,0,0,0,0,0,0,1.97
net.datacrow.core.modules.DcModule.getIcon32,0,0,0,0,0,0,0,0,0,1.165606549930846
net.datacrow.console.windows.DcReferencesDialog.buildDialog,0,0,0,0,0,0,0,0,0,2.6540513685097338
net.datacrow.core.modules.xml.XmlModuleWriter.getString,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.settings.upgrade.LegacyFieldDefinition.LegacyFieldDefinition,0,0,0,0,0,0,0,0,0,2.195
net.datacrow.console.wizards.Wizard.getCurrent,0,0,0,0,0,0,0,0,0,2.020824715824139
net.datacrow.console.views.View.reload,0,0,0,0,0,0,0,0,0,1.4434650980250645
net.datacrow.core.wf.requests.CreateUserRequest.CreateUserRequest,0,0,0,0,0,0,0,0,0,3.16
net.datacrow.util.BrowserLauncher.openURL,0,2,1,0,0,0,0,0,0,1.5245186693661563
net.datacrow.console.windows.security.PluginPermissionPanel.clear,0,0,0,0,0,0,0,0,0,3.1355242179355294
net.datacrow.core.modules.xml.XmlModule.setFilename,0,0,0,0,0,0,0,0,0,3.77
net.datacrow.console.components.DcMultiLineToolTip.paintComponent,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.panels.tree.NodeElement.getValues,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.wf.requests.RemoveFromCacheRequest.end,0,0,0,0,0,0,0,0,0,2.190670093024083
net.datacrow.settings.DcModuleSettings.createGroups,0,0,0,0,0,0,0,0,0,2.0846668441321645
net.datacrow.core.wf.requests.RefreshChildView.end,0,0,0,0,0,0,0,0,0,2.793149711784705
net.datacrow.console.windows.SelectLanguageDialog.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.elements.DcFilterEntryListElement.clear,0,0,0,0,0,0,0,0,0,2.8549564220213406
net.datacrow.core.web.model.DcWebField.isDropDown,0,0,0,0,0,0,0,0,0,1.20537093918563
net.datacrow.console.windows.FieldDefinitionsDialog.close,0,0,0,0,0,0,0,0,0,1.7420902947437942
net.datacrow.console.components.panels.OnlineServiceSettingsPanel.setAutoAdd,0,0,0,0,0,0,0,0,0,1.4217542005302861
net.datacrow.console.wizards.NextOnEnterAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.windows.itemforms.ChildItemForm.close,0,0,0,0,0,0,0,0,0,1.6444992068572621
net.datacrow.console.windows.filerenamer.FileRenamerDialog.savePattern,0,0,0,0,0,0,0,0,0,1.6046679688151984
net.datacrow.synchronizers.Task.updateTracks,0,0,0,0,0,0,0,0,0,2.768792225300812
net.datacrow.core.web.beans.ItemImage.setUpFile,0,0,0,0,0,0,0,0,0,2.909475787802237
net.datacrow.console.windows.security.ChangePasswordDialog.keyTyped,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.menu.FieldTreePanelMenuBar.FieldTreePanelMenuBar,0,0,0,0,0,0,0,0,0,2.740133151362458
net.datacrow.core.data.DataFilterEntry.setValue,0,0,0,0,0,0,0,0,0,1.62
net.datacrow.core.services.Region.getCode,0,0,0,0,0,0,0,0,0,2.693669438145683
net.datacrow.console.windows.settings.CardViewPictureSettingsPanel.clear,0,0,0,0,0,0,0,0,0,2.757102359837732
net.datacrow.console.components.DcReferenceField.getComboBox,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.DcWebObject.loadChildren,0,0,0,0,0,0,0,0,0,2.0165978846935575
net.datacrow.settings.definitions.ProgramDefinition.getExtension,0,0,0,0,0,0,0,0,0,2.8776104072938415
net.datacrow.core.wf.requests.UpdateStatusProgressBarRequest.setExecuteOnFail,0,0,0,0,0,0,0,0,0,1.229455896185798
net.datacrow.console.components.panels.tree.FieldTreePanel.groupBy,0,0,0,1,0,0,0,0,0,0.0
net.datacrow.console.windows.enhancers.AutoIncrementDialog.close,0,0,0,0,0,0,0,0,0,2.5334325719855135
net.datacrow.console.windows.security.UserForm.isChanged,0,0,0,0,0,0,0,0,0,1.5998532778822347
net.datacrow.console.components.panels.ChartPanel.compare,0,0,0,0,0,0,0,0,0,2.0375
net.datacrow.core.web.beans.ItemImages.loadImages,0,0,0,0,0,0,0,0,0,0.7533333333333333
net.datacrow.console.windows.DcReferencesDialog.keyPressed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.movie.FileProperties.setAudioBitRate,0,0,0,0,0,0,0,0,0,3.09
net.datacrow.core.security.SecurityCentre.getInstance,0,0,0,0,0,0,0,0,0,1.8691233068635118
net.datacrow.core.modules.xml.XmlModule.getIcon32Filename,0,0,0,1,0,0,0,0,0,1.4471533000628023
net.datacrow.console.windows.datepicker.DayLabel.mouseReleased,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.Star2D.getY,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.renderers.NumberTableCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,2.6482948473498946
net.datacrow.settings.definitions.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,1.0233333333333332
net.datacrow.core.objects.DcObject.loadChildren,0,0,0,0,0,0,0,0,0,2.7756632896411224
net.datacrow.console.windows.fileimport.FileImportDialog.saveSettings,0,0,0,0,0,0,0,0,0,1.3715300177795071
net.datacrow.fileimporters.MovieFile.getWidth,0,0,0,0,0,0,0,0,0,2.970715159447307
net.datacrow.core.web.model.DcWebField.isLinkToDetails,0,0,0,0,0,0,0,0,0,1.2872906448723973
net.datacrow.console.components.panels.ModuleListPanel.setSelectedModule,0,0,0,0,0,0,0,0,0,3.6168045926023646
net.datacrow.core.security.SecurityCentre.getUser,0,0,0,0,0,0,0,1,0,1.4279002269488834
net.datacrow.console.ComponentFactory.getMenuItem,0,0,0,0,0,0,0,0,0,4.180184021932202
net.datacrow.console.windows.security.PluginPermissionPanel.PluginPermissionPanel,0,0,0,0,0,0,0,0,0,2.975
net.datacrow.console.components.tables.DcTable.moveRowUp,0,0,0,0,0,0,0,0,0,3.875
net.datacrow.console.windows.filtering.ManageFiltersPanel.ManageFiltersPanel,0,0,0,0,0,0,0,0,0,3.1911883477657215
net.datacrow.console.components.PicturePane.saveToFile,0,0,0,0,0,0,0,0,0,2.7266666666666666
net.datacrow.core.web.model.DcWebUser.getSecuredUser,0,0,0,0,0,0,0,0,0,1.58
net.datacrow.core.objects.DcObject.getDatabaseFieldName,0,0,0,0,0,0,0,0,0,3.43
net.datacrow.console.components.renderers.RatingTableCellRenderer.getTableCellRendererComponent,0,0,0,0,0,0,0,0,0,3.0400000000000005
net.datacrow.core.web.model.AdvancedFilter.getValue,0,0,0,0,0,0,0,0,0,2.0246731620830554
net.datacrow.console.components.panels.ChartPanel.getDataMap,0,0,0,0,0,0,0,0,0,2.0587725975095585
net.datacrow.console.ComponentFactory.getLongTextField,0,0,0,0,0,0,0,0,0,4.055
net.datacrow.core.modules.DcModule.getModuleResourceKey,0,0,0,0,0,0,0,0,0,2.513870402345972
net.datacrow.core.settings.upgrade.LegacyFieldDefinition.isRequired,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.Utilities.getHtmlStyle,0,0,0,0,0,0,0,0,0,1.8047972943600463
net.datacrow.core.data.DataManager.updateUiComponents,0,0,0,0,0,0,0,0,0,0.655
net.datacrow.core.settings.upgrade.LegacyFieldDefinition.getDisplayValues,0,0,0,0,0,0,0,0,0,2.0326142913314302
net.datacrow.console.components.panels.tree.NodeElement.NodeElement,0,0,0,0,0,0,0,0,0,4.41
net.datacrow.console.components.UndoAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.services.Region.Region,0,0,0,0,0,0,0,0,0,2.2266666666666666
net.datacrow.core.backup.Restore.isImage,0,0,0,0,0,0,0,0,0,3.77
net.datacrow.console.windows.fileimport.FileImportDialog.getRegion,0,0,0,0,0,0,0,0,0,3.3235421177514604
net.datacrow.core.objects.DcField.getResourceKey,0,0,0,0,0,0,0,0,0,2.5313202853187065
net.datacrow.core.web.model.DcWebModule.getLabel,0,0,0,0,0,0,0,0,0,3.8748556997954746
net.datacrow.console.windows.filerenamer.FileRenamerDialog.applyPattern,0,0,0,0,0,0,0,0,0,0.45034451675677145
net.datacrow.filerenamer.FilePatternPart.getField,0,0,0,0,0,0,0,0,0,3.2941077675564663
net.datacrow.console.components.panels.tree.GroupingPane.updateView,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.BrowserLauncher.ICLaunchURL,0,0,0,0,0,0,0,0,0,2.249166666666667
net.datacrow.console.windows.security.FieldPermissionPanel.setEnabled,0,0,0,0,0,0,0,0,0,1.6997186829676985
net.datacrow.core.modules.DcModule.getKeyStroke,0,0,0,0,0,0,0,0,0,2.9891286981215828
net.datacrow.core.settings.Settings.getFont,0,0,0,0,0,0,0,0,0,4.89
net.datacrow.core.ModuleUpgrade.getFields,0,0,0,0,0,0,0,0,0,1.3607142857142858
net.datacrow.console.components.DcComboBox.paintComponent,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.Utilities.getSubtitles,0,0,1,0,0,0,0,0,0,1.7130417396407978
net.datacrow.console.components.lists.DcListUI.convertItemToY,0,0,0,0,0,0,0,0,0,1.2218394003983903
net.datacrow.console.windows.itemforms.ItemForm.onlineSearch,0,0,0,0,0,0,0,0,0,1.1282764363985098
net.datacrow.reporting.writer.XmlWriter.getImageDir,0,0,0,0,0,0,0,0,0,2.492659832834776
net.datacrow.console.components.tables.DcTable.moveRowToBottom,0,0,0,0,0,0,0,0,0,3.516666666666667
net.datacrow.console.views.actions.TableCopyPasteAction.copy,0,0,0,0,0,0,0,0,0,1.1278696986531789
net.datacrow.console.components.lists.elements.DcMusicTrackListElement.setBackground,0,0,0,0,0,0,0,0,0,3.6622145696319492
net.datacrow.console.windows.onlinesearch.OnlineSearchForm.mouseClicked,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.resources.DcLanguageResource.load,0,0,1,0,0,0,0,0,0,2.152680466749521
net.datacrow.filerenamer.Task.cancel,0,0,0,0,0,0,0,0,0,2.979310811081109
net.datacrow.console.windows.datepicker.DayLabel.mouseDragged,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.modules.DcModule.equals,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.core.web.model.AdvancedFilter.setFieldIdx,0,0,0,0,0,0,0,0,0,1.6631018908042283
net.datacrow.core.modules.xml.XmlModule.getObjectName,0,0,0,0,0,0,0,0,0,2.367465996872332
net.datacrow.core.modules.DcModules.getCurrent,0,0,0,0,0,0,0,0,0,3.16
net.datacrow.console.components.DcFontSelector.fillFontNameCombo,0,0,0,0,0,0,0,0,0,0.9853885767913285
net.datacrow.core.modules.xml.XmlModule.isServingMultipleModules,0,0,0,0,0,0,0,0,0,1.2190996553678177
net.datacrow.reporting.writer.XmlWriter.ident,0,1,1,0,0,0,0,0,0,0.0
net.datacrow.reporting.reports.Report.join,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.util.DataTask.DataTask,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.fileimporters.FileImporter.afterImport,0,0,0,0,0,0,0,0,0,3.46
net.datacrow.core.resources.DcResources.getLanguageResource,0,0,0,0,0,0,0,0,0,1.175
net.datacrow.console.components.renderers.RatingComboBoxRenderer.getInstance,0,0,0,0,0,0,0,0,0,1.9347755980781118
net.datacrow.core.db.Query.getSelectQueries,0,0,1,0,0,0,0,0,0,1.3556389934679953
net.datacrow.console.components.panels.tree.ContainerTreePanel.ContainerTreePanel,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.lists.elements.DcMusicAlbumListHwElement.build,0,0,0,0,0,0,0,0,0,2.8415965857569168
net.datacrow.core.settings.Setting.getSettingsGroupParent,0,0,0,0,0,0,0,0,0,3.3559689462899214
net.datacrow.core.modules.xml.XmlField.equals,0,0,0,0,0,0,0,0,0,2.13
net.datacrow.settings.definitions.WebFieldDefinitions.add,0,0,0,0,0,0,0,0,0,2.1556535948881237
net.datacrow.console.windows.expertuser.ExpertForm.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.wizards.module.ModuleTypeSelectionListener.mouseReleased,0,0,0,0,0,0,0,0,0,1.1243324951587848
net.datacrow.core.web.model.DcWebImage.setModuleIdx,0,0,0,0,0,0,0,0,0,1.965
net.datacrow.console.windows.security.ModulePermissionMenu.ModulePermissionMenu,0,0,0,0,0,0,0,0,0,2.2686782691252896
net.datacrow.core.modules.InvalidValueException.InvalidValueException,0,0,0,0,0,0,0,0,0,3.28
net.datacrow.console.views.View.getSelectedItem,0,0,0,0,0,0,0,0,0,0.0
net.datacrow.console.components.panels.tree.FileTreePanel.FileTreePanel,0,0,0,0,0,0,0,0,0,0.0
