ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
bsh.SimpleNode.setSourceFile,0,0,0,0,0,0,0,0,0,3.685
org.gjt.sp.jedit.gui.ActionBar.run,0,0,0,0,0,0,0,0,0,2.245761156936519
bsh.BasicBshIterator.createEnumeration,0,0,0,0,0,0,0,0,0,2.758121142051537
Empty_package.JcmdProcess.JcmdProcess,0,0,0,0,0,0,0,0,0,2.125
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextWord,0,0,0,0,0,0,0,0,0,2.668654059138623
org.gjt.sp.jedit.gui.MemoryStatus.MemoryStatus,0,0,0,0,0,0,0,0,0,1.81
org.gjt.sp.jedit.gui.VariableGridLayout.preferredLayoutSize,0,0,0,0,0,0,0,0,0,4.56
org.gjt.sp.jedit.buffer.PosTopHalf.finalize,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.RETokenRepeated.makeStingy,0,0,0,0,0,0,0,0,0,1.9175043141239636
bsh.BSHMethodDeclaration.insureNodesParsed,0,0,0,0,0,0,0,0,0,2.193357243066003
bsh.Parser.jj_2_6,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.JARClassLoader._loadClass,0,0,0,0,0,0,0,0,0,2.4300512453339222
bsh.BshClassManager.cacheClassInfo,0,0,0,0,0,0,0,0,0,1.7093225222498991
org.gjt.sp.jedit.menu.RecentDirectoriesProvider.update,0,0,0,0,0,0,0,0,0,3.6799999999999997
org.gjt.sp.jedit.buffer.UndoManager.contentInserted,0,0,0,0,0,0,0,0,0,2.4161251385064415
org.gjt.sp.jedit.View.addToolBar,0,0,0,0,0,0,0,0,0,3.6292500477363827
gnu.regexp.REMatch.getStartIndex,0,0,0,0,0,0,0,0,0,1.8472739611941793
org.gjt.sp.jedit.options.BrowserColorsModel.getColumnClass,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.options.AbbrevsModel.setValueAt,0,0,0,0,0,0,0,0,0,1.0893548050622184
bsh.JThis.insertUpdate,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.DockablePanel.showDockable,0,0,0,0,0,0,0,0,0,3.5
org.gjt.sp.jedit.gui.MouseOverHandler.mouseEntered,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.KeyEventTranslator.modifiersToString,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.FloatAction.propertiesChanged,0,0,0,0,0,0,0,0,0,2.371693375904283
org.gjt.sp.jedit.ServiceManager.getServiceTypes,0,0,0,0,0,0,0,0,0,0.7582923261014606
org.gjt.sp.jedit.Descriptor.Descriptor,0,0,0,0,0,0,0,0,0,2.3033333333333332
org.gjt.sp.jedit.gui.Clock.addNotify,0,0,0,0,0,0,0,0,0,1.5766666666666669
org.gjt.sp.jedit.options.ShortcutsModel.ShortcutsModel,0,0,0,0,0,0,0,0,0,1.75
org.gjt.sp.jedit.textarea.JEditTextArea.removeCaretListener,0,0,0,0,0,0,0,0,0,3.46
org.gjt.sp.jedit.gui.DockableLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,1.6180871396399223
org.gjt.sp.jedit.options.SelectionHandler.valueChanged,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.WorkThreadHandler.progressUpdate,0,0,0,0,0,0,0,0,0,4.1
bsh.BSHMethodInvocation.eval,0,0,0,0,0,0,0,0,0,1.4330925939652315
org.gjt.sp.jedit.syntax.ParserRuleSet.setEscapeRule,0,0,0,0,0,0,0,0,0,2.955
org.gjt.sp.jedit.gui.OptionsDialog.init,0,0,0,0,0,0,0,0,0,2.5600134587477474
org.gjt.sp.jedit.DropHandler.dragExit,0,0,0,0,0,0,0,0,0,1.7324345670239827
org.gjt.sp.jedit.gui.ActionBar.getCompletions,0,0,0,0,0,0,0,0,0,0.57375
bsh.ClassGeneratorUtil.generatePlainReturnCode,0,0,0,0,0,0,0,0,0,1.024057621262082
org.gjt.sp.jedit.options.WindowCompare.compare,0,0,0,0,0,0,0,0,0,2.0375
org.gjt.sp.jedit.browser.VFSBrowser.run,0,0,0,0,0,0,0,0,0,2.1073448024210184
bsh.BSHBlock.BSHBlock,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.JARClassLoader.dump,0,0,0,0,0,0,0,0,0,1.81
org.gjt.sp.jedit.CustomClassManager.removeListener,0,0,0,0,0,0,0,0,0,3.13
gnu.regexp.REMatch.substituteInto,0,0,0,0,0,0,0,0,0,1.3584164792932478
org.gjt.sp.jedit.syntax.Chunk.getPositions,0,0,0,1,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.JEditTextArea.setFirstLine,0,0,0,0,0,0,0,0,0,2.8916845458497598
org.gjt.sp.jedit.jEdit.getFontProperty,0,0,0,0,0,0,0,0,0,2.9350398294242583
Empty_package.JcmdProcessTest.main,0,0,0,0,0,0,0,0,0,0.9527975196172712
org.gjt.sp.jedit.textarea.MouseHandler.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.FloatAction.getAllPluginEntries,0,0,0,0,0,0,0,0,0,1.9942562261918844
org.gjt.sp.jedit.textarea.BufferChangeHandler.caretAutoScroll,0,0,0,0,0,0,0,0,0,3.21
org.gjt.sp.jedit.textarea.JEditTextArea.addToSelection,0,0,0,0,0,0,0,0,0,1.5009982910492312
gnu.regexp.RETokenRange.RETokenRange,0,0,0,0,0,0,0,0,0,1.223
bsh.ParserTokenManager.jjMoveStringLiteralDfa8_0,0,0,0,0,0,0,0,0,0,2.689421434212603
org.gjt.sp.jedit.textarea.JEditTextArea.backspaceWord,0,0,0,0,0,0,0,0,0,2.332590694893014
org.gjt.sp.jedit.gui.InputPane.processKeyEvent,0,0,0,0,0,0,0,0,0,2.3590777550034674
org.gjt.sp.jedit.textarea.Gutter.Gutter,0,0,0,0,0,0,0,0,0,2.5116666666666667
bsh.JThis.internalFrameIconified,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.GUIUtilities.loadPopupMenu,0,0,0,0,0,0,0,0,0,2.8267408026476994
org.gjt.sp.jedit.textarea.TextAreaPainter.setBlockCaretEnabled,0,0,0,0,0,0,0,0,0,1.685214538292267
org.gjt.sp.jedit.textarea.TextAreaExtension.paintInvalidLine,0,0,0,0,0,0,0,0,0,1.5166666666666666
org.gjt.sp.jedit.options.ToolBarOptionPane.updateButtons,0,0,0,0,0,0,0,0,0,3.4999450397408993
org.gjt.sp.jedit.textarea.JEditTextArea.insertTabAndIndent,0,0,0,0,0,0,0,0,0,3.785
org.gjt.sp.jedit.textarea.FirstLine.scrollDown,0,0,0,0,0,0,0,0,0,2.624222678922646
org.gjt.sp.jedit.syntax.ParserRuleSet.getStandardRuleSet,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.io.LocalDirectoryEntry._backup,0,0,0,0,0,0,0,0,0,2.270785661012983
bsh.collection.CollectionManagerImpl.getFromMap,0,0,0,0,0,0,0,0,0,4.91
org.objectweb.asm.Label.addReference,0,0,0,0,0,0,0,0,0,1.8781627335985553
org.gjt.sp.jedit.Listener.setStringProperty,0,0,0,0,0,0,0,0,0,2.56
org.gjt.sp.jedit.gui.FontSelector.FontSelector,0,0,0,0,0,0,0,0,0,3.4448902120171723
org.gjt.sp.jedit.TokenList.isFoldStart,0,0,0,0,0,0,0,0,0,4.5
gnu.regexp.REException.getType,0,0,0,0,0,0,0,0,0,2.433550074747576
org.gjt.sp.jedit.options.StyleEditor.getStyle,0,0,0,0,0,0,0,0,0,3.0892856187825624
bsh.ParserTokenManager.jjMoveStringLiteralDfa22_0,0,0,0,0,0,0,0,0,0,3.566474236749472
org.gjt.sp.jedit.jEdit.getMode,0,0,0,0,0,0,0,0,0,1.9866666666666666
gnu.regexp.RE.makeCharIndexed,0,0,0,0,0,0,0,0,0,2.9033968360517868
bsh.LookaheadSuccess.generateParseException,0,0,0,0,0,0,0,0,0,3.22
bsh.Parser.jj_3_21,0,0,0,0,0,0,0,0,0,0.0
bsh.Reflect.getObjectField,0,0,0,0,0,0,0,0,0,3.7219197652316725
bsh.DelayedEvalBshMethod.getParamTypeDescriptors,0,0,0,1,0,0,0,0,0,0.8694060113180335
org.gjt.sp.jedit.gui.CheckBoxListModel.getValueAt,0,0,0,0,0,0,0,0,0,1.8875000000000002
bsh.BSHArrayInitializer.eval,0,0,0,0,0,0,0,0,0,1.229745321653181
org.gjt.sp.jedit.print.BufferPrinter1_4.pageSetup,0,0,0,0,0,0,0,0,0,2.4025
bsh.BshClassManager.noClassDefFound,0,0,0,0,0,0,0,0,0,1.8375
org.gjt.sp.jedit.textarea.JEditTextArea.lineInStructureScope,0,0,0,0,0,0,0,0,0,4.5
org.gjt.sp.jedit.gui.FilesChangedDialog.reload,0,0,0,0,0,0,0,0,0,2.4527525254859968
org.gjt.sp.jedit.browser.VFSBrowser.locateFile,0,0,0,0,0,0,0,0,0,4.41
bsh.Parser.jj_3R_93,0,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_2_10,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.ActionListHandler.startElement,0,0,0,0,0,0,0,0,0,4.25
bsh.BSHPrimaryExpression.toLHS,0,0,0,0,0,0,0,0,0,1.2233333333333334
org.gjt.sp.jedit.textarea.JEditTextArea.removeStructureMatcher,0,0,0,0,0,0,0,0,0,2.76
bsh.Parser.jj_2_22,0,0,0,0,0,0,0,0,0,0.0
org.objectweb.asm.ByteVector.put8,0,0,0,0,0,0,0,0,0,2.7504164339883266
org.gjt.sp.jedit.TokenList.contentInserted,0,0,0,0,0,0,0,0,0,1.8504701784265887
installer.ManPageOSTask.ManPageOSTask,0,0,0,0,0,0,0,0,0,3.72
Empty_package.QuickNotepad.QuickNotepad,0,0,0,0,0,0,0,0,0,3.30700256744759
org.gjt.sp.util.Log.createPrintStream,0,1,0,0,0,0,0,0,0,2.495
org.gjt.sp.jedit.gui.OpenAction.invoke,0,0,0,0,0,0,0,0,0,1.605
com.microstar.xml.XmlParser.unread,0,0,1,0,0,0,0,0,0,1.0767457612807685
bsh.BSHMethodDeclaration.BSHMethodDeclaration,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.WindowHandler.isAncestorOf,0,0,0,0,0,0,0,0,0,2.0375
org.gjt.sp.jedit.gui.OpenAction.getCode,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.jEdit.getActionSetForAction,0,0,0,0,0,0,0,0,0,2.86
org.gjt.sp.jedit.textarea.JEditTextArea.processKeyEvent,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.DisplayManager.bufferClosed,0,0,0,0,0,0,0,0,0,2.89
installer.WizardLayout.removeLayoutComponent,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.REFilterReader.REFilterReader,0,0,0,0,0,0,0,0,0,2.5
org.gjt.sp.jedit.ActionSet.contains,0,0,0,0,0,0,0,0,0,2.86
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getExpandedDirectories,0,0,0,0,0,0,0,0,0,2.6123172420717875
org.gjt.sp.jedit.print.BufferPrintable.paintFooter,0,0,0,0,0,0,0,0,0,2.255947917220377
bsh.JThis.mouseEntered,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.buffer.BufferChangeAdapter.foldHandlerChanged,0,0,0,0,0,0,0,0,0,2.89
org.gjt.sp.jedit.pluginmgr.HelpButton.valueChanged,0,0,0,0,0,0,0,0,0,2.090276313317213
installer.HalfAnOS.getInstallDirectory,0,0,0,0,0,0,0,0,0,2.6
org.gjt.sp.jedit.jEdit.getProperty,0,0,0,0,0,0,0,0,0,1.7583849297474834
org.gjt.sp.jedit.options.AbbrevsModel.getColumnName,0,0,0,0,0,0,0,0,0,3.43
org.gjt.sp.jedit.pluginmgr.Branch.toString,0,0,0,0,0,0,0,0,0,1.4701017459425136
org.gjt.sp.jedit.textarea.ChunkCache.needFullRepaint,0,0,0,0,0,0,0,0,0,0.0
com.microstar.xml.XmlParser.getAttributeDefaultValueType,0,0,0,0,0,0,0,0,0,1.5878910948168867
org.gjt.sp.jedit.options.ToolBarOptionPane._save,0,0,0,0,0,0,0,0,0,1.6533333333333333
org.gjt.sp.jedit.MiscUtilities.charsToEntities,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.KeyHandler.keyPressed,0,0,0,0,0,0,0,0,0,1.0779320996121229
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.selectFile,0,0,0,0,0,0,0,0,0,2.676666666666667
org.gjt.sp.jedit.gui.CheckBoxListModel.getColumnClass,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.DirectoryEntryCompare.compare,0,0,0,0,0,0,0,0,0,2.801885868560479
bsh.ParserTokenManager.jjCheckNAddTwoStates,0,0,0,0,0,0,0,0,0,3.7975
org.gjt.sp.jedit.TokenList.setFoldHandler,0,0,0,0,0,0,0,0,0,3.5116666666666667
bsh.SimpleNode.jjtGetNumChildren,0,0,0,0,0,0,0,0,0,4.003577801785939
installer.CBZip2OutputStream.mainSort,0,0,0,0,0,0,0,0,0,0.8115208303971758
org.gjt.sp.jedit.syntax.ParserRule.createRegexpSequenceRule,0,0,0,0,0,0,0,0,0,1.4061111111111113
org.gjt.sp.jedit.syntax.Chunk.init,0,0,0,0,0,0,0,0,0,1.087013308065764
bsh.Parser.SwitchStatement,1,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.io.FileVFS.getParentOfPath,0,0,0,0,0,0,0,0,0,4.41
bsh.JThis.columnMarginChanged,0,0,0,0,0,0,0,0,0,0.0
bsh.Name.toLHS,0,0,0,0,0,0,0,0,0,0.8025374068973745
gnu.regexp.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,3.43
gnu.regexp.CharIndexedString.isValid,0,0,0,0,0,0,0,0,0,2.203083250055951
org.gjt.sp.jedit.print.BufferPrintable.BufferPrintable,0,0,0,0,0,0,0,0,0,2.6945592658501756
org.gjt.sp.jedit.PropValue.putBooleanProperty,0,0,0,0,0,0,0,0,0,2.56
org.objectweb.asm.ClassWriter.newClass,0,0,0,0,0,0,0,0,0,2.3992408828520713
org.gjt.sp.jedit.ActionContext.getActionSetForAction,0,0,0,0,0,0,0,0,0,2.86
org.gjt.sp.jedit.search.SearchDialog.createSearchSettingsPanel,0,0,0,0,0,0,0,0,0,1.7120924438370266
org.gjt.sp.jedit.pluginmgr.Dependency.satisfy,0,0,0,0,0,0,0,0,0,2.1932694540458613
macos.menu.ShowRecentDirMenuItem.ShowRecentDirMenuItem,0,0,0,0,0,0,0,0,0,3.955
org.gjt.sp.jedit.gui.FontSelectorDialog.FontSelectorDialog,0,0,0,0,0,0,0,0,0,3.9625125660578875
bsh.JJTParserState.reset,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.Buffer.getLineOfOffset,0,0,0,0,0,0,0,0,0,2.75
org.gjt.sp.jedit.StringRegister.setValue,0,0,0,0,0,0,0,0,0,1.62
org.gjt.sp.jedit.textarea.DisplayManager.fvmput2,0,0,0,0,0,0,0,0,0,0.885158952519415
org.gjt.sp.jedit.textarea.JEditTextArea.spacesToTabs,0,0,0,0,0,0,0,0,0,0.7186074076309826
org.gjt.sp.jedit.jEdit.initUserProperties,0,0,0,0,0,0,0,1,0,2.155968453241441
org.gjt.sp.jedit.pluginmgr.Install.copy,0,0,0,0,0,0,0,0,0,2.4243622896467065
org.objectweb.asm.Type.getClassName,0,0,0,0,0,0,0,0,0,0.609202581531071
org.gjt.sp.jedit.syntax.LineContext.equals,0,0,0,0,0,0,0,0,0,1.2583606136123844
org.gjt.sp.jedit.io.VFS.VFS,0,0,0,0,0,0,0,0,0,1.5745549120840325
org.gjt.sp.jedit.buffer.RingListModel.removeListDataListener,0,0,0,0,0,0,0,0,0,3.46
installer.ScriptOSTask.getDefaultDirectory,0,0,0,0,0,0,0,0,0,1.86
org.gjt.sp.jedit.buffer.PosBottomHalf.ref,0,0,0,0,0,0,0,0,0,3.7678959772535885
bsh.BSHUnaryExpression.BSHUnaryExpression,0,0,0,0,0,0,0,0,0,2.39
org.gjt.sp.jedit.options.BrowserColorsModel.getValueAt,0,0,0,0,0,0,0,0,0,2.516666666666667
org.objectweb.asm.CodeWriter.visitInsn,0,0,0,0,0,0,0,0,0,1.802137691507141
org.gjt.sp.jedit.gui.CompleteWord.getNonAlphaNumericWordChars,0,0,0,0,0,0,0,0,0,2.7532704953537803
org.gjt.sp.jedit.PropertyManager.getProperty,0,0,0,0,0,0,0,0,0,2.56
org.gjt.sp.jedit.RegistersHandler.charData,0,0,0,0,0,0,0,0,0,2.2600000000000002
bsh.BshMethod.invokeImpl,0,0,0,0,0,0,0,0,0,1.5075797368643102
org.gjt.sp.jedit.Listener.getBufferChangeListeners,0,0,0,0,0,0,0,0,0,1.1475
bsh.JJTParserState.clearNodeScope,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.EditServer.EditServer,0,0,0,0,0,0,0,0,0,3.7665845143867878
org.gjt.sp.jedit.textarea.Highlight.paintValidLine,0,0,0,0,0,0,0,0,0,2.608434823786248
gnu.regexp.RETokenWordBoundary.match,0,0,0,0,0,0,0,0,0,1.4483807251655665
org.gjt.sp.jedit.ComponentHandler.componentMoved,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.TokenList.addOrRemoveMarker,0,0,0,0,0,0,0,0,0,2.566666666666667
org.gjt.sp.jedit.buffer.UndoManager.UndoManager,0,0,0,0,0,0,0,0,0,2.89
org.gjt.sp.jedit.options.ToolBarEditDialog.getSelection,0,0,0,0,0,0,0,0,0,3.630963771263873
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextCharacter,0,0,0,0,0,0,0,0,0,1.8014986147588044
gnu.regexp.RETokenRepeated.RETokenRepeated,0,0,0,0,0,0,0,0,0,2.85625
org.gjt.sp.jedit.io.DirectoryEntry._backup,0,0,0,0,0,0,0,0,0,2.33
org.gjt.sp.jedit.gui.BufferSwitcher.BufferSwitcher,0,0,0,0,0,0,0,0,0,3.57
org.gjt.sp.jedit.Macro.stopRecording,0,0,0,0,0,0,0,0,0,3.82
org.gjt.sp.jedit.textarea.JEditTextArea.updateBracketHighlightWithDelay,0,0,0,0,0,0,0,0,0,2.7262605595329203
org.gjt.sp.jedit.gui.OptionTreeModel.fireTreeStructureChanged,0,0,0,0,0,0,0,0,0,2.659803305980612
org.gjt.sp.jedit.options.StyleTableModel.StyleTableModel,0,0,0,0,0,0,0,0,0,1.7162875619801026
org.gjt.sp.jedit.gui.MouseHandler.mouseClicked,0,0,0,0,0,0,0,0,0,0.9047256699964311
bsh.BSHTypedVariableDeclaration.eval,0,0,0,0,0,0,0,0,0,1.190940657894154
org.gjt.sp.jedit.EditPane.EditPane,0,0,0,0,0,0,0,0,0,2.909057686971696
org.gjt.sp.jedit.textarea.JEditTextArea.goToStartOfLine,0,0,0,0,0,0,0,0,0,2.09625
org.gjt.sp.jedit.textarea.ChunkCache.getSubregionStartOffset,0,0,0,0,0,0,0,0,0,2.9725
org.gjt.sp.jedit.browser.BrowserCommandsMenu.update,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.gui.CompleteWord.CompleteWord,0,0,0,0,0,0,0,0,0,2.3546666666666667
bsh.Parser.StatementExpressionList,3,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.options.AbbrevsModel.getRowCount,0,0,0,0,0,0,0,0,0,0.0
bsh.BSHEnhancedForStatement.eval,0,0,0,0,1,0,0,0,0,1.7983014270461828
bsh.JJTParserState.popNode,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.BracketMatcher.selectMatch,0,0,0,0,0,0,0,0,0,4.325
bsh.reflect.ReflectManagerImpl.setAccessible,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.jEdit.setColorProperty,0,0,0,0,0,0,0,0,0,2.56
installer.TarEntry.getFileTarHeader,0,0,0,0,0,0,0,0,0,1.8148534539469747
org.gjt.sp.jedit.gui.DockableListHandler.popElement,0,0,0,0,0,0,0,0,0,3.4495267092091297
bsh.Reflect.invokeStaticMethod,0,0,0,0,0,0,0,0,0,1.073
bsh.Special.longUnaryOperation,0,0,0,0,0,0,0,0,0,1.7333333333333332
installer.CBZip2OutputStream.calculateWeight,0,0,0,0,0,0,0,0,0,1.8200266853338132
org.gjt.sp.jedit.gui.MenuMouseHandler.mousePressed,0,0,0,0,0,0,0,0,0,0.5479260191529852
org.gjt.sp.jedit.MiscUtilities.concatPath,0,0,0,0,0,0,0,0,0,4.384707540877166
org.gjt.sp.jedit.buffer.KillRing.load,0,1,0,0,0,0,0,0,0,2.9042556347172885
org.gjt.sp.jedit.PluginCacheEntry.readString,0,0,0,0,0,0,0,0,0,0.375
org.gjt.sp.jedit.syntax.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.4525
bsh.Parser.InstanceOfExpression,1,0,0,0,1,0,0,0,0,0.0
org.gjt.sp.jedit.textarea.MouseHandler.doSingleDrag,0,0,0,0,0,0,0,0,0,1.9664862684029372
org.gjt.sp.jedit.browser.PluginsMenuButton.createPopupMenu,0,0,0,0,0,0,0,0,0,1.0651648399690026
org.gjt.sp.jedit.textarea.JEditTextArea.xToScreenLineOffset,0,0,0,0,0,0,0,0,0,2.8832294970730716
org.gjt.sp.util.SegmentBuffer.append,0,0,0,0,0,0,0,0,0,1.93
org.objectweb.asm.ClassWriter.ClassWriter,0,0,0,0,0,0,0,0,0,2.609171080716256
bsh.Parser.jj_2_19,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.syntax.DisplayTokenHandler.merge,0,0,0,0,0,0,0,0,0,1.7868990606592574
org.gjt.sp.jedit.BufferHistory.save,2,1,0,0,0,0,0,0,0,2.301935301771599
installer.TarOutputStream.write,0,0,0,0,0,0,0,0,0,0.4846828594955475
installer.TarEntry.setSize,0,0,0,0,0,0,0,0,0,3.13
bsh.Parser.AndExpression,1,0,0,0,0,0,0,0,0,0.0
bsh.NameSpace.setNode,0,0,0,0,0,0,0,0,0,3.2545716039676833
installer.ManPageOSTask.perform,0,0,0,0,0,0,0,0,0,1.6189999999999998
bsh.Parser.ImportDeclaration,1,0,0,0,0,0,0,0,0,0.0
bsh.Parser.jj_2_20,0,0,0,0,0,0,0,0,0,0.0
gnu.regexp.CharIndexedReader.Non_in_method,0,0,0,0,0,0,0,0,0,2.222133057887497
bsh.BSHForStatement.BSHForStatement,0,0,0,0,0,0,0,0,0,2.39
bsh.Interpreter.main,0,1,0,0,0,0,0,0,0,1.475257021347933
org.gjt.sp.jedit.BeanShell.cacheBlock,0,0,0,0,0,0,0,0,0,2.1921764214035333
com.microstar.xml.XmlParser.tryEncodingDecl,0,0,0,0,0,0,0,0,0,1.1056703323198938
org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.maybeReloadDirectory,0,0,0,0,0,0,0,0,0,2.25206178214191
bsh.JThis.windowClosing,0,0,0,0,0,0,0,0,0,0.0
org.objectweb.asm.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,1.7999999999999998
org.gjt.sp.jedit.ActionListHandler.charData,0,0,0,0,0,0,0,0,0,2.3939999999999997
org.gjt.sp.jedit.menu.PluginsProvider.update,0,0,0,0,0,0,0,0,0,1.7995288477587865
bsh.Reflect.resolveJavaField,0,0,0,0,0,0,0,0,0,2.2483333333333335
bsh.NameSpace.getMethods,0,0,0,0,0,0,0,0,0,0.0
installer.CBZip2OutputStream.endBlock,0,0,0,0,0,0,0,0,0,0.5943777620566778
org.gjt.sp.jedit.textarea.DisplayManager.hideLineRange,0,0,0,0,0,0,0,0,0,1.2516191386896507
bsh.JThis.keyReleased,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.PluginJAR.uninit,0,0,0,0,0,0,0,0,0,3.335
org.gjt.sp.jedit.GUIUtilities.error,0,0,0,0,0,0,0,0,0,1.1666666666666667
org.gjt.sp.jedit.WindowHandler.requestFocus,0,0,0,0,0,0,0,0,0,0.75
org.gjt.sp.jedit.gui.HistoryTextField.historyNext,0,0,0,0,0,0,0,0,0,2.6723143545307106
org.gjt.sp.util.WorkThreadPool.doAWTRequest,0,0,0,0,0,0,0,0,0,2.0808072590672593
org.gjt.sp.jedit.PluginJAR.PluginJAR,0,0,0,0,0,0,0,0,0,3.671666666666667
org.gjt.sp.util.LogListModel.fireIntervalAdded,0,0,0,0,0,0,0,0,0,2.187145197128072
org.gjt.sp.jedit.gui.HistoryModel.saveHistory,2,1,0,0,0,0,0,0,0,2.6081223448342916
org.gjt.sp.jedit.help.TOCTree.getToolTipText,0,0,0,0,0,0,0,0,0,2.2100000000000004
org.gjt.sp.jedit.gui.StatusBar.setMessageAndClear,0,0,0,0,0,0,0,0,0,3.97
com.microstar.xml.XmlParser.getNotationSystemId,0,0,0,0,0,0,0,0,0,1.535
installer.CBZip2OutputStream.flush,0,0,0,0,0,0,0,0,0,0.9691390505653436
installer.CBZip2OutputStream.vswap,0,0,0,0,0,0,0,0,0,1.399
macos.MacrosMenu.createMenu,0,0,0,0,0,0,0,0,0,1.450051436586714
org.gjt.sp.jedit.textarea.Range.getEnd,0,0,0,0,0,0,0,0,0,3.6950000000000003
org.gjt.sp.jedit.textarea.JEditTextArea.goToNextFold,0,0,0,0,0,0,0,0,0,1.9193683476819206
org.gjt.sp.jedit.pluginmgr.Remove.deleteRecursively,0,0,0,0,0,0,0,0,0,3.1391068563781865
bsh.Parser.jj_3R_163,0,0,0,0,0,0,0,0,0,0.0
installer.CBZip2OutputStream.bsPutint,0,0,0,0,0,0,0,0,0,0.0
org.gjt.sp.jedit.menu.Model.isSelected,0,0,0,0,0,0,0,0,0,1.46
org.gjt.sp.jedit.textarea.ChunkCache.xToSubregionOffset,0,0,0,0,0,0,0,0,0,1.8474680873761744
org.gjt.sp.jedit.textarea.JEditTextArea.isStructureHighlightVisible,0,0,0,0,0,0,0,0,0,3.270150165915802
bsh.CommandPathEntry.getNameResolver,0,0,0,0,0,0,0,0,0,1.75
org.gjt.sp.jedit.textarea.JEditTextArea.getSelection,0,0,0,0,0,0,0,0,0,0.0
com.microstar.xml.XmlParser.parseXMLDecl,0,0,0,0,1,0,0,0,0,1.6205039879572753
org.gjt.sp.jedit.textarea.JEditTextArea.xyToOffset,0,0,0,0,0,0,0,0,0,1.5237833015548627
bsh.BasicBshIterator.hasMoreElements,0,0,0,0,0,0,0,0,0,3.75
org.gjt.sp.jedit.PropValue.insertIndented,0,0,0,0,0,0,0,0,0,3.208059974362177
org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel.expand,0,0,0,0,0,0,0,0,0,1.650694841474118
org.gjt.sp.jedit.gui.StatusBar.progressUpdate,0,0,0,0,0,0,0,0,0,4.465
bsh.ClassGenerator.invokeSuperclassMethod,0,0,0,0,0,0,0,0,0,1.23125
org.gjt.sp.jedit.jEdit.getPluginJARs,0,0,0,0,0,0,0,0,0,2.54
org.gjt.sp.jedit.menu.EnhancedCheckBoxMenuItem.getShortcut,0,0,0,0,0,0,0,0,0,3.334319201624519
bsh.ClassGeneratorUtil.generateMethod,0,0,0,0,0,0,0,0,0,1.2486188755239482
org.gjt.sp.jedit.EditPane.loadBufferSwitcher,0,0,0,0,0,0,0,0,0,1.8541177265720217
org.gjt.sp.jedit.PluginJAR.generateCache,0,0,0,0,0,0,0,0,0,1.8504755062721499
org.gjt.sp.jedit.gui.StatusBar.setMessageComponent,0,0,0,0,0,0,0,0,0,0.0
